similarity,counts,sequence
-77.54375012015309,1,6 0 1 17 7 2 17 5 2 17 5 2 10 8 4 3
-68.31041513970058,1,6 0 2 7 2 1 5 2 13 12 0 1 14 11 1 3 1 3 8 10 4 3
-45.2311537528586,1,6 0 1 5 2 5 2 7 2 12 13 0 1 11 14 1 3 10 9 8 9 10 4 3
-51.10798765024271,1,6 0 1 5 2 7 2 5 2 13 12 0 14 11 1 3 9 8 9 4 3
-57.89834995330488,1,6 0 1 7 2 5 2 5 2 13 12 0 1 14 11 3 9 8 9 10 4 3
-47.29299392283421,1,6 0 1 5 2 5 2 7 2 12 13 0 14 1 11 1 3 9 8 9 10 4 3
-53.818580406145756,1,6 0 1 7 2 5 2 1 5 2 13 12 0 1 14 11 1 3 9 8 9 10 4 3
-37.854598896714094,1,6 0 1 7 2 5 2 1 5 2 12 13 0 14 11 1 3 9 8 9 10 4 3
-62.898178918246295,1,6 0 1 7 2 5 2 5 2 13 12 0 1 11 14 10 1 3 9 8 9 10 4 3
-53.46555366060773,1,6 0 1 5 2 5 2 7 2 13 12 0 14 11 1 3 9 8 4 3
-58.22761780724447,1,6 0 1 5 2 5 2 7 2 13 12 0 1 14 11 1 3 9 8 10 4 3
-60.77402136925953,1,6 0 1 5 2 7 2 5 2 13 1 12 0 1 11 14 3 8 10 4 3
-27.75337733266259,1,6 0 7 2 5 2 1 5 2 1 19 9 8 4 3
-56.245830336929075,1,6 0 1 5 2 5 2 7 2 1 13 12 0 1 11 14 1 3 9 8 10 4 3
-58.60247928292878,1,6 0 1 5 2 7 2 5 2 13 12 0 1 11 14 1 3 9 8 9 4 3
-56.27249206083589,1,6 0 1 7 2 1 5 2 5 2 13 12 0 1 11 14 1 3 9 8 10 4 3
-46.737167127149746,1,0 6 0 1 7 2 5 2 5 2 12 13 0 1 14 11 1 3 9 8 10 4 3
-48.90337451737438,1,6 0 1 5 2 7 2 5 2 13 12 0 14 11 1 3 9 8 9 10 4 3
-58.64504952025678,1,6 0 1 5 2 7 2 5 2 13 12 0 1 11 14 1 3 10 9 8 4 3
-73.47361142137974,1,6 0 1 17 7 2 17 5 2 17 5 2 1 10 8 4 3
-56.24980208793132,1,6 0 13 1 7 2 5 2 5 2 1 12 0 1 11 14 11 3 10 8 10 4 3
-46.81987779486178,1,6 0 1 5 2 7 2 5 2 1 12 13 0 1 14 11 1 3 9 8 9 4 3
-58.43481941147362,1,6 0 1 5 2 7 2 5 2 13 12 0 1 14 11 1 3 10 8 10 4 3
-58.28485299911148,1,6 0 1 5 2 7 2 5 2 13 12 0 1 14 11 1 3 9 8 9 4 3
-41.08520741878193,1,6 0 1 5 2 7 2 5 2 13 12 1 11 0 14 1 3 8 10 4 3
-58.345646874910564,1,6 0 1 7 2 5 2 5 2 13 12 0 1 14 11 1 3 10 9 8 4 3
-53.334141962782184,1,6 0 1 5 2 7 2 5 2 13 12 0 14 11 1 3 8 10 4 3
-40.84195280155826,1,6 0 1 5 2 7 2 5 2 12 13 1 0 1 14 11 3 8 10 4 3
-57.922625719565836,1,6 0 1 5 2 5 2 7 2 13 12 0 1 14 11 3 10 9 8 10 4 3
-60.788268398028876,1,6 0 1 5 2 5 2 7 2 13 1 12 0 1 11 14 3 8 10 4 3
-54.13951493951007,1,6 0 7 2 1 5 2 5 2 13 12 0 1 11 14 1 3 10 9 8 9 10 4 3
-55.58855737343164,1,6 0 1 5 2 7 2 5 2 13 12 0 1 14 11 3 10 9 8 9 10 4 3
-31.123120688541093,1,6 0 1 7 2 5 2 5 2 12 13 1 11 0 14 1 3 8 10 4 3
-60.489280032882775,1,6 0 1 5 2 5 2 7 2 13 12 0 1 14 11 3 9 8 9 4 3
-54.10426539418474,1,6 0 1 7 2 1 5 2 5 2 13 12 0 1 11 14 1 3 9 8 9 10 4 3
-50.759399945528344,1,6 0 1 5 2 5 2 7 2 12 13 0 1 14 11 1 3 8 10 4 3
-63.34236399177762,1,0 1 6 0 7 2 5 2 5 2 13 12 1 14 11 0 3 8 4 3
-50.43927273646711,1,6 0 1 5 2 7 2 5 2 13 1 12 11 0 1 14 3 8 10 4 3
-42.62950835370362,1,6 0 13 1 5 2 7 2 5 2 12 1 11 0 14 3 8 10 4 3
-48.679598817665045,1,6 0 1 7 2 5 2 5 2 12 13 0 1 11 14 3 10 9 8 10 4 3
-43.33804778177036,1,6 0 12 13 1 5 2 0 7 2 5 2 14 1 11 3 8 10 4 3
-58.22689838769364,1,6 0 1 5 2 7 2 5 13 12 0 1 14 11 1 3 10 9 8 9 4 3
-44.007886602951096,1,6 0 1 7 2 5 2 5 2 1 3 4 3 15
-57.84388057292834,1,6 0 1 7 2 5 2 5 2 3 4 3 15 3
-51.689258336808976,1,6 0 1 7 2 13 1 5 2 5 2 12 0 1 14 11 3 9 8 9 8 9 8 4 3
-61.28840513749638,1,0 6 0 7 2 1 5 2 5 2 13 1 12 14 0 11 1 3 8 4 3
-33.132591602255694,1,0 6 5 2 7 2 5 2 1 13 1 0 14 12 11 1 3 8 4 3
-49.09590843339283,1,0 6 7 2 5 2 5 1 9 8 9 10 4 3 15 3 15
-41.10998766214854,1,0 6 2 1 5 2 7 5 2 1 13 12 11 0 14 1 3 8 10 4 3
-91.8729455775371,1,0 6 0 17 5 2 17 7 2 17 5 2 13 1 0 12 0 11 14 11 1 3 8 10 4 3
-50.9462994017774,1,0 6 0 5 2 7 2 5 2 1 13 12 1 0 1 11 14 3 8 4 3
-53.54753333007545,1,0 6 0 7 2 5 2 5 2 13 1 12 0 14 11 1 3 8 4 3
-47.43062945782186,1,0 6 0 5 2 5 2 7 2 13 1 0 12 16 26 8 4 3
-32.389009373016115,1,0 6 0 5 2 7 2 5 2 13 1 14 11 0 12 1 3 8 4 3
-31.573237860942644,1,0 6 7 2 5 2 5 2 1 12 13 1 0 14 11 1 3 8 10 4 3
-41.59845681484091,1,0 6 5 2 7 2 5 2 1 13 1 0 12 14 11 1 3 8 10 4 3
-27.673223718293354,1,0 6 7 2 5 2 5 2 1 9 8 9 4 3 15
-51.127688369756015,1,0 6 0 5 2 5 2 7 2 13 1 12 0 14 11 1 3 8 10 4 3
-29.49265458441925,1,0 6 5 2 7 2 1 5 19 1 9 8 4 3
-81.92771864070922,1,6 0 17 5 2 17 5 2 17 7 2 1 8 4 3
-40.195886804601415,1,0 6 0 5 2 5 2 7 2 1 13 1 0 12 11 14 1 3 10 8 4 3
-64.05322674678445,1,0 6 5 2 5 2 7 2 1 13 1 12 14 0 11 1 3 8 4 3
-73.22715648552506,1,0 6 0 5 2 7 2 1 13 1 26 0 16 12 8 4 3
-31.041121221991038,1,0 6 0 5 2 5 2 7 2 1 13 1 14 11 0 12 1 3 8 4 3
-26.759812214128534,1,0 6 2 5 2 7 2 1 5 1 9 8 4 3 15 3
-53.53329484445137,1,0 6 0 5 2 7 2 5 2 13 1 12 0 14 11 1 3 8 4 3
-70.87059261289238,1,6 0 5 2 7 2 1 5 13 12 1 0 11 14 1 3 8 4 3 15 3
-41.5552967690618,1,0 6 0 7 2 5 2 5 2 13 1 0 12 11 14 1 3 8 10 4 3
-27.89874809759818,1,0 6 0 5 2 5 2 7 2 1 8 10 4 3 15
-39.86185058401689,1,0 6 0 5 2 7 2 5 2 1 13 1 0 12 14 11 1 3 8 10 4 3
-54.479168316901216,1,0 6 0 5 2 7 2 5 2 1 13 1 12 0 11 14 1 3 8 4 3 18 1 3
-58.34736891142444,1,0 6 17 7 2 17 5 2 5 2 1 8 4 3
-58.461452001003714,1,0 6 0 17 5 2 17 7 5 2 1 8 4 3
-40.87972787211985,1,0 6 5 2 7 2 13 1 5 2 1 12 14 11 0 1 3 8 10 4 3
-43.5931631529229,1,0 6 5 2 5 2 7 2 1 13 1 0 12 14 11 1 3 8 4 3
-73.29869432194606,1,0 6 0 17 5 2 17 7 2 17 5 2 1 8 10 4 3
-27.547168497228185,1,0 6 5 2 7 2 1 9 8 9 10 4 3 15 3
-43.57033951714809,1,6 0 5 2 5 2 7 2 1 13 1 0 12 11 14 1 3 8 4 3
-45.75453113457539,1,0 6 0 5 2 7 2 1 5 2 1 13 0 12 1 11 14 1 3 9 8 9 4 3
-32.576526264768056,1,0 6 7 2 5 2 5 2 12 13 1 11 0 14 1 3 8 10 4 3
-41.55529676906181,1,0 6 0 7 2 5 2 5 2 13 1 0 12 14 11 1 3 8 10 4 3
-41.93686943053749,1,0 6 5 2 7 2 5 2 13 1 0 12 1 11 14 1 3 8 10 4 3
-69.66838731031427,1,0 6 0 17 5 2 17 7 2 17 5 2 1 10 8 10 4 3
-51.113441340986654,1,0 6 0 5 2 7 2 5 2 13 1 12 0 14 11 1 3 8 10 4 3
-39.86434399506377,1,0 6 0 7 2 5 2 5 2 1 13 1 0 12 14 11 1 3 8 10 4 3
-45.61855662507427,1,0 6 5 2 5 2 7 2 13 1 0 12 14 11 1 3 8 4 3
-56.10237726615823,1,0 6 7 2 5 2 5 2 13 1 12 0 14 11 1 3 8 4 3
-27.9631351133316,1,0 6 0 7 2 5 2 5 2 1 8 10 4 3 15
-27.542191785571212,1,6 0 7 2 5 2 5 2 1 9 8 10 4 3 15
-54.87493622186057,1,0 6 17 7 2 17 5 2 5 2 1 8 10 4 3
-27.66634412946627,1,6 0 5 2 7 2 5 2 1 9 8 4 3 15 3
-39.86185058401689,1,0 6 0 5 2 7 2 5 2 1 13 1 0 12 11 14 1 3 8 10 4 3
-54.90168281936202,1,0 6 0 17 5 2 17 7 2 5 2 1 8 4 3
-51.903409548266154,1,0 6 17 5 2 17 0 5 2 7 2 1 8 10 4 3
-55.9684562190837,1,0 6 5 2 7 2 5 2 1 13 12 0 1 14 11 1 3 9 8 9 10 4 3
-49.037284488313816,1,0 6 0 7 2 5 2 5 2 1 13 1 12 0 14 11 1 3 8 10 4 3
-27.648499956855336,1,0 6 0 5 2 7 2 1 9 8 9 4 3 15 3
-61.237582793055935,1,0 6 0 7 2 1 5 2 13 5 2 1 12 0 14 11 1 3 8 4 3
-29.481140247835498,1,0 6 7 2 5 2 1 5 1 9 8 4 3 15
-102.11999681108178,1,0 6 13 17 7 2 17 5 2 17 5 2 1 12 0 14 11 1 3 8 10 4 3
-58.60351334138001,1,0 6 0 7 2 5 2 5 2 1 13 12 0 1 11 14 1 3 8 10 4 3
-44.51643154678298,1,0 6 0 7 2 1 5 2 5 1 9 8 9 10 4 3 15 3 15
-51.06474954036957,1,6 0 13 5 2 7 2 5 2 1 12 1 0 14 11 1 3 8 10 4 3
-27.75144027553789,1,0 6 7 2 5 2 5 2 1 19 1 9 8 4 3
-29.391765476876692,1,0 6 7 2 5 2 5 2 1 19 9 8 4 3
-27.656709311903768,1,0 6 0 7 2 5 2 5 2 1 19 9 8 4 3
-61.15237265447524,1,0 6 5 2 7 2 5 2 1 13 12 0 1 11 14 1 3 8 10 4 3
-49.03479107726693,1,0 6 0 5 2 7 2 5 2 1 13 1 12 0 14 11 1 3 8 10 4 3
-29.7535802336124,1,0 6 0 7 2 5 2 5 2 1 8 4 3 15
-55.001940058812636,1,6 0 17 7 2 17 5 2 1 5 2 1 8 4 3
-45.04925002216528,1,0 6 2 5 2 5 2 7 13 1 12 14 11 0 1 3 8 4 3
-33.15483721934482,1,0 6 7 2 5 2 5 2 1 0 12 13 1 14 11 1 3 8 4 3
-42.76138843450037,1,0 6 0 5 2 7 2 5 2 13 1 12 14 11 0 1 3 8 4 3
-77.35749782919845,1,0 6 17 7 2 17 5 2 17 5 2 1 8 10 4 3
-54.8366231679931,1,6 0 17 5 2 17 7 2 5 2 1 8 10 4 3
-54.93955071767845,1,0 6 0 17 5 2 5 2 17 7 2 1 8 4 3
-92.50916335608044,1,17 0 5 2 17 0 5 2 17 0 7 2 1 6 8 10 4 3
-54.05908861846404,1,0 6 0 7 5 2 5 2 1 13 0 12 1 11 14 1 3 8 4 3
-41.69426996091516,1,0 6 0 5 2 7 2 5 2 13 1 0 12 1 14 11 1 3 8 4 3
-64.05322674678445,1,0 6 5 2 5 2 7 2 1 13 1 12 0 11 14 1 3 8 4 3
-61.42318906803015,1,0 6 0 2 1 5 2 5 2 7 13 1 12 0 11 14 1 3 8 4 3
-56.101917188788605,1,0 6 5 2 5 2 7 2 13 1 12 0 14 11 1 3 8 4 3
-43.5413452909829,1,0 6 0 5 2 5 2 7 2 13 1 0 12 11 14 1 3 8 4 3
-52.855931416902635,1,0 6 0 7 2 5 2 1 5 2 13 1 0 12 1 11 14 1 3 8 10 4 3 15 3
-43.54068915562084,1,0 6 0 7 2 5 2 5 2 13 1 0 12 11 14 1 3 8 4 3
-29.398033186101017,1,6 0 5 2 5 2 7 2 1 9 8 4 3 15
-41.55592437679943,1,0 6 0 5 2 5 2 7 2 13 1 0 12 14 11 1 3 8 10 4 3
-44.20467099613933,1,0 6 0 7 2 5 2 5 2 1 10 9 8 9 4 3 15 3 15
-127.72230454143192,1,0 6 0 5 21 20 16 5 21 24 20 16 0 20 16 7 21 22 0 22 7 2 5 2 1 13 0 12 14 11 1 9 8 10 4 3
-74.980015694911,1,0 6 0 13 7 2 5 2 5 2 1 12 0 11 14 1 11 1 3 8 9 4 3
-58.513987155663216,1,6 0 13 1 5 2 5 2 7 2 1 12 0 1 11 14 3 10 8 10 4 3
-27.94925756826737,1,6 0 17 1 5 2 5 2 7 2 10 8 10 4 3
-58.29064686504412,1,6 0 1 17 7 2 17 5 2 1 8 10 4 3
-61.01199093470317,1,6 0 13 1 5 2 5 2 7 2 12 0 1 11 14 3 10 8 10 4 3
-27.647195417545692,1,6 0 1 5 2 7 5 2 9 8 10 4 3 15 3
-37.997964016802825,1,6 0 1 0 7 2 5 2 13 1 5 2 1 12 1 11 0 14 3 8 10 4 3
-29.56006086368612,1,6 0 1 7 2 5 2 5 2 8 10 4 3 15
-48.80257688310761,1,6 0 1 0 7 2 5 2 5 2 13 1 12 1 14 11 0 3 8 10 4 3
-118.71162430470278,1,6 0 5 21 20 21 20 16 5 20 16 7 22 0 22 0 1 7 2 1 5 13 12 0 1 14 11 9 8 9 10 4 3
-42.6076509723827,1,6 0 13 1 5 2 7 2 5 2 12 1 0 14 11 3 8 10 4 3
-53.64740717449982,1,0 6 0 7 2 5 2 5 2 13 1 0 12 11 1 14 3 8 4 3
-35.24132667100646,1,6 0 1 7 2 5 2 5 2 9 8 9 10 4 3 10 3 15
-27.62394212461311,1,6 0 7 2 1 5 2 5 2 9 8 10 4 3 15
-50.47814662158113,1,6 0 1 7 2 5 2 5 2 13 1 12 1 14 11 0 3 8 10 4 3
-60.4425852470154,1,6 0 1 5 2 7 2 5 2 13 1 12 0 1 14 11 3 8 10 4 3
-28.06547809178957,1,6 0 2 1 5 2 5 2 7 9 8 9 4 3 15
-84.19283191675528,1,6 0 13 1 7 2 5 2 5 2 12 0 3 1 14 11 3 8 4 3
-27.73020822954939,1,6 0 1 7 2 1 5 2 5 2 9 8 4 3 15
-27.77128394709595,1,6 0 2 7 2 1 5 2 9 8 9 10 4 3 15
-73.32321103436048,1,6 0 17 1 5 2 17 7 2 17 5 2 1 8 10 4 3
-32.223792444074114,1,6 0 12 13 1 5 2 7 2 5 2 1 14 11 0 3 8 10 4 3
-60.46160121759391,1,6 0 1 7 2 5 2 5 2 13 1 12 0 1 14 11 3 8 10 4 3
-39.12731421159271,1,6 0 1 7 2 13 1 5 2 5 2 1 12 11 0 14 1 3 8 10 4 3
-29.500050385621556,1,0 6 7 5 2 5 2 1 10 9 8 4 3 15
-27.810445415451426,1,6 0 1 7 2 1 5 2 5 9 8 10 4 3 15
-27.554286017048103,1,6 0 1 5 2 5 2 7 2 9 8 10 4 3 15
-44.300063326386244,1,6 0 1 7 2 5 2 1 5 2 9 8 9 10 4 3 15 3 15
-63.50983287115509,1,6 0 13 1 5 2 7 2 5 2 12 0 1 11 14 3 8 10 4 3
-27.787472750572537,1,6 0 1 17 1 5 2 5 2 7 2 8 10 4 3
-60.78895154313978,1,6 0 1 13 1 5 2 7 2 5 2 12 0 1 11 14 3 8 10 4 3
-56.201524400202324,1,6 0 1 5 2 7 2 5 2 13 1 12 0 11 14 1 3 9 8 9 10 4 3
-63.536844234178155,1,6 0 1 7 2 5 2 13 1 5 12 0 1 11 14 3 8 10 4 3
-42.67215461768437,1,6 0 13 1 7 2 5 2 5 2 12 1 11 0 14 3 8 10 4 3
-40.815784076988365,1,6 0 1 5 2 5 2 7 2 13 1 12 1 11 0 14 3 8 10 4 3
-60.4774293153581,1,6 0 13 1 5 2 5 2 7 2 1 12 0 1 14 11 3 8 10 4 3
-50.745152916758975,1,6 0 1 5 2 7 2 5 2 12 13 0 1 14 11 1 3 8 10 4 3
-51.076559041018754,1,6 0 1 7 2 5 2 13 1 5 2 12 0 14 11 1 3 8 10 4 3
-68.20049330413525,1,6 0 13 1 5 2 5 2 7 2 12 0 1 11 14 1 11 3 8 10 4 3
-63.58520217983615,1,6 0 7 2 13 1 5 2 5 2 12 0 1 11 14 3 8 10 4 3
-54.74821522343967,1,6 0 17 1 5 2 17 7 2 5 2 8 10 4 3
-39.496438201603844,1,6 0 1 5 2 5 2 0 7 2 12 13 1 0 1 14 11 3 8 10 4 3
-58.33062851113932,1,6 0 1 5 2 7 2 5 2 13 1 12 0 1 11 14 3 9 8 9 4 3
-58.48537774908126,1,6 0 12 13 1 7 2 5 2 5 2 11 1 14 3 8 4 3
-58.759350566756716,1,0 6 0 7 2 1 5 2 5 2 1 13 12 0 1 11 14 1 3 8 4 3
-54.96739690475149,1,0 6 17 7 2 17 1 5 2 5 2 1 8 4 3
-58.39245271162294,1,0 6 0 5 2 5 2 1 7 2 13 12 0 1 14 11 1 3 8 10 4 3
-41.689895287685545,1,0 6 0 7 2 5 2 5 2 1 13 1 0 12 14 11 1 3 8 4 3
-40.824125716759404,1,0 6 0 5 2 5 2 7 2 13 1 12 14 11 0 1 3 8 10 4 3
-39.460424274505755,1,0 6 0 7 2 5 2 5 2 13 1 12 1 0 14 11 1 3 8 10 4 3
-31.73632760058077,1,0 6 0 5 2 7 2 5 2 1 13 1 0 14 12 1 11 3 8 4 3
-47.140463415733436,1,0 6 0 7 2 1 5 2 5 2 1 13 1 12 0 14 11 1 3 8 10 4 3
-43.93102087883107,1,6 0 7 2 5 2 5 2 13 1 0 12 1 11 14 1 3 8 4 3
-27.93058673172273,1,0 6 0 5 2 7 2 5 2 1 8 4 3 15 3
-33.04172456056437,1,0 6 0 5 2 7 2 5 2 12 13 1 0 14 11 1 3 8 4 3
-40.14036690006876,1,0 6 0 2 7 2 5 2 1 5 13 1 0 12 14 11 1 3 8 10 4 3
-27.662703724997908,1,0 6 0 5 2 5 2 7 2 1 19 9 8 4 3
-27.6687687220602,1,6 0 5 2 5 2 7 2 1 9 8 4 3 15 3
-27.66508106692861,1,0 6 7 5 2 5 2 1 9 8 9 10 4 3 15
-27.640972352201594,1,6 0 5 2 7 2 5 2 1 9 8 9 4 3 15
-41.71790952597664,1,0 6 0 7 2 1 5 2 5 2 13 1 0 12 11 14 1 3 8 4 3
-46.73072146968104,1,0 6 0 17 7 2 17 1 5 2 5 2 1 10 8 10 4 3
-41.71784793520978,1,0 6 0 5 2 7 2 1 5 2 13 1 0 12 11 14 1 3 8 4 3
-29.50720653758606,1,0 6 17 5 2 5 2 7 2 1 8 10 4 3
-27.69146257436251,1,6 0 1 5 2 7 2 5 9 8 9 10 4 3 15
-29.86712333867478,1,0 6 0 17 7 5 2 5 2 1 10 8 4 3
-61.07529065958192,1,6 0 1 7 2 5 2 13 1 5 2 12 0 14 1 11 3 8 10 4 3
-77.26139938580947,1,6 0 1 17 7 2 17 5 2 17 5 2 8 10 4 3
-74.50343306180446,1,6 0 2 1 7 5 2 5 2 13 1 12 0 11 1 14 3 8 4 3
-74.07348837468916,1,6 0 1 7 2 5 2 5 2 13 1 12 0 11 1 14 3 8 4 3
-29.483695331313648,1,6 0 7 2 1 5 2 5 2 9 8 4 3 15
-27.935520834639288,1,6 0 7 2 1 5 2 5 2 8 10 4 3 15 3
-77.44428066132056,1,6 0 17 5 2 1 17 5 2 17 7 2 1 8 4 3
-95.36330006995762,1,6 0 17 7 2 13 1 17 5 2 1 0 12 11 1 14 3 8 4 3
-26.964542815003554,1,6 0 5 2 1 7 5 2 9 10 9 8 9 4 3 15
-72.97752981647106,1,0 6 0 5 2 17 7 2 1 17 5 2 17 8 10 4 3
-63.2058402945971,1,6 0 7 2 5 2 13 1 5 2 12 0 1 14 11 3 8 10 4 3
-29.840964029937233,1,0 6 0 5 2 7 2 1 5 1 8 4 3 15
-61.264821552361845,1,0 6 0 5 2 5 2 7 2 1 13 1 12 0 14 1 11 3 8 4 3
-44.78151912290032,1,0 6 5 2 7 2 5 2 13 1 12 11 0 14 1 3 8 4 3
-28.09547326987645,1,0 6 0 5 2 1 5 2 7 2 8 4 3 15 3
-27.88761561806852,1,6 0 5 2 5 2 1 7 2 9 8 9 4 3 15
-43.09121205043997,1,0 6 0 5 2 7 2 5 2 1 12 13 0 14 11 1 3 8 4 3
-27.671826529694663,1,0 6 0 7 5 2 5 2 1 9 8 10 4 3 15
-46.69153351540951,1,6 0 7 2 5 2 1 5 2 1 19 1 9 8 4 3 15 3
-60.535442419285076,1,6 0 17 1 17 5 2 5 2 17 7 2 10 9 8 9 8 9 8 4 3
-51.94103338535693,1,6 0 13 1 7 2 5 2 5 2 12 0 1 11 14 3 9 8 9 8 9 8 9 4 3
-50.07342328302207,1,6 0 1 5 2 7 2 5 2 13 1 12 0 1 11 14 3 9 8 9 8 9 8 9 4 3
-53.593901696084906,1,6 0 13 1 7 2 5 2 5 2 1 12 26 0 16 9 8 9 8 9 8 9 4 3
-42.27872924824249,1,6 0 17 1 17 7 2 5 2 5 2 9 8 9 8 9 8 9 4 3
-27.969142034022983,1,0 6 0 1 5 2 5 2 7 2 8 4 3 15 3
-29.30963687933561,1,6 0 1 5 2 5 2 7 2 1 19 8 4 3
-31.694016637249106,1,6 0 7 2 5 2 19 1 5 2 8 4 3
-33.70065267383889,1,6 0 1 5 2 7 2 5 2 12 13 1 0 1 14 11 3 9 8 9 8 9 8 9 4 3
-28.077092345803884,1,6 0 1 7 2 5 2 1 5 2 8 4 3 15 3
-49.86056001272173,1,6 0 7 2 13 1 5 2 5 2 12 0 1 14 11 3 10 9 8 9 8 9 8 9 4 3
-43.47224509174677,1,0 6 0 1 5 2 5 2 7 2 19 1 4 3
-49.80701291818753,1,0 6 0 13 1 5 2 5 2 7 2 12 0 1 14 11 3 9 8 9 8 9 8 9 4 3
-37.59276961499622,1,6 0 1 5 2 7 2 5 2 8 9 8 9 8 9 8 9 8 4 3 15 3 15
-40.551045151028646,1,6 0 1 7 2 5 2 5 2 1 19 8 9 8 9 8 9 8 4 3 15
-33.38058255414906,1,6 0 1 5 2 7 2 5 8 9 8 9 8 9 8 4 3 15 3
-136.58128415023126,1,6 0 24 20 16 5 21 0 5 21 20 0 16 7 22 1 7 2 24 20 16 0 27 20 16 5 21 20 7 12 13 16 7 0 1 14 11 8 9 8 9 8 9 8 9 4 3
-49.81679244415388,1,6 0 1 7 2 5 2 5 2 13 1 12 0 1 14 11 3 9 8 9 8 9 8 9 4 3
-60.43968292914254,1,6 0 1 17 5 2 17 7 2 17 5 2 9 8 9 8 9 8 9 4 3
-60.43968292914254,1,6 0 1 17 7 2 17 5 2 17 5 2 9 8 9 8 9 8 9 4 3
-49.82979409588874,1,6 0 13 1 5 2 5 2 7 2 1 12 0 1 14 11 3 9 8 9 8 9 8 9 4 3
-36.686027667379534,1,6 0 1 7 2 5 2 1 5 2 13 12 1 0 1 14 11 3 9 8 9 8 9 8 9 4 3 18 1 3
-41.878481023527705,1,6 0 13 1 5 2 7 2 5 2 12 1 0 1 11 14 3 9 8 9 8 9 8 9 4 3
-39.09667654947924,1,6 0 1 5 2 5 2 7 2 8 9 8 9 8 9 8 9 4 3 15 3 15
-57.92979855746154,1,6 0 17 1 5 2 17 7 2 5 2 10 4 3
-43.84594964964483,1,6 0 1 2 1 7 5 2 5 2 4 3 15 3
-27.65512853493927,1,6 0 1 5 2 7 2 1 5 2 10 4 3 15 3
-100.841245142847,1,6 0 1 17 7 2 17 5 2 17 5 2 4 3
-46.470334757763176,1,6 0 1 7 2 5 2 1 5 2 4 3 15
-33.43849690354552,1,6 0 1 5 2 7 5 2 1 19 4 3
-72.22814846920252,1,6 0 1 5 2 5 2 7 2 4 3 15 3 15
-53.798656708598216,1,6 0 2 7 2 1 5 2 4 3 15
-46.34330710289259,1,6 0 1 19 1 5 2 7 2 5 2 4 3
-40.855674768265466,1,6 0 18 1 18 1 5 2 5 2 7 2 18 1 3
-68.92720701555746,1,1 6 0 7 2 0 5 2 8 0 5 2 13 12 1 11 0 14 1 3 4 3
-28.061473360153084,1,6 0 1 7 2 1 5 2 1 19 5 2 8 4 3
-28.058224207579457,1,6 0 1 5 2 7 2 1 5 2 8 4 3 15 3
-29.86959992154132,1,6 0 7 2 1 5 2 5 2 8 4 3 15 3
-26.761280130180225,1,6 0 1 7 2 5 2 5 2 8 10 8 4 3 15 3
-37.70319080138465,1,6 0 1 7 2 1 5 2 5 2 10 8 9 8 9 8 9 8 4 3 15 3 15
-50.10710014944346,1,6 0 13 1 7 2 5 2 5 2 12 0 1 11 14 3 10 9 8 9 8 9 8 9 4 3
-51.25859387926889,1,6 0 1 7 2 1 5 2 5 2 12 13 0 19 1 11 14 3 9 8 9 8 9 8 9 4 3 18 1 3
-40.76386219988182,1,6 0 1 5 2 7 2 19 1 5 2 8 9 8 9 8 9 4 3 15 3
-31.841311274442162,1,6 0 1 7 5 2 5 2 8 4 3 15 3
-39.195310179840185,1,6 0 1 5 2 7 2 1 5 2 8 9 8 9 8 9 8 4 3 15 3 15
-50.28628155488472,1,6 0 1 5 2 7 2 5 2 13 1 12 0 1 11 14 3 9 10 8 9 8 9 8 4 3
-46.646172376914656,1,6 0 5 2 7 2 1 5 8 4 3 15 3
-51.711289494276535,1,6 0 5 2 13 1 5 2 7 2 12 0 1 14 11 3 10 9 8 9 8 9 8 4 3
-31.928365050062574,1,6 0 1 5 2 7 2 1 5 8 9 8 9 8 9 8 4 3 15 3
-121.39435753008816,1,6 0 5 21 24 20 16 0 20 16 5 21 20 16 7 21 22 0 22 1 7 2 5 2 13 12 0 1 11 14 8 9 8 9 8 9 4 3
-53.95533401233575,1,6 0 13 1 7 2 5 2 5 2 12 0 1 11 14 3 9 8 9 8 9 8 4 3
-33.47832556909189,1,6 0 1 7 2 1 5 2 5 8 9 8 9 8 9 8 4 3 15
-72.19543032061894,1,6 0 1 17 7 2 17 1 5 2 5 2 4 3
-46.823666465221564,1,6 0 2 1 5 2 7 5 2 4 3 15 3
-80.52959219504335,1,6 0 7 2 1 5 2 5 2 13 1 12 0 1 14 11 3 4 3 15 3
-36.81581734710492,1,6 0 1 5 2 7 2 5 8 9 8 9 8 9 4 3 15
-30.752465631976428,1,6 0 1 2 7 2 1 5 2 5 8 9 8 9 8 9 8 4 3 15 3
-52.819527963788616,1,6 0 1 7 2 5 2 1 5 8 9 8 9 8 9 4 3 15 3 15
-90.39695030707868,1,6 0 1 5 2 7 2 5 2 13 1 12 0 3 1 14 11 4 3 15 3
-41.02809328976263,1,0 6 0 1 7 2 5 2 1 5 2 4 3 15 3
-46.85639394223609,1,6 0 1 5 2 0 7 2 5 2 4 3 15
-48.37051313558447,1,6 0 13 1 7 2 5 2 5 2 12 0 1 14 11 3 9 8 9 8 9 8 4 3 18 1 3
-32.357534143269795,1,6 0 1 2 5 2 7 2 1 5 8 9 8 9 8 9 8 4 3 15
-35.075629830227015,1,6 0 1 7 2 5 2 1 5 8 9 8 9 8 9 4 3 15
-62.510264623224316,1,6 0 1 5 2 7 2 13 1 5 2 12 0 14 1 11 3 9 10 8 9 8 9 8 9 4 3 15
