similarity,counts,sequence
-1.0761793920830665,4,6 0 7 2 5 2 1 5 2 1 10 8 9 8 9 8 4 3
-1.2327896439521913,1,0 6 0 7 2 1 5 2 1 5 2 8 9 8 10 8 9 4 3
-1.0546418484617317,13,0 6 7 2 5 2 1 5 1 8 9 8 9 4 3
-1.0981178291990703,18,0 6 7 2 5 2 1 5 2 8 9 8 9 8 4 3
-0.8364377751328945,24,0 6 0 1 5 2 7 2 5 2 1 8 9 8 9 4 3
-1.0600585260756605,1,0 6 0 5 2 7 2 1 10 8 9 8 9 8 4 3
-0.9484032768971936,3,0 6 0 5 2 1 7 2 5 2 1 8 9 8 9 10 4 3
-1.4205518764048732,4,0 6 0 2 5 2 7 2 1 5 1 8 9 8 9 4 3
-0.8970061711313587,15,0 6 7 2 5 2 5 2 1 8 9 8 9 8 10 4 3
-1.0543379524700873,4,6 0 7 2 5 2 1 5 2 1 10 8 9 8 9 4 3
-0.6394832606326245,27,6 0 5 2 7 2 5 2 1 9 8 9 8 4 3
-1.0610131538295224,4,0 6 1 5 2 7 2 5 2 1 10 8 9 8 9 4 3
-1.2644993977737329,8,0 6 7 2 1 5 2 5 2 1 8 9 10 8 9 8 4 3
-1.2226268435595304,1,6 0 5 2 5 2 1 7 2 8 9 8 4 3
-1.0858548118120326,17,0 6 5 2 7 2 1 5 2 8 9 8 9 8 4 3
-0.922030298849273,1,0 6 0 7 2 5 2 1 5 2 10 8 9 8 9 10 4 3
-0.8900609180513213,1,6 0 5 2 7 2 1 5 2 8 9 8 9 8 10 4 3
-1.121064931048928,6,0 6 5 2 7 2 1 5 1 8 9 8 9 4 3
-1.0157197297216602,30,0 6 0 7 2 1 5 2 5 2 1 10 8 9 8 9 8 4 3
-1.3884045693452525,3,0 6 7 5 2 5 2 1 8 9 10 8 9 4 3
-1.310589743904778,14,0 6 5 2 7 2 1 5 2 1 8 9 8 10 8 9 4 3
-14.42727466611151,1,0 6 7 2 5 2 1 5 8 9 10 8 9 4 3
-1.3540828466234431,2,6 0 5 2 5 2 1 7 2 8 9 8 10 8 9 4 3
-1.0324764635788897,17,6 0 5 2 7 2 1 5 2 8 9 8 9 4 3
-1.300781097767131,8,0 6 0 7 2 1 5 2 5 1 8 9 8 9 4 3
-1.0426751261616944,5,0 6 0 7 2 1 5 2 1 5 2 1 8 9 8 9 4 3
-1.351786947691576,3,0 6 0 7 2 1 5 2 5 2 1 8 9 8 10 9 8 4 3
-14.527388624345951,7,0 6 2 7 2 5 2 1 5 8 9 8 9 4 3
-1.239974524640603,1,0 6 0 5 2 7 2 1 5 2 10 8 9 10 8 9 8 4 3
-0.8117011260133993,5,6 0 5 2 5 2 7 2 1 8 9 8 9 8 10 4 3
-1.0706556310231723,1,0 6 0 5 2 1 7 2 5 2 1 10 8 9 8 9 4 3
-0.900613905507991,1,0 6 0 7 2 5 2 1 5 2 1 10 8 9 8 9 8 10 4 3
-13.454139493334432,3,0 6 0 7 2 5 2 1 5 8 9 8 9 8 4 3
-0.8696950248452809,3,0 6 0 7 2 1 5 2 5 2 1 8 9 8 9 10 4 3
-1.1213811522274242,13,0 6 0 7 2 5 2 5 2 1 10 8 9 10 8 9 4 3
-0.9180322233984786,1,0 6 0 5 2 7 2 5 2 1 10 9 8 10 9 8 4 3
-1.2639658763529233,1,6 0 7 2 1 5 2 5 2 8 9 10 8 9 8 4 3
-1.1954213636204196,4,0 6 7 5 2 5 2 1 8 9 8 9 4 3
-1.2515128504555357,1,0 6 0 5 2 1 7 2 5 2 1 8 9 10 9 8 4 3
-1.5771049462539666,1,0 6 0 2 5 7 2 5 2 1 8 9 8 9 8 4 3
-0.5729399319023258,30,0 6 0 5 2 5 2 7 2 1 10 9 8 9 8 4 3
-0.9996302007450206,13,0 6 0 5 2 7 2 5 2 1 9 8 10 9 8 4 3
-0.9209520960299279,5,0 6 7 2 1 5 2 5 2 1 8 9 8 9 10 4 3
-0.8530619756106367,8,6 0 7 2 5 2 5 2 1 8 9 8 9 10 4 3
-1.3620304408605832,1,6 0 5 2 5 2 1 7 2 8 9 8 10 8 9 8 4 3
-14.656231420121026,3,0 6 2 5 2 7 2 1 5 8 9 8 9 4 3
-1.1819146739838002,2,0 6 0 2 7 2 1 5 2 1 10 8 9 8 9 4 3
-12.32429879494923,1,0 6 0 5 2 7 2 1 2 5 8 9 8 9 8 10 4 3
-0.7580770374062054,2,6 0 7 2 5 2 1 5 2 9 8 9 8 4 3
-1.2890696794459102,8,0 6 0 2 7 5 2 5 2 1 8 9 8 9 4 3
-1.6906470960541848,1,6 0 2 5 2 7 5 2 1 8 9 8 10 8 9 8 4 3
-1.353695896354806,1,0 6 0 2 5 2 5 2 7 1 8 9 8 10 8 9 8 4 3
-1.1201552930281276,49,0 6 0 7 2 5 2 1 5 2 1 8 9 8 4 3
-1.0618526325591322,67,6 0 5 2 7 2 1 5 2 1 8 9 8 9 4 3
-1.2709698624119214,2,6 0 5 2 7 2 1 5 2 8 9 8 10 8 9 4 3
-0.4833257970555678,2,0 6 0 7 2 5 2 5 2 1 9 8 9 8 10 4 3
-1.0940774051448592,2,0 6 0 5 2 1 7 2 5 2 8 9 8 9 8 4 3
-1.347515737502823,1,0 6 0 7 2 5 2 1 5 2 1 10 8 9 8 10 9 8 4 3
-1.0153818430531911,5,0 6 0 7 2 1 5 2 1 5 2 8 9 8 9 4 3
-0.8774680828941426,2,0 6 5 2 5 2 7 2 1 10 8 9 8 9 8 10 4 3
-0.8072580512604111,3,0 6 0 7 2 5 2 5 2 1 10 8 9 8 9 10 4 3
-1.0322590448727031,7,0 6 0 7 2 5 2 1 8 9 8 9 4 3
-1.2018877200295133,21,6 0 7 2 5 2 5 2 1 8 9 10 8 9 4 3
-1.158032479055631,2,0 6 0 7 2 1 5 2 5 2 1 10 8 9 10 8 9 4 3
-1.2385155364938132,1,6 0 5 2 1 7 2 5 10 8 9 8 9 4 3
-15.019205497156335,11,0 6 5 2 7 2 1 5 8 9 8 9 4 3
-1.1092446826926299,1,0 6 0 5 2 7 2 1 5 2 1 8 9 8 10 8 9 8 10 4 3
-1.2519186083723945,3,0 6 7 2 5 2 1 5 2 1 10 8 9 10 8 9 4 3
-1.226321514304321,2,0 6 0 5 2 7 2 1 5 2 10 8 9 10 8 9 4 3
-1.097565379921408,1,0 6 5 2 7 2 1 5 1 10 8 9 8 9 4 3
-1.1063915630799805,3,0 6 0 2 5 2 5 2 7 1 10 8 9 8 9 4 3
-1.0543339501608973,10,0 6 0 5 2 7 2 1 5 1 8 9 8 9 4 3
-0.6694096969694286,6,0 6 7 2 1 5 2 5 2 1 10 9 8 9 8 4 3
-1.251418590742548,16,0 6 7 2 1 5 2 5 2 1 8 9 10 8 9 4 3
-1.118250024604554,11,0 6 0 5 2 7 2 5 2 1 10 8 9 10 8 9 4 3
-1.367917738771182,1,0 6 0 5 2 7 2 1 5 2 1 8 9 8 10 9 8 4 3
-1.2619315413163954,1,0 6 0 7 2 1 5 2 5 1 10 8 9 8 9 8 4 3
-1.0093214271697426,1,0 6 0 7 2 5 2 1 10 8 9 8 9 4 3
-13.31020841701418,1,6 0 2 7 2 5 2 1 5 8 9 8 10 8 9 4 3
-0.6874154632788243,1,0 6 0 5 2 7 2 1 9 8 9 8 4 3
-0.5967225595341439,16,0 6 5 2 7 2 5 2 1 10 9 8 9 8 4 3
-1.26435270946734,1,0 6 7 2 5 2 1 5 2 1 10 8 9 10 8 9 8 4 3
-0.9736589612052919,42,6 0 7 2 5 2 5 2 1 10 8 9 8 9 4 3
-13.063727706585468,8,0 6 0 2 7 2 5 2 1 5 8 9 8 9 8 4 3
-1.210407410967821,20,0 6 0 7 2 5 2 1 5 2 1 8 9 10 8 9 4 3
-1.4614589215185998,2,0 6 2 1 7 5 2 5 2 1 10 8 9 8 9 8 4 3
-0.8335263903698168,3,0 6 0 5 2 5 2 7 2 1 10 9 8 10 8 9 8 4 3
-1.1400313226626062,6,0 6 0 7 2 5 2 5 2 1 10 8 9 10 8 9 8 4 3
-0.8705567726801207,2,0 6 7 2 5 2 5 2 1 10 8 9 8 9 8 10 4 3
-1.2329927191050714,1,0 6 0 5 2 1 7 2 5 2 1 10 8 9 10 8 9 4 3
-1.0621788764225053,9,0 6 7 2 5 2 5 2 1 9 8 10 9 8 4 3
-1.220642643353996,2,0 6 0 5 2 7 2 1 5 2 1 10 8 9 8 10 8 9 4 3
-0.8530964846271345,1,0 6 0 7 2 5 2 1 10 8 9 8 9 10 4 3
-1.154893327893732,5,6 0 5 2 7 2 5 2 1 10 8 9 10 8 9 4 3
-0.8955719092243373,6,0 6 0 5 2 7 2 5 2 1 9 8 10 8 9 8 4 3
-1.3202299814029432,13,0 6 5 2 7 2 1 5 2 1 8 9 8 10 8 9 8 4 3
-0.4843342939139939,4,0 6 0 5 2 5 2 7 2 1 9 8 9 8 10 4 3
-1.0788932315877282,5,0 6 7 2 5 2 1 5 1 8 9 8 9 8 4 3
-1.1850696846660544,7,6 0 5 2 7 2 5 2 1 8 9 8 10 8 9 4 3
-1.2623464468741825,1,0 6 0 5 2 1 7 2 5 2 1 8 9 10 8 9 4 3
-0.8630738659537102,7,0 6 0 5 2 7 2 5 2 1 9 8 10 8 9 4 3
-1.0648435217354353,3,0 6 5 2 5 2 7 2 1 8 10 9 8 9 4 3
-0.8997348671575487,5,0 6 0 5 2 7 2 1 5 2 1 8 9 8 9 8 10 4 3
-1.0587737893789035,1,0 6 0 5 2 7 2 1 5 2 1 8 9 10 8 9 10 4 3
-1.1931599250785225,8,0 6 5 2 5 2 7 2 1 10 8 9 10 8 9 4 3
-1.1030364132050998,3,0 6 7 2 1 5 2 1 5 2 1 8 9 8 9 4 3
-1.4514226081579014,9,0 6 0 2 5 2 7 5 2 1 8 9 8 9 4 3
-1.5045715203394538,4,0 6 2 1 7 5 2 5 2 1 8 9 8 9 8 4 3
-1.2672626318311102,4,0 6 5 2 7 5 2 1 8 9 8 9 8 4 3
-0.9090985676451343,6,0 6 0 7 2 5 2 1 5 2 1 8 9 8 9 8 10 4 3
-1.3055293466068967,1,0 6 2 7 2 5 2 1 5 1 10 8 9 8 9 4 3
-0.7850540663956898,19,0 6 0 5 2 7 2 5 2 1 8 9 8 9 8 10 4 3
-1.2022423551788868,3,0 6 7 2 5 2 5 2 1 10 8 9 10 8 9 8 4 3
-1.4677106797247301,1,0 6 5 2 7 2 1 2 5 1 8 9 8 9 8 4 3
-1.0434819890986506,1,0 6 0 7 2 5 2 1 5 2 8 9 10 8 9 10 4 3
-1.6260635044363358,1,0 6 2 5 2 5 7 2 1 10 8 9 8 9 8 4 3
-1.5424615172869711,1,0 6 2 5 2 7 5 2 1 10 8 9 8 9 4 3
-1.2344287875704592,1,0 6 0 5 2 7 2 1 5 1 8 9 10 8 9 4 3
-0.8381284937526516,13,0 6 5 2 5 2 7 2 1 8 9 8 9 8 10 4 3
-0.9469226794432826,11,0 6 5 2 7 2 5 2 1 9 8 10 8 9 8 4 3
-1.0219431745955276,7,6 0 7 2 1 5 2 5 2 1 10 8 9 8 9 4 3
-1.2237229807544856,8,6 0 7 2 1 5 2 5 2 1 8 9 10 8 9 4 3
-0.8133720832931435,20,0 6 0 5 2 7 2 5 2 1 8 9 8 10 4 3
-1.229580721092146,1,0 6 0 7 2 5 2 1 5 2 1 10 8 9 8 10 8 9 4 3
-0.8305881080447064,15,0 6 5 2 7 2 5 2 1 8 9 8 9 8 10 4 3
-0.6417140869813667,1,6 0 7 2 1 5 2 5 2 1 10 9 8 9 8 4 3
-1.0109538660553814,1,0 6 0 5 2 7 2 1 8 9 8 9 4 3
-1.2536420907620032,3,6 0 2 7 2 1 5 2 1 8 9 8 9 4 3
-1.3578045387212534,1,0 6 7 2 5 2 5 1 8 9 8 9 8 4 3
-0.9375126228691038,3,0 6 5 2 7 2 1 5 2 1 8 9 8 9 10 4 3
-0.8318699491879632,2,0 6 0 5 2 5 2 7 2 1 10 8 9 8 9 8 10 4 3
-1.006367969447256,1,0 6 5 2 7 2 5 2 1 8 9 10 8 9 10 4 3
-1.129497292577815,10,0 6 0 5 2 5 2 7 2 1 10 8 9 10 8 9 4 3
-1.0959204797939417,4,0 6 0 7 2 5 2 1 5 10 8 9 8 9 4 3
-1.2838094480125526,7,0 6 0 5 2 5 2 7 2 1 8 9 8 10 9 8 4 3
-1.1690401980304088,1,0 6 0 5 2 1 5 2 7 2 8 9 10 8 9 4 3
-1.039171088137015,4,0 6 0 7 2 1 5 2 1 5 2 8 9 8 9 8 4 3
-1.3061370296956702,2,6 0 7 2 1 5 2 5 1 10 8 9 8 9 8 4 3
-12.63544151363515,2,0 6 0 2 7 2 5 2 1 5 8 9 10 8 9 8 4 3
-1.414993090339716,1,0 6 0 2 1 7 5 2 1 5 2 8 9 8 9 8 4 3
-1.341305841259887,1,0 6 0 2 5 2 7 5 2 1 9 8 10 8 9 8 4 3
-1.312734332404214,1,0 6 0 5 2 1 7 2 5 2 1 8 9 8 10 8 9 8 4 3
-0.9342392791775261,3,0 6 0 5 2 5 2 1 7 2 8 9 8 9 10 4 3
-1.3480533871966167,9,0 6 5 2 7 2 5 2 1 8 9 8 10 9 8 4 3
-0.7330923207109965,7,6 0 5 2 7 2 1 5 2 1 9 8 9 8 4 3
-1.059450192811252,257,0 6 0 7 2 5 2 5 2 1 8 9 8 4 3
-1.2180412215510625,3,6 0 5 2 5 2 1 7 2 10 8 9 8 9 4 3
-1.148562023981951,2,0 6 0 7 2 5 2 1 5 2 10 8 9 8 4 3
-1.0307028977187898,1,0 6 5 2 7 2 5 2 1 8 9 10 9 8 10 4 3
-1.2237908745435386,3,6 0 5 2 7 2 1 5 2 8 9 10 8 9 4 3
-0.8976328129291767,7,0 6 0 5 2 5 2 7 2 1 9 8 10 8 9 8 4 3
-1.043033376299592,67,6 0 7 2 1 5 2 5 2 1 8 9 8 9 4 3
-0.7842927202818024,7,6 0 5 2 7 2 5 2 1 8 9 8 9 10 4 3
-1.2142207312450204,1,0 6 5 2 7 2 5 2 1 8 10 8 9 8 9 4 3
-0.94935179715455,3,0 6 7 2 5 2 5 2 1 9 8 10 8 9 8 4 3
-0.9740688569997987,1,0 6 0 5 2 5 2 1 7 2 1 8 9 8 9 10 4 3
-1.3584697545786844,2,0 6 2 1 5 2 7 5 2 1 10 8 9 8 9 4 3
-12.958756095888134,1,0 6 0 5 2 7 2 1 5 8 9 10 8 9 8 4 3
-0.8302439890675868,1,6 0 5 2 5 2 1 7 2 1 9 8 9 8 4 3
-1.2813192155824107,2,6 0 7 2 5 2 1 5 2 8 9 8 10 8 9 4 3
-1.1728045984036233,1,0 6 0 7 2 1 5 2 5 2 1 8 9 10 9 8 4 3
-1.2912686139192837,8,0 6 7 2 5 2 1 5 2 1 8 9 10 8 9 8 4 3
-1.3432388861848217,1,0 6 2 7 5 2 5 2 1 10 8 9 8 9 8 4 3
-1.1459487064922802,1,0 6 0 2 1 5 2 7 5 2 1 8 9 8 9 8 10 4 3
-1.3108013949756856,11,0 6 0 7 2 1 5 2 5 1 8 9 8 9 8 4 3
-0.9491302182884025,4,0 6 7 2 5 2 1 5 2 1 8 9 8 9 10 4 3
-1.013937264524063,3,0 6 0 7 2 5 2 5 2 1 8 9 10 8 9 10 4 3
-0.6203372047481434,1,0 6 7 2 5 2 1 5 2 1 9 8 9 8 10 4 3
-12.634703083352461,1,6 0 5 2 7 2 1 2 1 5 8 9 10 8 9 8 4 3
-14.220734330465273,2,6 0 7 2 5 2 1 5 8 9 8 9 8 4 3
-1.0017995730659042,11,0 6 0 5 2 5 2 7 2 1 9 8 10 9 8 4 3
-1.2929346905030097,8,0 6 2 7 2 1 5 2 1 8 9 8 9 4 3
-1.3535665075908248,1,0 6 7 2 5 2 5 2 1 8 9 8 9 4 10 3
-1.1416261429200802,5,0 6 5 2 7 2 1 5 1 8 9 8 9 8 4 3
-0.9415177537575831,1,0 6 0 7 2 1 5 2 5 2 1 9 8 10 8 9 8 4 3
-1.2260900669652932,1,0 6 0 5 2 7 2 1 10 8 9 10 8 9 4 3
-0.9214346083003405,2,6 0 7 2 5 2 1 5 2 1 8 9 8 9 10 4 3
-1.1113597519980456,1,6 0 5 2 7 2 1 5 2 10 8 9 8 9 8 4 3
-1.2971313780819294,1,0 6 5 2 7 2 5 2 1 10 8 9 8 9 4 10 3
-0.7018044748439882,6,0 6 7 2 5 2 1 5 2 1 10 9 8 9 8 4 3
-1.3392769208209705,1,0 6 2 7 2 5 2 1 5 1 8 9 8 9 4 3
-1.0421301267206373,1,0 6 0 7 2 5 2 5 1 10 8 9 8 9 10 4 3
-1.177368516724772,2,0 6 0 2 5 2 7 2 5 1 8 9 8 9 4 3
-1.2223741868312572,5,0 6 0 2 7 2 1 5 2 1 8 9 8 9 8 4 3
-0.9184910164706499,1,6 0 5 2 7 2 1 5 1 10 8 9 8 9 10 4 3
-1.1324102912849576,2,6 0 2 7 2 5 2 1 8 9 8 9 4 3
-0.8625040293237722,5,0 6 5 2 5 2 7 2 1 10 8 9 8 9 10 4 3
-1.1538159049905896,11,0 6 5 2 7 2 1 5 2 1 10 8 9 8 4 3
-0.9329937462649905,5,0 6 7 2 1 5 2 5 2 1 8 9 8 9 8 10 4 3
-1.0208062748291409,2,0 6 0 7 2 5 2 5 2 1 8 9 10 8 9 8 10 4 3
-1.2029139025399196,2,0 6 5 2 5 2 1 7 2 1 8 9 8 9 8 4 3
-1.6883043349997169,1,0 6 7 2 5 2 5 2 1 8 9 8 10 9 4 3
-0.7384025650916567,1,0 6 0 5 2 7 2 1 5 1 9 8 9 8 4 3
-1.221886125584588,2,6 0 5 2 7 5 2 1 8 9 8 9 4 3
-0.5159655262066,4,0 6 7 2 5 2 5 2 1 9 8 9 8 10 4 3
-1.3834264169100807,8,0 6 7 2 1 5 2 5 1 8 9 8 9 4 3
-1.0704159670388504,28,0 6 5 2 7 2 1 5 2 1 10 8 9 8 9 4 3
-0.6092195239488787,18,0 6 5 2 5 2 7 2 1 10 9 8 9 8 4 3
-1.340997084740467,8,0 6 0 2 1 5 2 5 2 7 1 8 9 8 9 4 3
-0.5134014575113734,1,0 6 5 2 7 2 5 2 1 9 8 9 8 10 4 3
-1.2187613367897168,1,0 6 2 5 2 5 2 7 1 10 8 9 8 9 4 3
-0.9705651154160629,1,0 6 5 2 7 2 5 2 1 10 9 8 10 9 8 4 3
-0.9597629624105414,3,0 6 7 2 5 2 1 5 2 1 8 9 8 9 8 10 4 3
-1.2040687710318605,1,0 6 7 2 1 5 2 5 1 8 9 8 9 8 10 4 3
-1.3716540567426947,2,0 6 0 2 7 2 5 2 5 1 8 9 8 9 4 3
-0.9838654574616635,1,0 6 0 2 5 2 5 2 7 1 8 9 8 9 8 10 4 3
-1.1043737155979902,1,0 6 5 2 7 2 1 10 8 9 8 9 4 3
-1.3779441982156933,2,0 6 0 2 7 2 5 2 5 1 8 9 8 9 8 4 3
-1.539816116840375,1,0 6 0 2 5 2 5 7 2 1 8 9 8 9 8 4 3
-0.6419078532265532,35,6 0 5 2 5 2 7 2 1 9 8 9 8 4 3
-1.0340091458967784,2,6 0 5 2 5 2 7 2 1 9 8 10 9 8 4 3
-1.1202255494382285,4,0 6 0 7 2 1 5 2 1 5 2 1 8 9 8 4 3
-0.95920830115066,2,0 6 0 5 2 5 2 7 2 1 8 9 10 8 9 10 4 3
-1.4102117412143256,7,0 6 0 2 1 7 5 2 5 2 1 8 9 8 9 8 4 3
-0.8588676209918091,1,0 6 0 7 2 1 5 2 5 2 1 10 8 9 8 9 10 4 3
-0.8662208149208814,2,0 6 5 2 7 2 5 2 1 10 8 9 8 9 8 10 4 3
-1.3098516009466787,4,0 6 0 2 1 5 2 7 5 2 1 8 9 8 9 8 4 3
-1.4899790867505884,1,0 6 0 2 7 5 2 5 2 1 8 9 8 10 8 9 4 3
-1.5461696390088633,1,0 6 2 7 5 2 5 2 1 8 9 10 8 9 8 4 3
-0.730305952997551,1,0 6 0 2 7 2 5 2 1 5 1 10 9 8 9 4 3
-0.8764096372303182,1,0 6 7 2 5 2 1 5 2 1 9 8 10 8 9 8 10 4 3
-1.1410777607257319,24,6 0 5 2 5 2 7 2 1 8 9 10 8 9 4 3
-1.2404893998463695,2,0 6 0 2 7 2 5 2 1 5 1 10 8 9 8 9 8 4 3
-1.2639600638746256,1,0 6 0 7 2 5 2 5 1 8 9 8 9 4 3
-1.218862814317502,2,0 6 0 5 2 7 2 1 5 2 1 8 10 9 8 9 8 4 3
-1.3894119906778355,6,0 6 7 2 1 5 2 5 1 8 9 8 9 8 4 3
-0.6087196093288444,1,0 6 5 2 7 2 1 5 2 1 9 8 9 8 10 4 3
-1.084448112147055,30,6 0 5 2 7 2 1 5 2 1 8 9 8 9 8 4 3
-1.054493820392254,1,0 6 7 5 2 1 5 2 1 8 9 8 9 10 4 3
-0.8511262949660047,2,0 6 0 5 2 7 2 1 5 2 8 9 8 9 10 4 3
-1.4169845640204808,5,0 6 0 2 7 2 1 5 2 5 1 8 9 8 9 4 3
-1.170366136764066,2,6 0 2 5 2 5 2 7 1 8 9 8 9 4 3
-1.0006980925834832,1,0 6 0 7 2 5 2 1 5 1 10 8 9 8 9 8 4 3
-1.1791911934825077,49,0 6 5 2 7 2 1 5 2 1 8 9 8 4 3
-0.9487262467622075,3,0 6 5 2 7 2 1 5 2 1 8 9 8 9 8 10 4 3
-13.594629505028239,1,0 6 0 5 2 7 2 1 5 8 9 10 8 9 4 3
-1.5851687808481758,1,0 6 2 5 2 7 5 2 1 8 9 8 9 8 4 3
-0.4821649215931104,3,0 6 0 5 2 7 2 5 2 1 9 8 9 8 10 4 3
-1.0329446214351063,3,6 0 7 2 5 2 5 2 1 9 8 10 9 8 4 3
-0.8764911207662281,2,0 6 0 7 2 5 2 1 5 2 8 9 8 9 8 10 4 3
-14.157843772664124,12,0 6 0 7 2 5 2 1 5 8 9 8 9 4 3
-1.209153665392909,5,0 6 5 2 5 2 7 2 1 10 8 9 10 8 9 8 4 3
-0.7391094007276049,1,0 6 0 5 2 5 2 1 7 2 1 10 9 8 9 8 4 3
-1.1687721937519433,7,0 6 0 7 2 5 2 5 2 1 10 8 9 8 10 8 9 4 3
-0.9101652338026783,3,0 6 0 1 7 2 5 2 5 2 1 10 8 9 8 9 8 4 3
-1.3687384947025096,1,0 6 5 2 7 2 5 1 8 9 8 9 8 4 3
-1.2490891735761507,5,0 6 2 5 2 5 2 7 1 8 9 8 9 4 3
-1.3413251865386173,1,0 6 0 5 2 5 2 1 7 2 10 8 9 10 8 9 4 3
-0.6516728992066735,2,0 6 0 5 2 7 2 1 5 2 1 10 9 8 9 8 4 3
-0.8717779986546601,4,0 6 0 1 5 2 7 2 5 2 1 10 8 9 8 9 4 3
-1.1267291782437039,1,0 6 7 2 5 2 5 2 1 8 9 8 10 8 9 8 10 4 3
-1.2086313034236118,13,6 0 5 2 5 2 7 2 1 8 9 8 10 8 9 8 4 3
-1.6434425709205736,1,0 6 7 2 5 2 5 2 1 8 10 9 10 8 9 4 3
-1.1355263638403876,2,0 6 0 2 7 2 5 2 1 10 8 9 8 9 8 4 3
-1.3582411740225642,4,0 6 0 5 2 7 5 2 1 8 9 10 8 9 4 3
-1.2938382741387915,1,0 6 0 7 2 1 5 2 5 2 1 8 9 8 9 4 10 3
-0.5688270046982665,7,6 0 5 2 7 2 5 2 1 10 9 8 9 8 4 3
-1.109230975792611,56,0 6 0 5 2 7 2 1 5 2 1 8 9 8 4 3
-13.19121966471526,1,0 6 7 2 1 2 5 2 1 5 8 9 8 9 8 4 3
-1.2207249303831853,1,6 0 7 2 5 2 5 2 1 10 8 9 8 10 8 9 8 4 3
-1.277122221763951,1,0 6 0 5 2 5 2 1 7 2 8 9 10 8 9 8 4 3
-1.2074412669480123,8,0 6 0 2 7 2 1 5 2 1 8 9 8 9 4 3
-0.8668677878414264,3,0 6 0 5 2 7 2 1 5 10 8 9 8 9 8 4 3
-1.0619047007326559,4,0 6 5 2 5 2 7 2 1 9 8 10 9 8 4 3
-1.5147884434770456,1,6 0 5 2 7 2 5 1 8 9 10 8 9 4 3
-1.0773251498750431,6,0 6 0 5 2 7 2 1 5 1 8 9 8 9 8 4 3
-1.1501264793841526,1,0 6 0 7 2 5 2 1 5 1 10 8 9 10 8 9 4 3
-1.2064178638263428,1,0 6 7 2 1 5 2 5 1 8 9 8 9 10 4 3
-1.5967188771225613,2,0 6 2 5 2 1 7 5 2 1 8 9 8 9 4 3
-1.3494694008457275,2,0 6 7 2 5 2 5 1 8 9 8 9 4 3
-1.071652342138428,3,6 0 7 2 1 5 2 1 5 2 8 9 8 9 8 4 3
-13.038934593057684,1,0 6 0 2 5 2 1 7 2 5 8 9 8 9 8 4 3
-1.2523650634333574,6,0 6 5 2 5 2 7 2 1 10 8 9 8 10 8 9 8 4 3
-0.9963766194818812,1,0 6 0 7 2 5 2 1 5 2 9 8 10 8 9 8 4 3
-0.8666592352542635,1,0 6 0 5 2 7 2 1 5 2 8 9 8 9 8 10 4 3
-0.7609878755468737,16,0 6 5 2 7 2 1 5 2 1 9 8 9 8 4 3
-0.804126923637541,4,0 6 0 5 2 7 2 5 2 1 10 8 9 8 9 10 4 3
-1.1531140576830772,3,6 0 5 2 7 2 5 2 1 8 9 10 8 9 8 4 3
-1.1451568867803352,1,0 6 0 2 1 5 2 7 5 2 1 8 9 8 9 10 4 3
-13.619971110901815,2,0 6 0 7 2 5 2 1 5 8 9 10 8 9 4 3
-1.5906983123845588,3,0 6 2 5 2 7 5 2 1 8 9 8 9 4 3
-1.1209534555529979,1,0 6 2 7 2 1 5 2 1 8 9 8 9 10 4 3
-1.1811237836988195,1,0 6 7 5 2 5 2 1 10 8 9 8 9 8 4 3
-1.3052466475960698,7,0 6 7 2 1 5 2 5 2 1 8 9 8 10 8 9 8 4 3
-0.9180360785872332,2,0 6 7 2 5 2 5 2 1 9 8 10 8 9 4 3
-0.6901868794246894,5,0 6 5 2 7 2 1 5 2 1 10 9 8 9 8 4 3
-1.2182638785209203,6,6 0 7 2 5 2 5 2 1 8 9 10 8 9 8 4 3
-1.0697171793698372,17,0 6 0 7 2 5 2 5 2 1 9 10 8 9 4 3
-1.0317192528914012,1,6 0 5 2 7 2 5 2 1 9 8 10 9 8 4 3
-1.1319687993972458,1,0 6 7 2 5 2 1 8 9 8 9 8 4 3
-1.0913175087158766,5,0 6 7 2 1 5 2 5 2 8 9 8 9 4 3
-1.188248598166075,3,0 6 7 2 1 5 2 1 5 2 1 8 9 8 4 3
-1.0717151825908935,23,0 6 7 2 1 5 2 5 2 1 10 8 9 8 9 8 4 3
-1.291165191851573,1,0 6 7 2 5 2 5 2 1 8 10 8 9 8 9 8 4 3
-1.297501378596431,1,0 6 0 5 2 5 2 1 7 1 8 9 8 9 8 4 3
-1.282582422796359,2,0 6 5 2 7 2 1 5 2 1 10 8 9 8 10 8 9 4 3
-1.09928912598007,69,6 0 7 2 5 2 5 2 1 8 9 8 4 3
-1.3474019583996064,1,0 6 0 5 2 7 1 5 2 1 8 9 8 9 8 4 3
-1.295315630064453,6,6 0 7 2 5 2 1 5 2 1 8 9 8 10 8 9 4 3
-1.3505829135942784,1,0 6 7 2 5 2 1 5 10 8 9 10 8 9 4 3
-1.1078165862674652,4,6 0 7 2 5 2 5 2 1 9 10 8 9 4 3
-1.2456811329285777,2,0 6 0 2 7 2 1 5 1 8 9 8 9 4 3
-1.138480199641341,3,0 6 5 2 5 2 7 2 1 9 10 8 9 4 3
-1.0620129334051127,11,0 6 5 2 7 2 1 5 2 8 9 8 9 4 3
-1.14786412272784,3,0 6 0 2 5 2 5 2 7 1 8 9 8 9 8 4 3
-1.0139083551552013,2,0 6 5 2 5 2 7 2 1 8 9 10 8 9 10 4 3
