similarity,counts,sequence
-1.005418989255549,2,0 6 0 1 7 2 5 2 5 2 8 9 10 8 9 8 9 8 9 4 3
-0.978258823877802,2,6 0 7 2 5 2 1 5 2 1 8 9 8 10 4 3
-20.053106265817707,2,0 6 1 5 2 7 2 5 2 10
-0.8339395638097821,2,6 0 1 5 2 5 2 7 2 9 8 10 8 9 8 9 8 9 4 3
-1.3069442437269212,2,0 6 0 5 2 7 2 1 5 2 1 9 8 10 9 4 3
-1.188594787264998,2,0 6 1 7 2 5 2 5 2 1 8 4 3
-22.046505030819233,2,6 0 7 2 5 2 1 5 10
-0.7483697931529149,2,6 0 7 2 5 2 1 5 2 10 9 8 9 8 9 8 4 3
-0.7081530516145615,2,6 0 1 5 2 5 2 7 2 1 8 9 8 9 8 9 10 4 3
-1.353315693282395,2,6 0 2 1 5 2 5 7 2 8 9 8 9 8 9 8 9 4 3
-1.09666965709942,2,0 6 0 7 2 5 2 1 2 1 5 9 8 4 3
-1.0123367096640563,2,6 0 1 5 2 7 2 5 2 8 9 8 9 8 9 10 8 9 8 4 3
-1.094463911759452,2,0 6 0 7 5 2 5 2 1 8 10 4 3
-12.230548799698196,2,6 0 1 2 7 2 5 8 9 8 9 8 9 8 9 8 4 3
-0.7038186249406067,2,6 0 1 5 2 5 2 7 2 8 9 8 9 8 9 8 9 10 4 3
-26.516071554626354,2,0 6 0 5 2 7 2 5 2 1 8 9 8 4 3 9
-0.9190345958130154,2,6 0 7 2 5 2 5 2 1 10 8 9 8 9 8 9 8 9 8 4 3
-1.1776171544161866,2,6 0 1 2 1 7 5 2 5 2 10 8 9 8 9 8 9 4 3
-0.8110269810533073,2,6 0 1 7 2 5 2 1 5 2 8 9 8 9 8 9 8 10 4 3
-0.9176159719521416,2,6 0 1 7 2 5 2 1 5 2 1 8 9 8 9 8 9 8 9 4 3
-17.109322802217573,2,0 5 2 0 7 2 0 6 5 2 1 4 3
-1.044087314139828,2,6 0 7 2 1 5 2 8 9 8 9 8 9 8 4 3
-0.8382431009095273,2,0 6 0 7 2 5 2 5 2 1 10 8 9 10 4 3
-1.0610976736703055,2,6 0 1 5 2 7 5 2 1 8 9 8 9 8 9 4 3
-0.9800767436808152,2,6 0 1 5 2 1 7 5 2 10 4 3
-0.7054932928749628,2,6 0 1 7 5 2 5 2 9 8 9 8 9 8 9 8 4 3
-17.67735930828593,2,0 6 0 2 5 2 1 7 5 2 1 10
-1.0963764264779976,2,6 0 7 2 1 5 2 5 2 10 4 10 3
-12.933121426737436,2,6 0 1 2 7 2 1 5 2 5 8 9 8 9 8 4 3
-1.423508939995606,2,0 6 0 2 7 2 1 5 2 5 1 8 10 4 3
-24.01238880697275,2,0 6 0 7 2 5 2 1 5 2 1 8 9 8 9 4 8 3
-1.1123957551521642,2,6 0 1 7 2 5 2 1 5 2 8 9 10 8 9 8 9 8 4 3
-22.77304769070405,2,6 0 1 5 2 5 2 7 2 8 9 8 9 8 9 8 4 3 15
-1.0002318781420367,2,6 0 1 7 2 1 5 2 5 10 8 9 8 9 8 9 8 9 8 4 3
-0.8590427059884659,2,6 0 5 2 7 2 5 2 1 10 8 9 10 4 3
-0.6164460858531481,2,0 6 7 2 5 2 1 5 9 8 9 10 4 3
-14.108563474827953,2,6 0 1 7 2 5 2 5 8 9 8 9 8 4 3
-17.637412366484227,2,0 6 5 2 0 5 2 7 2 1 4 3
-1.0856478681337876,2,0 6 2 7 5 2 5 2 1 9 8 4 3
-0.9825095297915863,2,6 0 1 5 2 7 2 5 2 1 8 9 10 8 9 8 9 8 9 8 4 3
-1.081972595859294,2,6 0 1 5 2 7 2 5 2 8 9 10 9 8 9 8 4 3
-1.0826011272232736,2,6 0 1 5 2 7 5 2 1 8 9 8 9 8 9 8 4 3
-0.9541361551443134,2,6 0 7 2 1 5 2 1 5 2 8 9 8 9 8 9 8 9 4 3
-0.7661863805214201,2,6 0 1 7 2 5 2 5 2 1 8 9 8 9 8 9 10 4 3
-17.331776603041085,2,6 0 5 2 7 2 5 2 1 4 10 3
-21.758254075847034,2,6 0 1 5 2 5 2 7 2 1 8 9 8 9 8 9 8 4 3 15
-11.227316848490217,2,6 0 1 2 5 2 7 2 5 8 9 8 9 8 9 8 9 8 4 3
-0.7981897509855382,2,6 0 1 5 2 7 2 5 2 9 8 10 8 9 8 9 8 9 4 3
-1.2134863281649717,2,0 6 0 2 1 5 2 7 5 2 1 8 9 10 4 3
-0.9228793551989682,2,6 0 1 7 2 5 2 1 8 9 8 9 8 9 8 9 8 4 3
-0.939239294116513,2,6 0 1 5 2 7 2 1 5 2 1 8 9 8 9 8 9 4 3
-1.1553126739987107,2,0 6 5 2 7 2 1 5 2 8 9 8 4 3
-0.9550399852849284,2,6 0 1 7 2 5 2 5 2 9 8 9 8 10 9 8 4 3
-19.28353672151554,2,6 0 1 5 2 5 2 7 2 10 8 9 8 9 8 9 8 9 8 4 3 15 3
-10.883513919619858,2,6 0 1 7 2 1 2 5 2 5 8 9 8 9 8 9 8 9 8 4 3
-0.9164174333788992,2,6 0 1 7 2 5 2 5 2 9 8 10 9 8 9 8 9 8 4 3
-20.00253910202021,2,6 0 1 7 2 5 2 1 5 2 8 9 8 9 8 9 8 9 4 3 15 3
-0.4995992538088385,2,0 6 0 5 2 7 2 1 5 1 10 9 8 9 4 3
-0.7682674472862849,2,6 0 5 2 1 7 2 5 2 9 8 9 8 9 8 9 8 4 3
-20.084324785178424,2,0 6 0 2 7 5 2 1 4 3
-1.6232256059600771,2,0 6 0 7 2 5 2 0 5 2 1 8 4 3
-0.8448698013337651,2,0 6 0 1 5 2 5 2 7 2 1 8 9 8 9 8 9 8 4 3
-1.1759103669174165,2,6 0 1 7 2 1 5 2 8 4 3
-0.7896014302721367,2,0 6 5 2 1 5 2 7 2 10 4 3
-20.089797252467086,2,6 0 7 2 1 5 2 5 2 8 9 8 9 8 9 8 9 8 4 3 15 3
-0.8860902172885046,2,6 0 2 7 2 1 5 2 9 8 9 8 9 8 4 3
-21.65988415226014,2,0 6 7 2 1 5 2 1 5
-26.56031806973756,2,0 6 0 7 2 5 1
-20.767987089976067,1,0 6 2 7 2 5 2 1 5 10
-1.1728003980673578,1,6 0 5 2 7 2 5 2 1 10 8 9 10 8 9 8 4 3
-1.2348400340532841,1,0 6 0 7 2 5 2 1 8 9 10 8 9 4 3
-16.88197606394431,1,0 6 0 2 5 2 0 5 2 1 7 4 3
-22.568639385768627,1,0 6 2 5 7 2 5 2 1
-16.932858887574938,1,0 6 5 2 0 7 2 0 1 5 2 4 3
-0.972493000056706,1,0 6 0 5 2 7 2 1 5 2 1 10 8 10 4 3
-20.114851739782942,1,0 6 2 5 2 7 2 5 1 10
-19.048995842196977,1,0 6 0 2 1 2 7 5 2 1 5
-1.4084314431694245,1,0 6 0 7 2 5 2 1 5 2 1 8 9 4 10 3
-0.9748839529968418,1,0 6 0 7 2 5 2 1 5 1 10 8 9 8 9 4 3
-1.2176690058041806,1,0 6 7 2 1 5 2 1 10 8 9 8 4 3
-1.034699219096013,1,0 6 0 5 2 7 2 1 10 8 9 8 9 4 3
-21.614618245784715,1,0 6 1 5 2 5 2 7 2
-18.79422333681692,1,0 6 0 5 2 8 5 2 7 2 1 13 11 0 8 14 8 12 8 1 8 1 3 8 9 8 9 8 9 8 9 8 9 8 9 8 9 8 9 8 9 8 9 8 9 8 9 8 4 3
-24.02415880815381,1,0 6 0 5 2 7 2 1 5 2 1 8 9 8 4 3 9 3
-18.917099293810264,1,0 6 0 2 1 7 5 2 1 5 2
-1.2755390334677936,1,0 6 7 5 2 1 5 2 1 10 4 3
-19.7530572279745,1,6 0 7 2 5 2 1 5 1 10
-26.036540640931662,1,0 6 0 5 2 5 2 7 2 1 9 8 10 4 9 3
-1.4466202980628418,1,0 6 2 1 7 2 5 2 1 10 4 3
-1.4055806334003194,1,0 6 7 2 5 2 5 2 1 10 4 10 3
-1.5861616945020114,1,0 6 0 2 1 7 5 2 5 2 1 8 9 8 10 8 9 4 3
-18.902223240260664,1,0 6 5 2 5 2 0 7 2 1 10
-25.115197083281174,1,0 6 0 5 2 7 2 1 5 2 1 8 9 10 4 3 8
-1.596721291219714,1,0 6 2 1 5 2 5 2 7 1 8 9 10 8 9 4 3
-20.850199015068203,1,0 6 2 5 2 1 5 7 2 1
-20.0711999397152,1,0 6 5 2 1 5 2 7 2 10
-18.540474197077735,1,0 6 1 5 2 7 5 2 1 4 3
-26.179437815255287,1,0 6 0 5 2 5 2 7 2 1 9 8 4 9 8 3
-22.044959868494765,1,0 6 5 2 1 7 5 2 1
-24.388609564572143,1,0 6 5 2 1 5 7 2
-19.80591648761507,1,0 6 1 7 2 5 2 1 4 3
-1.7209913300731616,1,0 6 2 5 2 1 7 5 2 1 10 4 3
-1.167674106148486,1,0 6 0 5 2 7 5 2 1 10 8 9 8 9 8 4 3
-1.4564883317498516,1,0 6 7 2 5 2 5 2 1 8 9 4 10 3
-1.3074577604874638,1,0 6 5 2 7 2 1 5 1 8 9 10 8 9 4 3
-1.1593090790382194,1,0 6 5 2 1 7 2 5 2 8 9 8 9 8 4 3
-20.015764157527855,1,0 6 0 2 1 5 2 5 2 7
-20.254549426819068,1,6 0 5 2 7 2 1 2 1 5
-24.687187021994887,1,0 6 0 5 2 7 2 5 2 1 9 8 10 4 9 8 3
-1.123713836298053,1,6 0 5 2 1 5 2 7 2 1 10 8 9 8 4 3
-15.336831982466288,1,0 6 0 7 2 1 2 5 2 1 5 1 4 3
-16.365796792197678,1,0 6 0 7 2 5 2 0 1 5 2 4 3
-25.008234804227254,1,0 6 0 5 2 7 2 5 2 1 8 9 8 10 4 9 3
-1.0993279486236298,1,0 6 0 7 2 5 2 1 10 8 9 8 4 3
-1.2039721899874924,1,0 6 1 5 2 7 2 5 2 1 8 9 10 9 8 4 3
-17.48739670580854,1,0 6 0 5 2 0 7 2 1 5 4 3
-19.17618405341057,1,0 6 2 5 2 1 5 7 2 4 3
-15.1462379089916,1,0 6 7 2 1 5 2 1 5 8 9 8 4 3
-1.4693253910573532,1,6 0 2 5 2 7 5 2 1 10 8 9 8 9 8 4 3
-1.5594601970249709,1,0 6 0 2 1 7 5 2 5 2 1 8 9 10 8 9 4 3
-16.946591497542528,1,6 0 5 2 0 7 2 1 0 5 2 4 3
-1.4033020810930448,1,0 6 2 5 2 7 2 1 10 8 9 4 3
-22.002617347959944,1,0 6 7 2 5 1 5 2 1
-19.107638052284482,1,0 6 2 5 2 1 7 5 2 1 10
-1.5171977077028165,1,0 6 0 2 1 7 5 2 1 5 2 1 8 9 4 3
-0.9323996868848309,1,6 0 7 2 1 5 2 5 2 1 10 8 9 8 10 4 3
-20.762564017320468,1,0 5 2 0 6 1 5 2 7 2
-16.37013649455323,1,6 0 7 2 1 5 2 5 2 1 3 4 3
-1.2733417096794113,1,0 6 2 7 2 1 5 2 1 10 8 9 8 9 8 4 3
-23.87046455143777,1,0 6 0 5 2 5 2 7 2 1 9 8 10 8 4 3 8 3
-16.33202789054313,1,0 6 0 2 1 5 2 7 2 5 1 4 3
-0.9140400451822068,1,6 0 5 2 7 2 1 5 2 1 10 8 9 8 9 8 10 4 3
-18.264755739366823,1,6 0 1 5 2 7 2 1 5 2 1
-1.3000528208015965,1,0 6 0 5 2 5 2 7 2 1 10 8 9 8 10 9 8 4 3
-17.361170374071698,1,6 0 5 2 7 2 1 2 1 5 4 3
-0.8881587690111029,1,6 0 5 2 5 2 7 2 1 10 8 9 8 10 4 3
-25.541092222673143,1,0 6 7 2 5 2 1 5 2 1 8 9 10 8 4 9 3
-13.456421360093307,1,0 6 0 7 2 1 5 2 5 8 9 8 9 8 4 3
-16.453387160168408,1,0 6 0 5 2 5 2 1 0 7 2 4 3
-1.226270940153363,1,0 6 0 2 5 2 1 7 5 2 1 9 8 4 3
-1.0310915872608024,1,0 6 7 2 1 5 2 1 8 9 10 4 3
-1.3002967478156804,1,0 6 0 5 2 5 2 7 2 1 8 9 4 10 3
-1.1239301748083488,1,6 0 5 2 7 2 1 5 2 8 9 8 4 3
-20.574420851023827,1,0 6 7 2 5 2 0 5 2 1
-1.0210247339993959,1,0 6 0 5 2 5 2 7 2 1 8 9 8 10 8 9 8 10 4 3
-1.1740603932810518,1,0 6 7 2 5 2 1 5 2 1 8 9 8 10 8 9 10 4 3
-25.22045511203083,1,0 6 0 7 2 5 2 1 5 2 1 8 9 4 3 8 3
-1.1474808962463685,1,0 6 7 2 5 2 1 5 1 8 9 8 4 3
-0.9006191647986009,1,6 0 1 5 2 7 2 5 2 1 8 9 4 3
-16.206457994949947,1,0 6 5 2 5 2 1 7 8 9 8 4 3
-17.41783894198598,1,0 6 5 2 7 2 1 5 2 4 10 3
-19.337865026976303,1,0 6 7 2 1 2 5 2 1 5 10
-1.0426704229288943,1,0 6 0 7 2 1 5 2 5 2 1 9 8 10 9 8 4 3
-19.013107558091804,1,6 0 7 2 1 2 1 5 2 5 1
-1.57812526599184,1,0 6 2 7 5 2 5 2 1 8 9 8 10 8 9 4 3
-18.593399711616787,1,0 6 7 2 1 5 2 1 5 2 10
-24.746324772068856,1,0 6 0 7 2 5 2 5 2 1 10 9 8 4 3 9 3
-20.393315876870155,1,0 6 0 5 2 1 5 7 2 1
-1.3266917577127568,1,0 6 7 2 1 5 1 10 4 3
-24.75479743056479,1,0 6 0 7 2 5 2 5 2 1 9 8 9 4 3 8 3
-20.640804597093393,1,0 6 5 2 7 2 0 5 2 1
-1.4283695450965077,1,0 6 2 5 2 5 2 7 1 8 9 10 8 9 4 3
-18.266054922908012,1,0 6 0 7 2 5 2 1 5 1 10
-20.984724970584647,1,0 6 0 2 5 2 7 1 5 1
-12.541469609925802,1,0 6 0 2 7 2 1 5 2 5 8 9 8 10 8 9 4 3
-18.835608826542988,1,0 6 0 5 2 7 2 1 2 5 1
-1.1992212466348189,1,0 6 7 2 1 5 2 1 5 2 10 8 9 4 3
-26.710152687956143,1,0 6 7 2 5 2 1 5 2 1 8 9 8 4 8 3
-21.378793571655642,1,0 6 0 1 5 2 7 2 1
-1.2654195647845414,1,0 6 0 5 2 5 2 1 7 2 10 8 9 8 4 3
-18.8839776101499,1,0 6 7 2 1 2 5 2 1 5 1
-20.962632248213332,1,0 6 0 2 1 5 7 2 5 1
-20.564841898500987,1,0 6 2 1 5 2 7 1 5 2
-1.2100945143712565,1,0 6 0 2 5 2 7 2 1 5 10 8 9 8 9 4 3
-1.4394844065279606,1,0 6 7 2 1 2 5 2 1 5 10 4 3
-1.2107790427623435,1,6 0 2 5 2 5 2 7 1 10 4 3
-1.5196747371950228,1,0 6 0 2 1 7 2 5 2 5 1 10 4 3
-1.257301587671671,1,0 6 0 2 7 2 1 5 2 1 10 8 9 4 3
-21.74118580931233,1,6 0 7 5 2 1 5 2 1
-0.7678142546655432,1,0 6 0 7 2 5 2 1 5 9 8 9 8 4 3
-1.3651046040862336,1,0 6 2 1 5 2 7 5 2 1 10 8 9 8 9 8 4 3
-17.727887903005424,1,0 6 0 7 2 0 5 2 5 2 1 10
-18.13585412291186,1,0 6 0 2 0 7 2 1 5 2 5 1
-20.532521615660233,1,0 6 2 7 1 5 2 5 2 1
-25.369009956928803,1,0 6 5 2 5 2 7 2 1 8 9 10 8 4 3 8 3
-1.232926347197372,1,0 6 1 7 2 5 2 1 5 2 1 8 9 4 3
-1.0753408032170375,1,6 0 7 2 1 5 2 1 5 2 1 8 9 8 9 4 3
-18.522947307303973,1,0 6 1 7 2 5 2 1 5 2 1
-21.997161773473266,1,6 0 5 2 1 5 2 7 1
-21.938105526189517,1,6 0 2 1 7 2 5 2 1
-20.34660517446707,1,0 6 7 2 1 5 2 1 5 10
-24.073859536810733,1,0 6 0 5 2 5 2 7 2 1 8 9 10 8 9 4 8 3
-26.231898010823514,1,0 6 7 2 1 5 2 5 2 1 10 9 8 4 9 3
-1.0576955630875853,1,6 0 7 2 1 5 2 1 5 2 1 10 8 9 8 9 4 3
-16.523969725829648,1,0 6 2 1 7 1 5 2 5 2 1 4 3
-20.44808530639636,1,0 6 0 2 5 2 1 7 5 2
-22.34269539193834,1,6 0 2 5 2 5 2 1 7
-26.262354377564183,1,0 6 5 2 7 2 1 5 2 1 9 8 9 4 8 3
-21.64422202225431,1,0 6 7 5 2 1 5 4 3
-20.037995854349813,1,0 6 7 2 1 5 2 1 5 1
-18.215153998092607,1,0 6 0 1 7 5 2 5 2 4 3
-20.587925549236925,1,6 0 7 2 0 5 2 5 2 1
-21.668112377530203,1,0 6 0 7 5 2 1 5 2
-22.374681407007856,1,6 0 2 5 2 5 7 2 1
-0.9004502050562453,1,0 6 0 7 2 5 2 1 5 2 8 9 10 4 3
-20.685755583333467,1,6 0 2 5 7 2 1 5 2 1
-21.3686819059044,1,0 6 0 1 7 2 5 2 1
-26.5211889183096,1,0 6 0 7 2 5 2 5 2 1 10 8 9 4 8 3
-13.017593147647538,1,0 6 0 7 2 5 2 1 2 1 5 8 9 8 9 4 3
-19.125017130528413,1,6 0 7 2 0 5 2 1 5 2 1
-1.3176252171785363,1,0 6 5 2 7 2 1 5 1 10 8 9 8 10 8 9 4 3
-23.850472582115394,1,0 6 7 2 1 5 1 10
-25.115159319051646,1,0 6 0 5 2 7 2 1 5 2 1 8 9 10 4 9 3
-26.680448976703357,1,0 6 7 2 1 5 2 5 2 1 8 9 8 4 3 8
-19.875836675261873,1,0 6 7 2 1 5 2 1 5 2
-24.252036984945978,1,0 6 2 1 7 2 1 5
-20.30699765436597,1,0 6 0 7 2 5 2 1 2 5
-25.246911716556315,1,0 6 0 5 2 7 2 1 5 2 1 10 8 9 4 8 3
-1.2840134577686124,1,6 0 5 2 5 2 7 2 1 8 9 8 10 8 4 3
-20.703229281836432,1,0 6 0 2 1 5 2 5 7 1
-1.4428490504318694,1,0 6 5 2 7 5 2 1 8 9 10 8 9 4 3
-1.4968145002227389,1,0 6 7 2 1 5 2 5 1 8 9 8 4 3
-1.0422027545623735,1,0 6 0 5 2 1 5 2 7 2 8 9 4 3
-1.3148821651347042,1,0 6 7 5 2 1 5 2 1 8 9 4 3
-26.13105876684851,1,0 6 0 5 2 5 2 7 2 1 9 8 9 4 8 3
-17.232723390787168,1,0 6 0 5 2 1 7 2 1 5 2 1
-20.603538267776546,1,0 6 0 2 1 5 2 7 5 1
-20.241806867612013,1,0 6 5 2 1 5 2 7 1 10
-21.756469595905198,1,0 6 1 7 2 5 2 1 5
-26.52499169358244,1,6 0 5 2 5 2 7 2 1 8 9 8 4 9 8 3
-0.7330782199099968,1,0 6 0 1 5 2 5 2 7 2 1 8 9 8 9 8 10 4 3
-19.12075590712721,1,0 6 5 2 7 2 0 5 2 1 10
-21.926972340088568,1,0 6 2 7 5 2 1 4 3
-1.0826253612552974,1,0 6 0 5 2 5 2 1 7 2 10 8 9 10 4 3
-0.5284755481798609,1,0 6 0 7 2 5 2 1 5 2 1 10 9 8 9 8 10 4 3
-26.599484331216374,1,0 6 7 2 5 2 1 5 2 8 9 8 9 4 8 3
-1.4375088705723629,1,0 6 0 5 2 7 2 1 2 5 1 10 4 3
-26.465595055659136,1,0 6 0 5 2 5 2 7 2 1 8 9 4 9 8 3
-14.486699175098002,1,0 6 0 7 2 5 2 1 2 1 5 8 9 4 3
-1.0785099118847783,1,6 0 7 2 1 5 2 5 2 1 10 8 9 4 3
-1.3940099127622232,1,0 6 2 1 5 7 2 5 2 1 9 8 4 3
-18.193914730222637,1,6 0 5 2 0 7 2 0 1 5 2 1
-19.813970004428167,1,0 6 0 1 7 5 2 5 2 1
-1.3251406966056034,1,0 6 5 2 1 7 2 5 2 8 9 10 8 9 4 3
-22.263804953734564,1,0 6 5 2 0 7 2 1 5
-24.698846074219862,1,0 6 0 5 2 5 2 7 2 1 9 8 10 4 8 9 3
-0.9853911688282444,1,6 0 5 2 1 7 2 5 2 1 8 9 8 9 8 10 4 3
-18.92627844297405,1,0 6 5 2 7 2 1 2 1 5 1
-25.993585784856617,1,0 6 7 2 5 2 5 2 1 10 9 8 9 4 8 3
-16.450483912507654,1,6 0 2 5 2 7 2 1 5 8 9 4 3
-0.654574626234232,1,0 6 0 7 2 5 2 1 9 8 9 8 4 3
-26.15277097016871,1,0 6 0 5 2 7 2 5 2 1 9 8 4 3 9 3
-17.382575095563947,1,0 6 2 7 2 1 5 1 5 2 4 3
-1.0109046699691333,1,0 6 0 5 2 1 5 2 7 2 1 10 8 9 8 9 4 3
-0.6962124541064599,1,0 6 5 2 7 2 1 5 1 10 9 8 9 8 4 3
-26.256058738316185,1,0 6 0 7 2 1 5 2 5 2 1 9 8 4 9 3
-1.1711909023874187,1,6 0 7 2 5 2 1 5 2 10 8 9 4 3
-1.4658533554737736,1,6 0 7 2 1 2 5 1 5 10 4 3
-1.296319505829334,1,6 0 5 2 7 2 1 5 2 1 8 9 8 10 8 9 8 4 3
-1.4142386760205885,1,0 6 2 1 5 2 7 5 2 1 9 8 10 9 8 4 3
-24.75580592742321,1,0 6 0 5 2 5 2 7 2 1 9 8 9 4 3 8 3
-1.558347541480173,1,0 6 0 5 2 7 2 1 5 2 1 8 10 9 4 3
-23.591615896273037,1,0 6 0 7 2 5 2 5 2 1 9 8 4 3 9 8 9 3
-23.56196498400888,1,0 6 0 7 2 5 2 5 2 1 10 9 8 9 8 4 8 3
-0.8679600781618276,1,0 6 5 2 7 2 5 2 1 10 9 8 10 8 9 8 4 3
-1.0863393327996396,1,0 6 1 5 2 5 2 7 2 1 10 9 10 8 9 4 3
-1.631652845047972,1,0 6 0 2 1 7 2 5 1 10 8 9 4 3
-17.641083618471654,1,6 0 2 1 2 7 1 5 2 1 4 3
-0.9072883194972766,1,6 0 1 5 2 5 2 7 2 1 10 8 9 8 9 4 3
-1.2930575277313539,1,0 6 5 2 7 2 1 5 2 1 10 8 9 8 10 8 9 8 4 3
-16.236297875030562,1,0 6 0 1 2 7 2 5 2 1 5 4 3
-1.2522267912746137,1,0 6 0 7 2 1 5 2 5 2 8 9 8 10 8 9 4 3
-1.4096297555977844,1,0 6 0 5 2 0 7 2 5 2 1 10 4 3
-1.1776375870531046,1,0 6 7 2 1 5 2 5 2 1 9 10 8 9 4 3
-1.215375975691331,1,0 6 1 5 2 7 2 5 2 1 8 9 10 8 9 4 3
-1.3246706740477785,1,0 6 0 2 1 7 2 5 2 1 10 4 3
-1.3056832063169193,1,6 0 7 2 5 2 1 5 2 1 8 9 8 10 8 9 8 4 3
-15.308636240572088,1,0 6 0 1 2 1 5 2 5 2 7 1 4 3
-15.134100900542355,1,6 0 7 2 1 0 5 2 0 1 5 2 1 4 3
-1.105740422068751,1,0 6 0 7 2 5 2 1 5 2 9 8 10 9 8 4 3
-1.1449440340606842,1,0 6 0 7 2 5 2 1 5 2 1 9 10 8 9 4 3
-16.224358194279016,1,0 6 0 2 1 7 2 1 5 2 1 4 3
-16.758891126370894,1,6 1 0 5 2 0 5 2 0 7 2 1 4 3
-15.416481550148905,1,0 6 0 1 2 1 7 2 5 2 5 1 4 3
-16.723180408203298,1,0 7 2 0 6 1 5 2 5 2 1 4 3
-16.127434049919525,1,0 6 1 5 2 1 7 2 5 2 1 4 3
-17.355208051572216,1,6 0 2 1 7 2 5 2 1 5 4 3
-15.984588962334636,1,0 6 0 7 2 0 2 1 5 2 5 1 4 3
-1.6261556755444149,1,0 6 5 2 5 2 7 2 1 8 9 8 10 9 4 3
-15.917719569134333,1,6 0 1 5 2 1 7 2 5 2 1 4 3
-16.502169467239007,1,0 6 2 1 5 2 1 7 5 2 1 4 3
-1.134594680890195,1,0 6 0 5 2 7 2 1 5 2 1 9 10 8 9 4 3
-16.039548484993116,1,0 6 5 2 0 5 2 0 1 7 2 1 4 3
-16.066558116267007,1,0 6 1 0 5 2 0 7 2 5 2 1 4 3
-0.9281058812098724,1,0 6 7 2 5 2 1 5 2 8 9 8 9 8 10 4 3
-18.62611830019013,1,0 6 0 2 1 7 2 1 5 4 3
-1.3787594608407536,1,0 6 1 7 2 5 2 5 2 1 9 8 10 9 4 3
-17.446545896251163,1,0 6 1 7 2 1 5 2 5 1 4 3
-1.4899095050999334,1,6 0 7 2 5 2 1 5 2 1 8 10 8 4 3
-18.9054954943459,1,6 0 2 5 2 5 2 1 7 4 3
-17.67151284288077,1,6 0 7 2 0 5 2 1 5 2 4 3
-1.3081791052119276,1,0 6 5 2 7 2 1 5 2 8 9 8 10 8 9 8 4 3
-19.87175000646797,1,6 0 5 2 1 7 2 1 4 3
-1.0355833744026168,1,0 6 0 5 2 7 2 1 5 1 10 8 9 8 9 4 3
-15.491294227516892,1,0 6 0 5 2 5 2 1 0 7 2 1 4 3
-18.48437987823558,1,0 6 0 7 5 2 1 5 1 4 3
-1.2824781506109042,1,0 6 0 7 2 5 2 5 1 10 4 3
-16.260927476934107,1,6 0 2 7 2 1 5 1 5 2 1 4 3
-1.3039752770533946,1,0 6 5 2 1 7 2 5 2 1 10 8 4 3
-1.314528128713394,1,0 6 7 2 5 2 1 5 2 10 8 4 3
-1.405495070125101,1,6 0 7 2 1 5 2 5 1 10 4 3
-16.353087634165593,1,0 6 7 2 5 2 1 5 2 1 4 10 3
-16.739496159452827,1,0 6 1 2 5 2 1 7 5 2 1 4 3
-15.780616859924974,1,0 6 0 1 7 2 5 2 1 5 1 4 3
-19.5622078451064,1,6 0 1 5 2 7 2 1 4 3
-16.339071049656773,1,0 6 5 2 5 2 0 1 7 2 1 4 3
-19.032917354610408,1,0 6 2 1 7 2 5 1 5 4 3
-15.478023757131117,1,0 6 7 2 1 5 2 1 5 2 1 3 4 3
-17.800387759355843,1,6 0 2 5 2 5 2 1 7 1 4 3
-1.521801964031045,1,6 0 2 7 5 2 1 5 2 1 8 9 10 8 9 4 3
-15.955969884955945,1,0 6 0 1 7 5 2 1 5 2 1 4 3
-17.826367910070147,1,0 6 2 5 7 2 1 5 2 1 4 3
-17.410571212596313,1,0 6 2 1 7 2 1 5 2 1 4 3
-1.4090560773741683,1,0 6 5 2 7 2 5 2 1 10 8 10 8 4 3
-1.0123117098472585,1,0 6 5 2 7 2 5 2 1 10 9 10 8 9 4 3
-18.523404543396822,1,0 6 7 2 1 5 1 5 2 4 3
-16.639103484949292,1,0 6 2 1 5 7 2 1 5 2 1 4 3
-17.218551365381526,1,0 5 2 0 5 2 0 6 7 2 1 4 3
-19.985394257774704,1,6 0 5 2 7 2 5 1 4 3
-16.421479349526006,1,6 0 5 2 5 2 1 7 2 1 4 10 3
-20.198204801154198,1,0 6 5 2 7 2 1 4 10 3
-16.70324014418494,1,0 6 2 1 5 2 7 5 2 1 4 10 3
-0.9742046882025476,1,0 6 5 2 7 2 5 2 1 9 10 8 9 10 4 3
-17.64692133614415,1,6 0 7 2 0 5 2 5 2 1 4 3
-15.32739473733185,1,0 6 0 5 2 1 2 7 2 1 5 1 4 3
-13.889972496146285,1,0 6 7 2 1 5 2 5 8 9 8 10 9 8 4 3
-15.236688932494655,1,0 6 0 7 2 1 2 1 5 2 1 5 4 3
-17.30428611725889,1,0 6 0 2 1 5 2 7 5 2 4 3
-16.288098132100306,1,6 0 7 2 1 5 2 5 2 1 4 10 3
-16.397564290664373,1,6 0 1 0 7 2 5 2 5 2 1 4 3
-17.731263976023733,1,0 6 0 2 1 5 7 5 2 1 4 3
-1.3035357518574535,1,6 0 5 2 1 5 2 7 1 10 8 9 8 9 4 3
-16.469627586500522,1,0 6 1 5 2 5 2 0 7 2 1 4 3
-1.4896432780656006,1,0 6 2 1 5 2 7 2 5 1 8 9 8 9 4 3
-17.122228507308506,1,0 6 0 1 7 2 5 2 5 1 4 3
-1.011188250547434,1,0 6 7 2 1 5 2 5 2 1 10 8 10 4 3
-18.986695074277442,1,0 6 0 2 1 5 7 2 1 4 3
