similarity,counts,sequence
-57.73667043100804,1,0 6 0 5 2 7 2 1 5 2 8 9 8 13 0 12 11 14 1 3 13 0 12 14 11 1 3 9 8 4 3
-21.99293555158587,1,0 6 0 5 2 5 2 7 2 1 19 1 8 9 10 8 9 8 4 3
-62.592874415153965,1,0 6 0 5 2 5 2 1 7 2 1 10 8 9 13 12 0 14 11 1 3 13 12 0 14 11 1 3 8 9 4 3
-66.49692774550999,1,0 6 0 5 2 5 2 1 7 2 8 9 13 0 12 14 11 1 3 13 0 12 14 11 1 3 8 9 4 3
-68.59293704211424,1,6 0 5 2 5 2 1 7 2 8 9 13 0 12 14 11 1 3 13 12 0 14 11 1 3 8 9 4 3
-68.63587506125822,1,0 6 0 5 2 5 2 1 7 2 8 10 13 0 12 14 11 1 3 13 0 12 14 11 1 3 8 4 3
-67.59840298131067,1,0 6 0 7 2 5 2 1 5 2 10 8 9 8 13 12 0 11 14 1 3 13 12 0 11 14 1 3 8 9 8 4 3
-61.21313573270735,1,0 6 0 7 2 5 2 1 5 2 9 8 13 0 12 11 14 1 3 13 12 0 14 11 1 3 9 4 3
-53.89110167799285,1,0 6 0 5 2 5 2 1 7 2 9 8 13 0 12 14 11 1 3 0 12 13 11 14 1 3 9 4 3
-64.4851619882203,1,0 6 0 7 2 5 2 1 5 2 8 9 13 0 12 14 11 1 3 13 0 12 11 14 1 3 8 9 8 4 3
-59.4662081812864,1,6 0 5 2 7 2 1 5 2 8 9 8 13 12 0 14 11 1 3 13 0 12 11 14 1 3 8 9 4 3
-64.5737529561231,1,0 6 0 5 2 7 2 1 5 2 8 9 13 12 0 14 11 1 3 13 0 12 11 14 1 3 10 8 9 4 3
-71.33553471065484,1,0 6 0 2 7 2 1 5 2 5 8 9 13 0 12 11 14 1 3 13 0 12 11 14 1 3 8 9 8 4 3
-76.06827546231334,1,0 6 0 5 2 7 2 1 5 2 1 8 9 13 12 0 11 14 1 3 12 13 0 11 1 14 1 3 8 9 4 3
-56.030249809360114,1,0 6 0 7 2 5 2 1 5 2 8 9 8 13 12 0 14 11 1 3 13 0 12 14 11 1 3 8 9 8 4 3
-71.43234317445388,1,0 6 0 5 2 7 2 1 5 2 10 8 9 13 0 12 11 14 1 3 13 12 0 11 14 1 3 8 9 4 3
-65.63405769576856,1,6 0 5 2 7 2 1 5 2 8 13 0 12 11 14 1 3 13 0 12 11 14 1 3 8 4 3
-59.279806773365486,1,0 6 0 7 2 5 2 1 5 2 8 9 13 0 12 11 14 1 3 0 12 13 14 11 1 3 8 9 4 3
-73.58751560354166,1,0 6 0 7 2 5 2 5 2 1 8 9 13 0 12 11 14 1 3 13 12 0 11 14 1 3 8 9 4 3
-22.01590154658933,1,0 6 0 7 2 5 2 5 2 1 19 1 8 9 8 10 8 9 4 3
-69.50056031291419,1,6 0 1 7 2 5 2 1 5 2 8 9 8 13 0 12 14 11 1 3 10 13 12 0 11 14 1 3 8 9 4 3
-25.168477804640577,2,0 6 7 2 5 2 5 2 1 8 9 8 9 4 3 15 3
-25.14078219465252,2,6 0 7 2 5 2 5 2 1 8 9 8 9 4 3 15 3
-56.18641920374117,1,6 0 7 2 5 2 1 5 2 8 9 8 13 0 12 14 11 1 3 13 12 0 14 11 1 3 10 8 9 8 4 3
-67.66794199130379,1,0 6 0 7 2 5 2 1 5 2 8 9 8 13 12 0 11 1 14 1 3 13 12 0 14 11 1 3 10 8 9 4 3
-66.65894146057364,1,6 0 7 2 5 2 1 5 2 8 9 8 13 0 12 14 11 1 3 13 12 0 11 14 1 3 8 9 4 3
-23.056630723707023,1,0 6 0 7 2 1 5 2 5 2 1 8 9 10 8 9 4 3 15
-62.7832248283908,1,0 6 0 7 2 1 5 2 1 5 2 8 9 8 13 12 0 11 14 1 3 13 0 12 11 14 1 3 8 9 4 3
-64.30281385211825,1,0 6 0 1 5 2 7 2 5 2 1 10 8 13 12 0 11 14 11 1 3 1 3 12 13 0 14 11 1 3 1 3 8 4 3
-64.48547256973401,1,0 6 0 5 2 1 7 2 5 2 1 8 9 13 12 0 14 11 1 3 13 0 12 14 11 1 3 8 9 4 3
-27.70390587784162,2,0 6 5 2 5 2 7 2 1 19 8 9 8 4 3
-57.53723879374354,1,0 6 0 5 2 5 2 1 7 2 8 9 13 12 0 14 11 1 3 0 12 13 14 11 1 3 8 9 8 4 3
-62.67683174356794,1,0 6 0 7 2 5 2 1 5 2 8 9 8 13 12 0 11 14 1 3 12 13 0 11 14 1 3 8 9 10 4 3
-55.96757791882264,1,0 6 0 5 2 5 2 1 7 2 10 9 8 13 0 12 11 14 1 3 13 0 12 14 11 1 3 8 9 8 4 3
-64.87601840780883,1,0 6 0 2 5 2 5 2 1 7 10 8 9 13 0 12 11 14 1 3 13 0 12 14 11 1 3 8 9 4 3
-73.5716494223799,2,0 6 0 7 2 5 2 1 5 2 8 9 13 12 0 14 11 1 3 13 12 0 11 14 1 3 8 9 4 3
-80.91733945172467,1,6 0 5 2 7 2 1 5 2 8 9 13 12 0 11 14 1 3 13 12 0 11 14 1 3 10 8 9 4 3
-25.05819246266079,1,0 6 5 2 7 2 5 2 1 19 10 8 9 8 9 4 3
-71.61372335488277,1,6 0 5 2 7 2 1 5 2 8 9 8 13 12 0 11 14 1 3 13 12 0 11 14 1 3 8 9 8 4 3
-73.57817527856331,1,0 6 0 5 2 7 2 1 5 2 8 9 13 12 0 11 14 1 3 12 13 0 11 14 1 3 8 9 4 3
-64.57041113211754,1,0 6 0 5 2 5 2 1 7 2 9 8 13 12 0 11 14 1 3 13 0 12 14 11 1 3 8 9 8 4 3
-64.47920326972819,1,0 6 0 5 2 7 2 1 5 2 8 9 13 0 12 11 14 1 3 13 0 12 11 14 1 3 8 9 8 4 3
-64.68416040857836,1,6 0 7 2 5 2 1 5 2 8 9 8 13 12 0 11 14 1 3 13 0 12 14 11 1 3 8 9 8 4 3
-23.59851884667415,1,0 6 0 7 2 1 5 2 5 2 1 19 8 9 8 9 4 3
-71.57562673479609,1,6 0 5 2 7 2 1 5 2 8 9 13 0 12 14 11 1 3 13 12 0 11 14 1 3 10 8 9 8 4 3
-64.44066838614219,1,0 6 0 7 2 1 5 2 1 5 2 8 9 13 12 0 14 11 1 3 13 0 12 14 11 1 3 8 9 4 3
-62.76547144068962,1,0 6 0 5 2 5 2 1 7 2 8 9 13 0 12 14 11 1 3 13 12 0 14 11 1 3 10 8 9 8 4 3
-66.49202682371947,1,0 6 7 2 1 5 2 1 5 2 8 9 13 0 12 11 14 1 3 13 0 12 14 11 1 3 8 9 4 3
-23.69131777484124,1,0 6 0 7 2 5 2 1 5 2 9 8 9 8 4 3 15 3
-66.46259611148912,1,0 6 0 5 2 5 2 1 7 2 8 9 13 0 12 14 11 1 3 13 12 0 14 11 1 3 8 9 4 3
-57.6829492961671,2,0 6 0 7 2 5 2 1 5 2 8 9 8 13 0 12 14 11 1 3 13 12 0 14 11 1 3 8 9 4 3
-26.54234789855346,1,6 0 7 2 5 2 5 2 1 19 1 8 9 8 4 3
-22.758940236570204,1,0 6 0 5 2 5 2 7 2 1 19 1 9 8 10 8 9 4 3
-21.66646271018261,1,0 6 0 7 2 5 2 5 2 1 10 8 9 8 9 10 4 3 15 3
-57.74268002528978,1,6 0 5 2 7 2 1 5 2 8 9 8 13 0 12 11 14 1 3 13 0 12 11 14 1 3 8 9 8 4 3
-64.55961799533432,1,0 6 0 5 2 5 2 1 7 2 10 8 9 13 12 0 14 11 1 3 13 0 12 14 11 1 3 9 8 4 3
-62.610982046068905,1,6 0 7 2 5 2 1 5 2 1 10 8 9 13 0 12 14 11 1 3 13 12 0 14 11 1 3 8 9 8 4 3
-20.308852700151675,1,0 6 0 5 2 7 2 5 2 1 19 1 10 8 9 8 10 8 9 8 4 3
-62.826711241876986,1,0 6 0 5 2 1 7 2 5 2 1 8 9 8 13 12 0 11 14 1 3 13 0 12 14 11 1 3 8 9 4 3
-57.535633297525436,1,0 6 0 7 2 5 2 1 5 2 9 8 13 0 12 14 11 1 3 13 12 0 14 11 1 3 8 9 8 4 3
-56.19499277787421,1,0 6 0 5 2 5 2 1 7 2 8 9 8 13 12 0 14 11 1 3 13 0 12 14 11 1 3 10 8 9 4 3
-22.934459653173764,1,0 6 5 2 7 2 1 5 2 1 8 9 8 9 8 4 3 15 3
-61.203246183029776,1,0 6 0 5 2 5 2 1 7 2 8 9 8 13 0 12 14 11 1 3 13 12 0 11 14 1 3 10 8 9 8 4 3
-22.91040506176946,1,0 6 0 5 2 7 2 5 2 1 8 9 10 9 8 4 3 15 3
-69.51337547886295,1,6 0 1 7 2 5 2 5 2 1 8 9 13 12 0 14 1 11 1 3 13 0 12 14 11 1 3 8 9 8 4 3
-61.05058226610684,1,0 6 0 5 2 7 2 1 5 2 10 8 9 8 13 0 12 11 1 14 1 3 13 0 12 14 11 1 3 8 9 4 3
-60.80118698251852,1,0 6 0 5 2 7 2 1 5 2 8 9 8 10 13 0 12 11 14 1 3 13 12 0 14 11 1 3 8 9 8 4 3
-24.833251612002822,1,0 6 0 7 2 5 2 5 2 1 9 8 9 8 4 3 15
-25.195093968271106,1,0 6 5 2 5 2 7 2 1 10 8 9 8 9 4 3 15
-64.3889677675915,1,0 6 0 1 7 2 5 2 5 2 1 9 8 13 12 0 11 14 1 3 13 0 12 11 14 1 3 8 9 4 3
-69.38103321211607,1,0 6 0 7 2 5 2 1 5 2 10 8 9 13 12 0 11 14 1 3 13 0 12 14 11 1 3 8 9 8 4 3
-64.45268667072017,1,0 6 0 5 2 1 7 2 5 2 8 9 13 12 0 14 11 1 3 13 12 0 14 11 1 3 8 9 8 4 3
-62.69911365230159,1,0 6 0 5 2 5 2 1 7 2 10 9 8 13 0 12 14 11 1 3 13 12 0 11 14 1 3 8 9 8 4 3
-71.6291781190464,1,0 6 0 5 2 5 2 1 7 2 8 9 8 13 12 0 11 14 1 3 13 12 0 11 14 1 3 8 9 4 3
-73.58646811659689,1,6 0 7 2 1 2 5 2 1 5 8 9 13 12 0 14 11 1 3 13 12 0 14 11 1 3 8 9 4 3
-52.92755280352263,1,0 6 0 1 5 2 7 2 5 2 1 10 8 9 8 13 0 12 14 11 1 3 13 0 12 11 14 1 3 8 9 8 4 3
-62.640044900994496,1,0 6 0 5 2 1 7 2 5 2 1 10 8 9 13 0 12 14 11 1 3 13 0 12 11 14 1 3 8 9 4 3
-64.46047363708223,1,0 6 0 5 2 5 2 1 7 2 8 9 13 12 0 14 11 1 3 13 12 0 14 11 1 3 8 9 8 4 3
-59.23300172103342,1,6 0 7 2 1 5 2 1 5 2 8 9 13 12 0 14 11 1 3 12 13 0 14 11 1 3 8 9 4 3
-56.07387852983339,1,0 6 0 5 2 7 2 1 5 2 10 8 9 8 13 0 12 14 11 1 3 13 0 12 11 14 1 3 8 9 4 3
-24.81289485833049,1,0 6 0 5 2 7 2 5 2 19 1 9 8 9 8 4 3
-75.93131465335634,1,6 0 7 2 5 2 1 5 2 8 9 13 12 0 14 11 1 3 13 12 0 11 14 1 3 8 9 4 3
-22.866594735204178,1,0 6 5 2 5 2 7 2 1 10 8 9 8 9 8 4 3 15 3
-21.94449901909454,1,0 6 0 5 2 1 7 2 5 2 1 8 9 8 9 8 4 3 15 3
-71.54256590239439,1,0 6 0 5 2 7 2 1 5 2 8 9 13 12 0 11 14 1 3 13 0 12 11 14 1 3 10 8 9 4 3
-62.789229578769145,1,0 6 0 5 2 7 2 1 2 1 5 9 8 13 0 12 14 11 1 3 13 12 0 11 14 1 3 8 9 8 4 3
-54.66404004193593,1,0 6 0 5 2 5 2 1 7 2 8 9 8 13 0 12 11 14 1 3 13 0 12 11 14 1 3 10 8 9 8 4 3
-24.13386070745568,1,0 6 7 2 5 2 5 2 1 8 9 10 8 9 4 3 15 3
-69.45056168299156,1,0 6 0 5 2 7 2 1 5 2 8 9 13 12 0 14 11 1 3 13 12 0 11 14 1 3 10 8 9 8 4 3
-73.85440158332565,1,6 0 5 2 5 2 1 7 2 8 9 8 13 12 0 11 14 1 3 13 12 0 11 14 1 3 8 9 4 3
-59.18995028671495,1,0 6 0 5 2 1 7 2 5 2 1 8 9 8 10 13 0 12 11 14 1 3 13 12 0 14 11 1 3 8 9 8 4 3
-78.30962191190596,1,0 6 0 5 2 7 2 1 5 2 8 9 10 13 12 0 11 14 1 3 13 12 0 11 14 1 3 8 9 4 3
-66.41847168036948,1,6 0 7 2 5 2 1 5 2 8 9 13 12 0 14 11 1 3 13 12 0 14 11 1 3 8 9 8 4 3
-66.45372433957938,1,0 6 0 7 2 5 2 1 5 2 8 9 13 0 12 11 14 1 3 13 0 12 14 11 1 3 8 9 4 3
-51.20143317559508,1,6 0 7 2 5 2 5 2 13 1 12 0 14 11 1 3 9 8 9 4 3
-22.83197257584651,1,6 0 5 2 7 2 5 2 1 10 8 9 8 9 8 4 3 15 3
-23.92411886675464,1,0 6 5 2 7 2 5 2 1 10 8 9 8 9 4 3 15 3
-39.9540458131548,1,0 6 5 2 7 2 5 2 1 13 1 0 12 14 11 1 3 9 8 9 4 3
-54.44188897609267,1,0 6 0 5 2 5 2 1 7 2 1 10 9 8 13 0 12 14 11 1 3 13 0 12 11 14 1 3 10 8 9 4 3
-76.55160865889862,1,6 0 5 2 1 5 2 7 2 8 9 10 13 12 0 11 14 1 3 1 3 13 0 12 11 14 11 1 3 1 3 8 9 4 3
-71.38143365304991,1,0 6 0 5 2 7 2 1 5 2 8 9 13 12 0 11 14 1 3 13 12 0 14 11 1 3 8 9 8 4 3
-67.43076055362191,1,0 6 0 7 2 1 5 2 1 5 2 10 8 9 13 12 0 11 14 1 3 13 0 12 14 11 1 3 8 9 8 4 3
-64.4813269291371,1,0 6 0 5 2 7 2 1 5 2 1 8 9 13 0 12 11 14 1 3 13 0 12 14 11 1 3 8 9 4 3
-24.724224064931832,1,0 6 0 1 5 2 7 2 5 2 9 8 9 4 3 15 3
-63.44377303230259,1,0 6 0 7 2 5 2 1 5 2 8 13 12 0 11 14 1 3 0 12 13 14 11 1 3 8 4 3
-59.36450905878872,1,0 6 0 5 2 5 2 1 7 2 1 9 8 13 0 12 11 14 1 3 13 12 0 14 11 1 3 9 4 3
-54.45869590573018,1,0 6 0 7 2 1 5 2 5 2 1 8 9 8 13 0 12 14 11 1 3 13 12 0 14 11 1 3 8 9 8 4 3
-67.5478741350241,1,0 6 0 7 2 5 2 1 5 2 1 8 9 13 12 0 11 14 1 3 13 0 12 14 11 1 3 10 8 9 8 4 3
-23.554235263233583,1,6 0 1 7 2 5 2 5 2 1 9 8 9 8 4 3 15 3
-57.6913132195234,1,0 6 5 2 7 2 1 5 2 8 9 8 13 12 0 14 11 1 3 13 12 0 14 11 1 3 8 9 8 4 3
-57.63647204646336,1,0 6 0 5 2 1 5 2 7 2 8 9 8 13 12 0 14 11 1 3 13 12 0 14 11 1 3 8 9 4 3
-60.97727907139688,1,0 6 0 7 2 5 2 1 5 2 1 8 9 13 12 0 14 11 1 3 13 0 12 14 11 1 3 10 8 9 8 4 3
-52.189574107480546,1,0 6 0 5 2 5 2 1 7 2 10 9 8 13 12 0 14 11 1 3 12 13 0 14 11 1 3 9 4 3
-50.813002370762945,1,6 0 5 2 5 2 1 7 2 8 9 8 13 0 12 11 14 1 3 0 12 13 11 14 1 3 8 9 8 4 3
-48.83334517955325,2,0 6 0 17 5 2 17 7 2 5 2 1 9 8 9 4 3
-78.39809952962482,1,0 6 0 5 2 5 2 1 7 2 8 9 13 12 0 11 14 1 3 13 12 0 11 14 1 3 8 9 8 4 3
-66.50702183697443,1,6 0 7 2 5 2 1 5 2 9 8 13 0 12 11 14 1 3 13 12 0 11 14 1 3 8 9 8 4 3
-24.84939742325557,1,0 6 0 5 2 7 2 1 5 2 9 8 9 4 3 15 3
-67.68856908064903,1,0 6 0 5 2 5 2 1 7 2 10 8 9 8 13 12 0 14 11 1 3 13 0 12 14 11 1 3 8 4 9 8 3
-61.01724572968603,1,0 6 0 7 2 1 5 2 1 5 2 10 8 9 8 13 12 0 14 11 1 3 13 12 0 11 14 1 3 8 9 4 3
-59.48660111826865,1,6 0 7 2 5 2 1 5 2 9 8 13 0 12 14 11 1 3 13 0 12 11 14 1 3 10 8 9 4 3
-21.87416774259931,1,0 6 0 5 2 7 2 1 5 2 1 19 1 10 8 9 8 9 4 3
-56.052575621372604,1,0 6 0 7 2 5 2 1 5 2 10 8 9 8 12 13 0 11 14 1 3 13 12 0 14 11 1 3 9 8 4 3
-23.984612251645036,1,0 6 7 2 5 2 5 2 1 8 9 8 9 8 4 3 15 3
-66.30154511361222,1,0 6 0 7 2 5 2 1 5 2 9 8 9 13 0 12 14 11 1 3 13 0 12 11 14 1 3 9 4 3
-66.48076282949285,1,0 6 0 5 2 5 2 1 7 2 8 9 10 13 12 0 14 11 1 3 13 0 12 11 14 1 3 8 4 3
-61.28335642027467,1,0 6 0 5 2 5 2 1 7 2 9 8 13 0 12 11 14 1 3 13 12 0 14 11 1 3 9 4 3
-73.43665553284453,1,0 6 0 5 2 7 2 1 5 2 8 13 0 12 11 14 1 3 13 12 0 11 14 1 3 4 3
-64.6936564542499,1,0 6 0 5 2 5 2 1 7 2 8 9 8 13 0 12 11 14 1 3 13 12 0 11 14 1 3 8 9 4 3
-23.934389172599985,1,0 6 0 7 2 5 2 1 5 2 8 9 8 9 4 3 15 3
-56.05677847343155,1,0 6 0 5 2 7 2 1 5 2 8 9 8 13 0 12 14 11 1 3 13 0 12 11 14 1 3 8 9 8 4 3
-69.32074818899137,1,0 6 0 7 2 1 5 2 1 5 2 8 9 13 12 0 11 14 1 3 13 12 0 14 11 1 3 8 9 8 4 3
-70.9983564174981,1,0 6 0 5 2 7 2 1 5 2 8 13 0 12 11 14 1 3 10 13 12 0 14 11 1 3 4 3
-61.05957365740074,1,6 0 7 2 1 5 2 1 5 2 8 9 8 13 0 12 14 11 1 3 10 13 0 12 11 14 1 3 8 9 8 4 3
-59.42895385712186,1,0 6 0 5 2 7 2 1 5 2 10 8 9 8 13 12 0 14 11 1 3 13 12 0 14 11 1 3 4 3
-60.84024857961944,1,0 6 0 5 2 5 2 1 7 2 1 10 8 9 8 0 12 13 11 14 1 3 13 12 0 11 14 1 3 8 9 4 3
-53.78544188433947,1,0 6 0 7 2 5 2 1 5 2 9 8 13 12 0 14 11 1 3 0 12 13 11 14 1 3 9 4 3
-66.45372433957938,2,0 6 0 7 2 5 2 1 5 2 8 9 13 0 12 14 11 1 3 13 0 12 11 14 1 3 8 9 4 3
-62.80313204879823,1,0 6 0 5 2 5 2 1 7 2 10 8 9 13 12 0 14 11 1 3 13 0 12 11 14 1 3 10 8 9 4 3
-49.36240430456096,1,0 6 5 2 7 2 5 2 1 8 9 8 4 9 3 15 3
-69.26080789325636,1,0 6 0 1 7 2 5 2 5 2 1 8 9 13 12 0 14 11 1 3 13 12 0 11 14 1 3 8 9 8 4 3
-68.64861487917032,1,0 6 0 5 2 5 2 1 7 2 10 8 9 13 0 12 14 11 1 3 13 0 12 14 11 1 3 4 3
-71.4295106231328,1,0 6 0 7 2 5 2 1 2 5 8 9 13 0 12 11 14 1 3 13 0 12 11 14 1 3 8 9 8 4 3
-76.095533846229,1,0 6 0 5 2 7 2 1 5 2 9 8 13 12 0 11 14 1 3 13 12 0 14 11 1 3 9 8 4 3 15 3
-29.76012564767928,1,0 6 7 2 5 2 5 2 1 8 4 3 15 3
-62.56375146592899,1,0 6 0 1 7 2 5 2 1 5 2 10 8 9 13 0 12 14 11 1 3 13 12 0 14 11 1 3 8 9 4 3
-24.249456842983143,1,0 6 7 2 1 5 2 5 2 1 9 8 10 9 4 3 15 3
-25.401291697855466,1,6 0 7 2 5 2 5 2 1 9 8 10 9 4 3 15 3
-25.211780949440474,1,0 6 0 7 2 5 2 1 5 2 19 1 8 9 8 4 3
-28.122218928353725,1,0 6 5 2 5 2 7 2 1 10 8 4 3 15 3
-70.80716511861843,1,0 6 0 5 2 5 2 1 7 2 8 9 13 12 0 14 11 1 3 13 0 12 14 11 1 3 4 3
-57.42553893316148,1,0 6 0 1 7 2 5 2 5 2 1 9 8 13 12 0 14 11 1 3 12 13 0 11 14 1 3 9 8 4 3
-81.32880087554399,1,0 6 0 5 2 7 2 1 5 2 8 13 12 0 11 14 1 3 13 12 0 11 14 1 3 4 3
-69.26080789325636,1,0 6 0 1 7 2 5 2 5 2 1 8 9 13 12 0 11 14 1 3 13 12 0 14 11 1 3 8 9 8 4 3
-63.21895075466178,1,0 6 0 5 2 1 7 2 5 2 1 8 13 0 12 14 11 1 3 13 0 12 11 14 1 3 4 3
-52.14031852581523,1,0 6 0 7 2 5 2 1 5 2 9 8 13 12 0 14 11 1 3 0 12 13 14 11 1 3 9 8 4 3
-71.13452175198564,1,0 6 0 5 2 5 2 1 7 2 10 8 13 12 0 11 14 1 3 13 0 12 14 11 1 3 4 3
-71.0100455673006,1,6 0 5 2 7 2 1 5 2 8 9 8 13 12 0 11 14 1 3 13 0 12 14 11 1 3 4 3
-61.31879552636073,1,0 6 0 5 2 5 2 1 7 2 9 8 13 0 12 11 14 1 3 13 0 12 11 14 1 3 9 4 3
-71.63835497845963,1,0 6 0 5 2 1 7 2 5 2 1 8 9 8 13 0 12 14 11 1 3 13 12 0 14 11 1 3 4 3 9
-73.2255561455759,1,6 0 7 2 1 5 2 5 2 9 8 13 0 12 14 11 1 3 13 12 0 11 14 1 3 4 3
-67.92671124828982,1,6 0 5 2 5 2 1 7 2 8 13 0 12 14 11 1 3 13 0 12 11 14 1 3 4 3
-68.51155831455114,1,0 6 0 7 2 1 5 2 5 2 1 8 9 13 0 12 14 11 1 3 13 12 0 14 11 1 3 4 3
-66.37533330105822,1,0 6 0 7 2 1 5 2 5 2 1 8 9 8 0 12 13 11 14 1 3 13 12 0 11 14 1 3 4 3
-61.20679258076415,1,0 6 0 5 2 7 2 1 5 2 9 8 13 0 12 11 14 1 3 13 12 0 14 11 1 3 9 4 3
-61.24223168685021,1,0 6 0 5 2 7 2 1 5 2 9 8 13 0 12 11 14 1 3 13 0 12 14 11 1 3 9 4 3
-70.75452689528446,2,0 6 0 5 2 7 2 1 5 2 8 9 13 12 0 14 11 1 3 13 0 12 14 11 1 3 4 3
-78.60714618168969,1,0 6 0 5 2 1 7 2 5 2 1 8 9 8 13 12 0 11 14 1 3 13 0 12 11 14 1 3 4 8 3
-28.015946789954857,1,6 0 7 2 5 2 5 2 1 19 1 8 9 4 3
-61.21313573270735,1,0 6 0 7 2 5 2 1 5 2 9 8 13 0 12 14 11 1 3 13 12 0 14 11 1 3 9 4 3
-73.54642060129115,1,0 6 0 7 2 5 2 1 2 5 8 9 13 12 0 14 11 1 3 13 12 0 14 11 1 3 8 9 4 3
-38.29967240823574,1,6 0 7 2 5 2 5 2 13 1 0 12 1 14 11 1 3 10 9 8 9 4 3
-63.39215839626435,1,0 6 0 5 2 7 2 1 5 2 10 8 13 0 12 11 14 1 3 13 12 0 14 11 1 3 4 3
-26.546405902781657,1,0 6 0 7 2 5 2 5 2 1 10 8 4 3 15 3
-63.428778805886616,1,0 6 0 5 2 7 2 1 5 2 10 8 13 0 12 14 11 1 3 13 0 12 14 11 1 3 4 3
-26.68375114286937,1,0 6 5 2 1 7 2 5 2 1 8 9 4 3 15 3
-61.32094208917468,1,0 6 0 7 2 5 2 1 5 2 8 9 8 13 0 12 11 14 1 3 13 12 0 14 11 1 3 4 3
-75.93369813151224,1,0 6 0 7 2 5 2 1 5 2 1 9 8 13 12 0 11 14 1 3 13 12 0 11 14 1 3 4 3
-49.257331862298656,1,0 6 0 5 2 7 2 1 5 2 10 8 9 8 13 12 0 14 11 1 3 12 13 0 14 11 1 3 8 9 4 3
-56.083134373812406,1,6 0 7 2 1 5 2 1 5 2 8 9 8 13 0 12 14 11 1 3 13 0 12 11 14 1 3 8 9 8 4 3
-70.79114730490672,1,0 6 0 5 2 7 2 1 5 2 8 9 13 0 12 11 14 1 3 13 0 12 14 11 1 3 4 3
-63.38097173602445,2,6 0 5 2 7 2 1 5 2 8 9 8 13 0 12 14 11 1 3 13 0 12 11 14 1 3 4 3
-78.4267757265242,2,0 6 0 7 2 5 2 1 5 2 8 9 13 0 12 11 14 1 3 13 12 0 11 14 1 3 4 3
-75.9257902346058,1,0 6 0 7 2 1 2 5 2 1 5 8 9 13 0 12 14 11 1 3 13 12 0 14 11 1 3 4 3
-66.63389505582349,1,0 6 0 5 2 7 2 1 5 2 1 8 9 8 13 0 12 11 14 1 3 13 12 0 11 14 1 3 4 3
-86.07916498789068,1,6 0 7 2 1 5 2 1 5 2 8 9 13 12 0 11 14 1 3 13 12 0 11 14 1 3 4 3
-59.46762288441092,1,0 6 0 5 2 5 2 1 7 2 1 8 9 8 13 12 0 14 11 1 3 13 12 0 14 11 1 3 4 3
-24.042393970199942,1,0 6 0 5 2 1 7 2 5 2 1 10 8 9 4 3 15 3
-70.97342515767834,1,6 0 5 2 7 2 1 5 2 8 9 8 13 12 0 11 14 1 3 13 12 0 14 11 1 3 4 3
-78.42022113618287,2,0 6 0 5 2 7 2 1 5 2 8 9 13 12 0 11 14 1 3 13 0 12 14 11 1 3 4 3
-47.85078097205629,1,0 6 0 7 2 1 5 2 1 5 2 10 9 8 13 12 0 14 11 1 3 0 12 13 11 14 1 3 10 8 9 4 3
-59.50376205360859,1,0 6 0 7 2 5 2 1 5 2 10 8 9 8 13 0 12 11 14 1 3 13 0 12 11 14 1 3 4 3
-70.84378552824069,1,0 6 0 5 2 5 2 1 7 2 8 9 13 0 12 14 11 1 3 13 0 12 11 14 1 3 4 3
-78.43545351933918,1,0 6 0 5 2 5 2 1 7 2 8 9 13 12 0 14 11 1 3 13 0 12 11 14 1 3 8 4 8 9 3
-66.64987384198501,1,0 6 0 5 2 7 2 1 5 2 10 8 9 8 13 12 0 11 14 1 3 13 0 12 14 11 1 3 4 3
-76.11598739417462,2,0 6 0 5 2 7 2 1 5 2 8 9 8 13 12 0 11 14 1 3 13 12 0 11 14 1 3 4 3
-80.74497186745671,1,0 6 0 5 2 7 2 1 5 2 10 8 9 13 12 0 11 1 14 1 3 13 12 0 14 11 1 3 4 3
-61.15700357010577,1,0 6 0 5 2 1 7 2 5 2 1 8 9 13 0 12 11 14 1 3 12 13 0 14 11 1 3 4 3
-70.78406021259975,1,0 6 0 5 2 5 2 1 7 2 8 9 12 13 0 14 11 1 3 13 12 0 11 14 1 3 4 3
-70.73616106359947,1,6 0 1 7 2 5 2 1 5 2 8 9 13 0 12 14 11 1 3 13 12 0 14 11 1 3 4 3
-26.522229195545503,1,0 6 5 2 7 2 5 2 1 10 8 9 4 3 15 3
-39.45852739009184,1,0 6 7 2 5 2 5 2 12 13 1 0 11 14 1 3 10 9 8 9 4 3
-68.72029475806052,1,0 6 0 7 2 5 2 5 2 1 8 9 8 13 0 12 14 11 1 3 13 12 0 11 14 1 3 4 3
-63.154986381323596,1,0 6 0 5 2 5 2 1 7 2 8 9 13 12 0 14 11 1 3 0 12 13 14 11 1 3 4 3
-70.76223850793733,1,6 0 7 2 5 2 1 5 2 8 9 13 12 0 14 11 1 3 13 0 12 14 11 1 3 10 4 3
-61.28550298308861,1,0 6 0 7 2 5 2 1 5 2 8 9 8 13 12 0 14 11 1 3 13 12 0 14 11 1 3 4 3
-76.03158955459885,1,0 6 0 5 2 5 2 1 7 2 10 8 9 13 12 0 11 14 1 3 13 0 12 14 11 1 3 4 3
-26.50202806288171,4,0 6 0 7 2 5 2 5 2 1 8 9 4 3 15 3
-75.92829768288547,1,0 6 0 7 2 5 2 1 5 2 10 8 9 13 12 0 14 11 1 3 13 12 0 11 14 1 3 4 3
-68.5279195360832,1,0 6 0 5 2 5 2 1 7 2 8 9 10 13 0 12 14 11 1 3 13 12 0 14 11 1 3 4 3
