similarity,counts,sequence
-22.544672485675456,1,0 6 5 2 7 2 1 5 2 8 9 8 13 12 0 14 11 1 3 13 12 0 14 11 1 3 8 9 8 4 3
-22.26018870022038,1,0 6 0 5 2 1 5 2 7 2 8 9 8 13 12 0 14 11 1 3 13 12 0 14 11 1 3 8 9 4 3
-34.518900906179006,1,0 6 0 7 2 5 2 1 5 2 1 8 9 13 12 0 14 11 1 3 13 0 12 14 11 1 3 10 8 9 8 4 3
-22.97533750353387,1,0 6 0 5 2 5 2 1 7 2 10 9 8 13 12 0 14 11 1 3 12 13 0 14 11 1 3 9 4 3
-16.14986767063509,1,6 0 5 2 5 2 1 7 2 8 9 8 13 0 12 11 14 1 3 0 12 13 11 14 1 3 8 9 8 4 3
-48.729165068440466,2,0 6 0 17 5 2 17 7 2 5 2 1 9 8 9 4 3
-29.57642473593809,1,0 6 0 5 2 5 2 1 7 2 8 9 13 12 0 11 14 1 3 13 12 0 11 14 1 3 8 9 8 4 3
-23.457140777248387,1,6 0 7 2 5 2 1 5 2 9 8 13 0 12 11 14 1 3 13 12 0 11 14 1 3 8 9 8 4 3
-24.749627968225326,1,0 6 0 5 2 7 2 1 5 2 9 8 9 4 3 15 3
-41.10364260843202,1,0 6 0 5 2 5 2 1 7 2 10 8 9 8 13 12 0 14 11 1 3 13 0 12 14 11 1 3 8 4 9 8 3
-21.364050193275222,1,0 6 0 7 2 1 5 2 1 5 2 10 8 9 8 13 12 0 14 11 1 3 13 12 0 11 14 1 3 8 9 4 3
-30.678067617926402,1,6 0 7 2 5 2 1 5 2 9 8 13 0 12 14 11 1 3 13 0 12 11 14 1 3 10 8 9 4 3
-22.12893260241086,1,0 6 0 5 2 7 2 1 5 2 1 19 1 10 8 9 8 9 4 3
-22.0497805524547,1,0 6 0 7 2 5 2 1 5 2 10 8 9 8 12 13 0 11 14 1 3 13 12 0 14 11 1 3 9 8 4 3
-24.494739559345106,1,0 6 7 2 5 2 5 2 1 8 9 8 9 8 4 3 15 3
-37.22349033251152,1,0 6 0 7 2 5 2 1 5 2 9 8 9 13 0 12 14 11 1 3 13 0 12 11 14 1 3 9 4 3
-29.90397995336903,1,0 6 0 5 2 5 2 1 7 2 8 9 10 13 12 0 14 11 1 3 13 0 12 11 14 1 3 8 4 3
-23.64398659334461,1,0 6 0 5 2 5 2 1 7 2 9 8 13 0 12 11 14 1 3 13 12 0 14 11 1 3 9 4 3
-33.3456009818649,1,0 6 0 5 2 7 2 1 5 2 8 13 0 12 11 14 1 3 13 12 0 11 14 1 3 4 3
-22.822702994664997,1,0 6 0 5 2 5 2 1 7 2 8 9 8 13 0 12 11 14 1 3 13 12 0 11 14 1 3 8 9 4 3
-24.315058842882518,1,0 6 0 7 2 5 2 1 5 2 8 9 8 9 4 3 15 3
-29.057984081025666,1,0 6 0 5 2 7 2 1 5 2 8 9 8 13 0 12 14 11 1 3 13 0 12 11 14 1 3 8 9 8 4 3
-28.424107147807728,1,0 6 0 7 2 1 5 2 1 5 2 8 9 13 12 0 11 14 1 3 13 12 0 14 11 1 3 8 9 8 4 3
-32.221673583390974,1,0 6 0 5 2 7 2 1 5 2 8 13 0 12 11 14 1 3 10 13 12 0 14 11 1 3 4 3
-28.523300292380963,1,6 0 7 2 1 5 2 1 5 2 8 9 8 13 0 12 14 11 1 3 10 13 0 12 11 14 1 3 8 9 8 4 3
-30.115631076807997,1,0 6 0 5 2 7 2 1 5 2 10 8 9 8 13 12 0 14 11 1 3 13 12 0 14 11 1 3 4 3
-21.400957311125037,1,0 6 0 5 2 5 2 1 7 2 1 10 8 9 8 0 12 13 11 14 1 3 13 12 0 11 14 1 3 8 9 4 3
-16.269899787415415,1,0 6 0 7 2 5 2 1 5 2 9 8 13 12 0 14 11 1 3 0 12 13 11 14 1 3 9 4 3
-37.30300591655469,2,0 6 0 7 2 5 2 1 5 2 8 9 13 0 12 14 11 1 3 13 0 12 11 14 1 3 8 9 4 3
-28.58375186316357,1,0 6 0 5 2 5 2 1 7 2 10 8 9 13 12 0 14 11 1 3 13 0 12 11 14 1 3 10 8 9 4 3
-49.53016910235524,1,0 6 5 2 7 2 5 2 1 8 9 8 4 9 3 15 3
-28.310662608865613,1,0 6 0 1 7 2 5 2 5 2 1 8 9 13 12 0 14 11 1 3 13 12 0 11 14 1 3 8 9 8 4 3
-53.322938693215804,1,0 6 0 5 2 5 2 1 7 2 10 8 9 13 0 12 14 11 1 3 13 0 12 14 11 1 3 4 3
-29.531645574821397,1,0 6 0 7 2 5 2 1 2 5 8 9 13 0 12 11 14 1 3 13 0 12 11 14 1 3 8 9 8 4 3
-35.03949044355404,1,0 6 0 5 2 7 2 1 5 2 9 8 13 12 0 11 14 1 3 13 12 0 14 11 1 3 9 8 4 3 15 3
-29.344195759157905,1,0 6 7 2 5 2 5 2 1 8 4 3 15 3
-34.991440823070995,1,0 6 0 1 7 2 5 2 1 5 2 10 8 9 13 0 12 14 11 1 3 13 12 0 14 11 1 3 8 9 4 3
-24.17690264655286,1,0 6 7 2 1 5 2 5 2 1 9 8 10 9 4 3 15 3
-25.314662053559957,1,6 0 7 2 5 2 5 2 1 9 8 10 9 4 3 15 3
-25.5183022552713,1,0 6 0 7 2 5 2 1 5 2 19 1 8 9 8 4 3
-27.88184577086584,1,0 6 5 2 5 2 7 2 1 10 8 4 3 15 3
-47.098236921291,1,0 6 0 5 2 5 2 1 7 2 8 9 13 12 0 14 11 1 3 13 0 12 14 11 1 3 4 3
-22.09971512414399,1,0 6 0 1 7 2 5 2 5 2 1 9 8 13 12 0 14 11 1 3 12 13 0 11 14 1 3 9 8 4 3
-33.393404235696615,1,0 6 0 5 2 7 2 1 5 2 8 13 12 0 11 14 1 3 13 12 0 11 14 1 3 4 3
-28.310662608865613,1,0 6 0 1 7 2 5 2 5 2 1 8 9 13 12 0 11 14 1 3 13 12 0 14 11 1 3 8 9 8 4 3
-39.77401563758004,1,0 6 0 5 2 1 7 2 5 2 1 8 13 0 12 14 11 1 3 13 0 12 11 14 1 3 4 3
-22.936517231745263,1,0 6 0 7 2 5 2 1 5 2 9 8 13 12 0 14 11 1 3 0 12 13 14 11 1 3 9 8 4 3
-40.06914427585215,1,0 6 0 5 2 5 2 1 7 2 10 8 13 12 0 11 14 1 3 13 0 12 14 11 1 3 4 3
-40.211973438465755,1,6 0 5 2 7 2 1 5 2 8 9 8 13 12 0 11 14 1 3 13 0 12 14 11 1 3 4 3
-23.874445564887854,1,0 6 0 5 2 5 2 1 7 2 9 8 13 0 12 11 14 1 3 13 0 12 11 14 1 3 9 4 3
-43.574915326955995,1,0 6 0 5 2 1 7 2 5 2 1 8 9 8 13 0 12 14 11 1 3 13 12 0 14 11 1 3 4 3 9
-41.187589929004105,1,6 0 7 2 1 5 2 5 2 9 8 13 0 12 14 11 1 3 13 12 0 11 14 1 3 4 3
-42.81108612190983,1,6 0 5 2 5 2 1 7 2 8 13 0 12 14 11 1 3 13 0 12 11 14 1 3 4 3
-45.461104401160476,1,0 6 0 7 2 1 5 2 5 2 1 8 9 13 0 12 14 11 1 3 13 12 0 14 11 1 3 4 3
-30.263834346927812,1,0 6 0 7 2 1 5 2 5 2 1 8 9 8 0 12 13 11 14 1 3 13 12 0 11 14 1 3 4 3
-23.52415856625662,1,0 6 0 5 2 7 2 1 5 2 9 8 13 0 12 11 14 1 3 13 12 0 14 11 1 3 9 4 3
-31.1680587167394,1,0 6 0 5 2 7 2 1 5 2 9 8 13 0 12 11 14 1 3 13 0 12 14 11 1 3 9 4 3
-46.98885750925316,2,0 6 0 5 2 7 2 1 5 2 8 9 13 12 0 14 11 1 3 13 0 12 14 11 1 3 4 3
-43.58526271162907,1,0 6 0 5 2 1 7 2 5 2 1 8 9 8 13 12 0 11 14 1 3 13 0 12 11 14 1 3 4 8 3
-27.716705958281597,1,6 0 7 2 5 2 5 2 1 19 1 8 9 4 3
-31.053236122167093,1,0 6 0 7 2 5 2 1 5 2 9 8 13 0 12 14 11 1 3 13 12 0 14 11 1 3 9 4 3
-29.70570586335524,1,0 6 0 7 2 5 2 1 2 5 8 9 13 12 0 14 11 1 3 13 12 0 14 11 1 3 8 9 4 3
-1.6788454779226465,1,6 0 7 2 5 2 5 2 13 1 0 12 1 14 11 1 3 10 9 8 9 4 3
-32.005043218080395,1,0 6 0 5 2 7 2 1 5 2 10 8 13 0 12 11 14 1 3 13 12 0 14 11 1 3 4 3
-26.326458764942043,1,0 6 0 7 2 5 2 5 2 1 10 8 4 3 15 3
-47.56429592515011,1,0 6 0 5 2 7 2 1 5 2 10 8 13 0 12 14 11 1 3 13 0 12 14 11 1 3 4 3
-26.361907302818874,1,0 6 5 2 1 7 2 5 2 1 8 9 4 3 15 3
-31.34259720715269,1,0 6 0 7 2 5 2 1 5 2 8 9 8 13 0 12 11 14 1 3 13 12 0 14 11 1 3 4 3
-31.238777787677606,1,0 6 0 7 2 5 2 1 5 2 1 9 8 13 12 0 11 14 1 3 13 12 0 11 14 1 3 4 3
-21.907860261218776,1,0 6 0 5 2 7 2 1 5 2 10 8 9 8 13 12 0 14 11 1 3 12 13 0 14 11 1 3 8 9 4 3
-29.12227084490371,1,6 0 7 2 1 5 2 1 5 2 8 9 8 13 0 12 14 11 1 3 13 0 12 11 14 1 3 8 9 8 4 3
-47.22699844651451,1,0 6 0 5 2 7 2 1 5 2 8 9 13 0 12 11 14 1 3 13 0 12 14 11 1 3 4 3
-40.16576362642842,2,6 0 5 2 7 2 1 5 2 8 9 8 13 0 12 14 11 1 3 13 0 12 11 14 1 3 4 3
-39.73214329651763,2,0 6 0 7 2 5 2 1 5 2 8 9 13 0 12 11 14 1 3 13 12 0 11 14 1 3 4 3
-45.71273006548126,1,0 6 0 7 2 1 2 5 2 1 5 8 9 13 0 12 14 11 1 3 13 12 0 14 11 1 3 4 3
-30.494965994350512,1,0 6 0 5 2 7 2 1 5 2 1 8 9 8 13 0 12 11 14 1 3 13 12 0 11 14 1 3 4 3
-39.73172051808011,1,6 0 7 2 1 5 2 1 5 2 8 9 13 12 0 11 14 1 3 13 12 0 11 14 1 3 4 3
-30.101834724195083,1,0 6 0 5 2 5 2 1 7 2 1 8 9 8 13 12 0 14 11 1 3 13 12 0 14 11 1 3 4 3
-23.92917052986824,1,0 6 0 5 2 1 7 2 5 2 1 10 8 9 4 3 15 3
-32.313276616300215,1,6 0 5 2 7 2 1 5 2 8 9 8 13 12 0 11 14 1 3 13 12 0 14 11 1 3 4 3
-47.27320825855183,2,0 6 0 5 2 7 2 1 5 2 8 9 13 12 0 11 14 1 3 13 0 12 14 11 1 3 4 3
-14.759537959265348,1,0 6 0 7 2 1 5 2 1 5 2 10 9 8 13 12 0 14 11 1 3 0 12 13 11 14 1 3 10 8 9 4 3
-30.67416807436364,1,0 6 0 7 2 5 2 1 5 2 10 8 9 8 13 0 12 11 14 1 3 13 0 12 11 14 1 3 4 3
-47.33637785855236,1,0 6 0 5 2 5 2 1 7 2 8 9 13 0 12 14 11 1 3 13 0 12 11 14 1 3 4 3
-42.961130248075996,1,0 6 0 5 2 5 2 1 7 2 8 9 13 12 0 14 11 1 3 13 0 12 11 14 1 3 8 4 8 9 3
-37.78723817505571,1,0 6 0 5 2 7 2 1 5 2 10 8 9 8 13 12 0 11 14 1 3 13 0 12 14 11 1 3 4 3
-31.546858147603697,2,0 6 0 5 2 7 2 1 5 2 8 9 8 13 12 0 11 14 1 3 13 12 0 11 14 1 3 4 3
-37.39914730881636,1,0 6 0 5 2 7 2 1 5 2 10 8 9 13 12 0 11 1 14 1 3 13 12 0 14 11 1 3 4 3
-38.353177124848834,1,0 6 0 5 2 1 7 2 5 2 1 8 9 13 0 12 11 14 1 3 12 13 0 14 11 1 3 4 3
-39.74607572093638,1,0 6 0 5 2 5 2 1 7 2 8 9 12 13 0 14 11 1 3 13 12 0 11 14 1 3 4 3
-47.11916870961295,1,6 0 1 7 2 5 2 1 5 2 8 9 13 0 12 14 11 1 3 13 12 0 14 11 1 3 4 3
-26.40304016459058,1,0 6 5 2 7 2 5 2 1 10 8 9 4 3 15 3
-1.3369189216557225,1,0 6 7 2 5 2 5 2 12 13 1 0 11 14 1 3 10 9 8 9 4 3
-38.82926627374948,1,0 6 0 7 2 5 2 5 2 1 8 9 8 13 0 12 14 11 1 3 13 12 0 11 14 1 3 4 3
-39.469163090014845,1,0 6 0 5 2 5 2 1 7 2 8 9 13 12 0 14 11 1 3 0 12 13 14 11 1 3 4 3
-39.71179162243686,1,6 0 7 2 5 2 1 5 2 8 9 13 12 0 14 11 1 3 13 0 12 14 11 1 3 10 4 3
-31.112138235609443,1,0 6 0 7 2 5 2 1 5 2 8 9 8 13 12 0 14 11 1 3 13 12 0 14 11 1 3 4 3
-45.95421668721562,1,0 6 0 5 2 5 2 1 7 2 10 8 9 13 12 0 11 14 1 3 13 0 12 14 11 1 3 4 3
-26.13871328641956,4,0 6 0 7 2 5 2 5 2 1 8 9 4 3 15 3
-38.31060347154035,1,0 6 0 7 2 5 2 1 5 2 10 8 9 13 12 0 14 11 1 3 13 12 0 11 14 1 3 4 3
-45.59074665939274,1,0 6 0 5 2 5 2 1 7 2 8 9 10 13 0 12 14 11 1 3 13 12 0 14 11 1 3 4 3
-30.82516093996547,1,0 6 0 5 2 5 2 1 7 2 8 9 8 13 0 12 14 11 1 3 13 0 12 11 14 1 3 10 4 3
-37.64453754871814,1,0 6 0 7 2 1 5 2 5 2 1 8 9 8 13 0 12 14 11 1 3 13 0 12 11 14 1 3 4 3
-23.799336710739215,1,0 6 0 5 2 7 2 1 5 2 9 8 13 12 0 11 14 1 3 13 0 12 11 14 1 3 9 4 3
-49.14722369680045,1,0 6 0 5 2 7 2 1 5 2 8 13 0 12 14 11 1 3 13 0 12 14 11 1 3 4 3
-24.851445413100322,1,0 6 7 2 1 5 2 5 2 1 8 9 10 4 3 15 3
-23.682824236600563,1,0 6 0 7 2 1 5 2 5 2 1 8 13 12 0 11 14 1 3 13 12 0 14 11 1 3 10 4 3
-39.70168011160472,1,6 0 5 2 5 2 1 7 2 8 9 13 12 0 14 11 1 3 13 0 12 14 11 1 3 10 4 3
-45.66858559359561,1,0 6 0 5 2 7 2 1 5 2 9 8 10 13 0 12 14 11 1 3 13 12 0 11 14 1 3 4 3
-30.363487864886107,1,0 6 0 7 2 1 5 2 1 5 2 8 9 8 13 12 0 14 11 1 3 13 12 0 11 14 1 3 4 3
-31.48017635324982,1,6 0 5 2 1 5 2 7 2 1 8 9 8 13 0 12 11 14 1 3 13 12 0 11 14 1 3 4 3
-45.83886724505218,1,0 6 0 5 2 7 2 1 5 2 10 8 9 13 12 0 11 14 1 3 13 0 12 14 11 1 3 4 3
-38.4293684144051,1,0 6 0 7 2 1 5 2 1 5 2 8 9 13 12 0 11 14 1 3 12 13 0 14 11 1 3 4 3
-30.57868406509066,1,0 6 0 5 2 7 2 1 5 2 9 10 8 13 0 12 14 11 1 3 13 12 0 11 14 1 3 9 4 3
-38.69692604628548,1,0 6 0 5 2 5 2 1 7 2 8 9 12 13 0 11 14 1 3 13 0 12 14 11 1 3 10 4 3
-39.483890848424146,1,0 6 0 5 2 5 2 1 7 2 8 9 13 12 0 11 14 1 3 13 12 0 14 11 1 3 4 3
-26.15436785993224,2,0 6 0 5 2 7 2 5 2 1 8 9 4 3 15 3
-36.51525212127494,1,0 6 0 7 2 5 2 1 5 2 8 9 12 13 0 14 11 1 3 13 12 0 11 14 1 3 8 4 3 9 3
-47.03417822831485,1,0 6 0 7 2 5 2 5 2 1 8 9 8 4 9 3 15 3
-31.616602201823323,1,0 6 0 7 2 5 2 1 5 2 8 9 8 13 0 12 14 11 1 3 0 12 13 11 14 1 3 4 3
-37.911093497100254,1,0 6 0 5 2 7 2 1 5 2 8 9 8 13 0 12 14 11 1 3 10 13 0 12 11 14 1 3 4 3
-48.731954184687794,1,6 0 7 2 5 2 1 5 2 8 9 13 0 12 14 11 1 3 13 12 0 14 11 1 3 4 3
-51.74141654253444,1,0 6 0 7 2 5 2 1 5 2 8 9 13 0 12 14 11 1 3 13 12 0 11 14 1 3 8 4 9 3
-30.878290379190307,1,0 6 0 5 2 7 2 1 5 2 10 9 8 13 12 0 14 11 1 3 13 0 12 11 14 1 3 4 3
-38.03618233339003,1,0 6 0 5 2 7 2 1 5 2 1 8 9 13 12 0 14 11 1 3 13 0 12 11 14 1 3 4 3
-37.23148872123395,1,0 6 0 1 7 2 5 2 5 2 1 10 8 9 13 12 0 11 14 1 3 13 0 12 11 14 1 3 4 3
-37.31803975443386,1,0 6 0 5 2 5 2 1 7 2 10 8 9 13 0 12 14 11 1 3 13 12 0 14 11 1 3 10 4 3
-38.64040200912129,1,0 6 0 5 2 7 2 1 5 2 8 9 8 13 0 12 14 11 1 3 13 12 0 14 11 1 3 4 3
-45.623866420656235,1,0 6 0 5 2 7 2 1 5 2 9 8 10 13 0 12 11 14 1 3 13 0 12 14 11 1 3 4 3
-27.49688605584166,1,0 6 0 7 2 5 2 5 2 1 19 8 9 4 3
-39.66089421770944,1,6 0 7 2 5 2 1 5 2 1 8 9 13 0 12 11 14 1 3 13 0 12 11 14 1 3 4 3
-27.743877080296688,1,0 6 5 2 7 2 5 2 1 19 1 8 9 4 3
-44.53755713242437,1,0 6 0 5 2 1 7 2 5 2 1 10 9 8 13 0 12 14 11 1 3 13 0 12 14 11 1 3 4 3
-31.563270845632577,1,0 6 0 5 2 5 2 1 7 2 8 9 8 13 0 12 11 14 1 3 13 0 12 11 14 1 3 4 3
-45.97622179967797,1,0 6 0 7 2 5 2 1 5 2 1 9 8 13 0 12 14 11 1 3 13 0 12 14 11 1 3 4 3
-38.98649735763547,1,0 6 0 7 2 5 2 1 5 2 8 9 8 13 0 12 11 14 1 3 13 0 12 14 11 1 3 4 3
-45.84043803378311,1,0 6 0 7 2 5 2 1 5 2 1 8 9 13 0 12 14 11 1 3 13 12 0 11 14 1 3 4 3
-45.695118226197565,1,0 6 0 1 7 2 5 2 5 2 1 8 9 13 12 0 11 14 1 3 13 0 12 14 11 1 3 4 3
-39.7220317856855,1,0 6 0 5 2 5 2 1 7 2 8 9 13 0 12 11 14 1 3 12 13 0 11 14 1 3 4 3
-27.671941581515078,1,0 6 0 5 2 5 2 7 2 1 8 9 4 3 15
-26.177079307983306,1,0 6 0 5 2 5 2 7 2 1 19 1 8 9 4 3
-31.619374829568073,1,0 6 0 1 2 5 2 5 2 1 7 9 8 13 12 0 11 14 1 3 12 13 0 14 11 1 3 4 3
-53.578153901110724,1,0 6 0 1 2 5 2 5 2 1 7 8 9 13 0 12 14 11 1 3 13 0 12 14 11 1 3 4 3
-48.887263220569956,1,6 0 5 2 7 2 1 5 2 8 9 13 0 12 14 11 1 3 0 12 13 14 11 1 3 4 3
-31.356080198525678,1,0 6 0 5 2 5 2 1 7 2 8 9 8 13 12 0 14 11 1 3 12 13 0 14 11 1 3 4 3
-24.501728601029868,1,6 0 5 2 7 2 1 5 2 9 8 13 12 0 14 11 1 3 13 12 0 11 14 1 3 10 4 3
-38.915580153603884,1,0 6 0 5 2 7 2 1 5 2 8 9 8 13 0 12 14 11 1 3 13 12 0 11 14 1 3 4 3
-30.43575876054017,1,0 6 0 5 2 1 7 2 1 5 2 8 9 8 13 12 0 11 14 1 3 13 12 0 14 11 1 3 4 3
-29.65169702036366,1,0 6 0 1 2 5 2 5 2 1 7 8 9 13 12 0 14 11 1 3 0 12 13 11 14 1 3 8 4 3 8
-26.65488273848763,1,0 6 2 1 5 2 5 2 7 1 8 9 4 3 15 3
-26.091834011804153,1,0 6 7 2 5 2 5 2 1 10 9 8 4 3 15 3
-27.686920667078358,2,0 6 7 2 5 2 5 2 1 8 9 4 3 15 3
-40.331464361335726,1,6 0 7 2 5 2 1 5 2 8 9 8 13 0 12 14 11 1 3 13 12 0 11 14 1 3 4 3
-36.6671169339474,1,0 6 0 7 2 1 5 2 1 5 2 10 8 9 8 13 0 12 11 14 1 3 13 0 12 14 11 1 3 4 3
-32.6607969655994,1,6 0 5 2 5 2 1 7 2 8 9 8 13 0 12 11 14 1 3 13 12 0 11 14 1 3 4 3
-37.183178324801645,1,0 6 0 7 2 1 5 2 1 5 2 1 8 9 13 0 12 11 14 1 3 13 12 0 11 14 1 3 4 3
-45.549447704323995,1,0 6 0 5 2 5 2 1 7 2 1 8 9 13 0 12 14 11 1 3 13 12 0 14 11 1 3 4 3
-25.054205301145224,2,0 6 0 7 2 5 2 1 5 2 1 8 9 4 3 15 3
-39.796982232881675,1,0 6 0 5 2 7 2 1 5 2 9 8 13 0 12 14 11 1 3 13 12 0 11 14 1 3 4 3
-38.84070988911036,1,0 6 0 1 2 5 2 5 2 1 7 8 9 13 12 0 11 14 1 3 13 12 0 11 14 1 3 4 3
-40.01076478231038,1,0 6 0 7 2 5 2 1 2 5 9 8 13 12 0 11 14 1 3 13 0 12 14 11 1 3 4 3
-45.71273006548126,1,0 6 0 7 2 1 2 5 2 1 5 8 9 13 12 0 14 11 1 3 13 0 12 14 11 1 3 4 3
-37.632404119684026,1,0 6 0 5 2 5 2 1 7 2 10 8 9 8 13 0 12 14 11 1 3 13 12 0 14 11 1 3 4 3
-22.782518461203544,1,0 6 0 7 2 1 5 2 5 2 1 9 8 13 0 12 11 14 1 3 13 12 0 14 11 1 3 9 4 3
-24.720653117382096,1,0 6 0 7 2 5 2 5 2 1 8 9 10 4 3 15 3
-47.33637785855235,2,0 6 0 5 2 5 2 1 7 2 8 9 13 0 12 11 14 1 3 13 0 12 14 11 1 3 4 3
-31.33281187408933,1,0 6 0 5 2 5 2 1 7 2 8 9 8 13 12 0 14 11 1 3 13 0 12 11 14 1 3 4 3
-39.6859334844803,1,0 6 0 7 2 5 2 1 5 2 8 9 13 0 12 11 14 1 3 13 0 12 11 14 1 3 4 3
-38.74625305302887,1,0 6 0 5 2 5 2 1 7 2 8 9 8 13 12 0 14 11 1 3 13 0 12 14 11 1 3 4 3
-56.90301986279008,1,6 0 7 2 5 2 1 5 2 8 9 13 0 12 14 11 1 3 13 0 12 14 11 1 3 4 3
-30.556256380595993,1,0 6 0 5 2 1 7 2 5 2 1 8 9 8 13 0 12 11 14 1 3 13 12 0 11 14 1 3 4 3
-39.644134427275695,1,0 6 0 5 2 7 2 1 5 2 8 9 13 12 0 11 14 1 3 0 12 13 14 11 1 3 4 3
-44.2785844942053,1,0 6 0 1 7 2 5 2 5 2 1 8 9 10 13 12 0 11 14 1 3 13 0 12 14 11 1 3 4 3
-37.60853764877507,1,0 6 0 1 2 5 2 1 7 5 1 8 9 13 0 12 14 11 1 3 13 12 0 14 11 1 3 10 4 3
-37.7685161356663,1,0 6 0 7 2 1 5 2 1 5 2 8 9 8 12 13 0 11 14 1 3 13 0 12 14 11 1 3 4 3
-33.72140103313547,1,0 6 5 2 5 2 7 2 13 1 12 0 11 14 1 3 4 3 15
-24.105921657085865,1,0 6 0 5 2 7 2 1 5 2 1 8 9 8 4 3 15 3
-29.76500399311223,1,0 6 2 5 2 7 5 2 1 9 8 4 3 15
-30.856816764689164,1,0 6 0 5 2 5 2 1 7 2 8 9 13 0 12 11 14 1 3 13 12 0 14 11 1 3 8 4 3
-26.134665209927974,2,0 6 0 5 2 5 2 7 2 1 8 9 4 3 15 3
-45.788069152291364,2,0 6 0 5 2 1 7 2 5 2 1 8 9 13 12 0 11 14 1 3 13 0 12 14 11 1 3 4 3
-37.7251944368813,1,0 6 0 7 2 1 5 2 1 5 2 8 9 8 13 0 12 14 11 1 3 13 0 12 11 14 1 3 4 3
-26.67806110777694,1,0 6 5 2 5 2 7 2 1 8 9 8 4 3 15 3
-30.99363982135375,1,0 6 0 5 2 5 2 1 7 2 10 9 8 13 0 12 11 14 1 3 13 12 0 14 11 1 3 4 3
-55.00704525428867,1,0 6 0 7 2 5 2 1 5 2 8 9 13 0 12 14 11 1 3 13 0 12 14 11 1 3 4 3
-46.399938536575,1,0 6 0 7 2 5 2 1 5 2 8 9 8 13 0 12 14 11 1 3 13 0 12 14 11 1 3 4 3
-45.03743239046421,1,0 6 0 5 2 5 2 1 7 2 10 8 9 8 13 0 12 14 11 1 3 13 0 12 14 11 1 3 4 3
-39.49400235925628,1,0 6 0 7 2 5 2 1 5 2 8 9 13 12 0 11 14 1 3 13 12 0 14 11 1 3 4 3
-48.967846694787006,1,6 0 5 2 5 2 1 7 2 8 9 13 0 12 14 11 1 3 13 0 12 11 14 1 3 4 3
-27.692803210931363,1,0 6 0 5 2 7 2 5 2 1 8 9 4 3 15
-31.01809205592671,1,0 6 0 7 2 5 2 1 5 2 8 9 13 0 12 11 14 1 3 13 12 0 14 11 1 3 10 4 3
-47.29985677890963,1,6 0 7 2 1 5 2 1 5 2 8 9 13 0 12 11 14 1 3 13 0 12 14 11 1 3 4 3
-45.79571886084374,1,0 6 0 7 2 5 2 1 5 2 1 8 9 13 0 12 11 14 1 3 13 0 12 14 11 1 3 4 3
-32.692279019227435,1,6 0 5 2 5 2 1 7 2 8 9 8 13 12 0 11 14 1 3 0 12 13 14 11 1 3 4 3
-39.47183648246984,1,0 6 0 7 2 5 2 1 5 2 8 9 13 12 0 14 11 1 3 12 13 0 14 11 1 3 4 3
-25.00772931091612,1,0 6 0 5 2 7 2 5 2 1 10 8 9 4 3 15 3
-32.13642634797749,1,0 6 0 5 2 7 2 1 5 2 9 8 13 0 12 11 14 1 3 13 12 0 11 14 1 3 4 3
-39.659271069354155,1,6 0 5 2 7 2 1 5 2 10 8 9 13 0 12 11 14 1 3 13 0 12 11 14 1 3 4 3
-39.89006111018778,1,6 0 7 2 1 5 2 5 2 8 9 13 0 12 14 11 1 3 12 13 0 11 14 1 3 10 4 3
-39.28285783575845,2,0 6 0 7 2 1 5 2 5 2 13 1 0 12 14 11 1 3 4 3 15 3
-30.94521773112518,3,0 6 0 5 2 7 2 5 2 13 1 0 12 11 14 1 3 4 3 15 3
-48.9024988327175,1,6 0 5 2 7 2 1 5 2 8 9 12 13 0 11 14 1 3 13 0 12 14 11 1 3 4 3
-46.39058890057992,127,0 6 0 5 2 5 2 7 2 1 4 3 15
-41.218764760952226,1,0 6 0 5 2 7 2 5 2 13 1 12 0 14 1 11 3 4 3 15 3
-31.737756956075042,1,0 6 0 5 2 5 2 1 7 2 9 8 13 12 0 14 11 1 3 13 12 0 14 11 1 3 4 3
-33.07769500663256,1,6 0 5 2 5 2 1 7 2 9 8 13 0 12 11 14 1 3 13 12 0 14 11 1 3 4 3
-94.93281786676684,37,0 6 0 17 5 2 17 5 2 17 7 2 1 4 3
-30.93862178887136,2,0 6 0 5 2 5 2 7 2 13 1 0 12 11 14 1 3 4 3 15 3
-43.59500853368765,41,0 6 5 2 7 2 1 5 2 1 4 3 15 3
-45.819541268908274,1,0 6 0 7 2 1 5 2 1 5 2 8 9 13 12 0 11 14 1 3 13 0 12 14 11 1 3 4 3
-46.654871599619746,5,6 0 7 2 5 2 1 5 2 4 3 15 3
-38.447144243767504,1,0 6 0 5 2 7 2 1 5 2 1 9 8 13 0 12 14 11 1 3 13 0 12 11 14 1 3 4 3
-26.697763757781203,1,0 6 5 2 7 2 5 2 1 8 9 8 4 3 15 3
-37.16864756663154,1,0 6 0 5 2 5 2 1 7 2 1 10 9 8 13 0 12 14 11 1 3 13 12 0 14 11 1 3 4 3
-32.183707074573675,1,0 6 0 5 2 5 2 7 2 13 1 12 0 11 14 1 3 4 3 15
-29.512564726021587,1,0 6 0 7 2 5 2 1 5 2 1 10 8 9 13 12 0 11 14 1 3 13 0 12 11 14 1 3 10 4 3
-39.37451143638631,1,0 6 0 5 2 7 2 1 5 2 8 9 13 12 0 11 14 1 3 13 12 0 14 11 1 3 4 3
-44.80081820845651,1,0 6 7 2 5 2 5 2 13 1 0 12 14 11 1 3 4 15 3
