similarity,counts,sequence
-0.8626075837906669,1,6 0 1 5 2 7 2 1 2 5 9 8 9 4 3
-0.9422615053138406,2,6 0 5 2 1 7 2 1 5 2 10 9 8 4 3
-1.7455723779586212,1,1 6 1 0 5 2 0 5 2 7 2 8 4 3
-0.5964484479517478,17,0 6 0 7 2 1 5 2 5 2 10 9 8 9 4 3
-0.8101280362495201,2,0 6 0 1 5 2 5 2 1 7 2 9 8 4 3
-0.7949329751813009,5,0 6 0 5 2 1 7 2 5 2 1 8 4 3
-1.387011052798746,2,6 0 7 2 1 5 2 5 2 9 8 10 9 4 3
-0.9742119416711377,1,6 0 5 2 1 5 2 7 2 10 8 4 3
-0.6834118860112336,6,0 6 0 1 5 2 1 7 2 5 2 9 8 9 4 3
-1.1075026253096185,1,6 0 1 5 2 1 5 2 7 2 9 10 8 10 4 3
-1.051518508442459,5,0 6 0 1 7 2 5 2 1 5 2 8 4 3
-1.2537892758296394,1,6 0 5 2 1 5 2 7 2 1 9 8 10 9 4 3
-0.8559410939109006,3,0 6 0 7 2 1 5 2 5 9 8 9 4 3
-1.3560442009853038,1,0 6 0 1 2 7 2 5 2 1 5 10 8 4 3
-0.867607809815428,2,0 6 0 5 2 1 5 2 1 7 2 9 8 4 3
-0.5787409926471686,2,0 6 0 1 5 2 1 5 2 7 2 9 8 9 4 3
-0.8570006861131235,1,6 0 1 5 2 1 5 2 7 9 8 9 4 3
-0.9566420214966949,1,6 0 1 2 1 5 7 2 5 2 9 8 9 4 3
-0.6203951901878542,4,0 6 0 1 5 2 1 5 2 7 2 9 8 4 3
-0.9179306568284336,1,6 0 1 7 2 1 5 2 5 1 10 9 8 4 3
-2.017096880618611,1,1 6 1 0 5 2 0 5 2 0 7 2 8 4 3
-1.0296276242511953,1,6 0 1 2 1 7 2 5 2 1 9 8 9 4 3
-1.1742178613628242,1,6 0 1 7 2 1 5 2 5 2 9 10 9 8 4 3
-1.8485408143664777,1,6 0 5 2 1 0 5 2 0 7 2 8 4 3
-0.8769792390983755,1,0 6 0 1 7 2 5 2 1 5 2 8 10 4 3
-1.1041487228746487,1,6 0 7 2 1 2 1 5 2 5 9 8 9 4 3
-0.8504436968538233,2,0 6 0 7 2 1 2 1 5 2 9 8 9 4 3
-1.0632155331368072,1,6 0 2 1 7 2 5 1 5 2 9 8 9 4 3
-0.9917852093514687,2,0 6 0 2 1 5 2 7 2 5 1 9 8 4 3
-0.859274688030882,2,6 0 1 5 2 5 2 1 7 2 9 8 4 3
-1.2206981159025192,1,6 0 1 2 1 7 2 5 2 5 9 8 9 10 4 3
-2.1350605490514307,2,0 5 2 0 5 2 1 6 1 0 7 2 8 4 3
-1.0813936241872928,1,6 0 1 2 1 5 2 5 2 7 10 9 8 4 3
-1.168123042175175,1,0 6 0 5 2 1 2 5 2 7 9 8 4 3
-0.9839426768023743,1,0 6 0 5 2 1 5 2 7 2 10 9 10 9 8 9 4 3
-0.9484115516591076,1,6 0 1 2 1 5 2 5 2 7 10 9 8 9 4 3
-0.5859345740650085,3,6 0 5 2 1 5 2 7 2 1 9 8 4 3
-0.947082762742884,1,0 6 0 7 2 1 5 1 5 2 8 4 3
-1.0338276380276008,4,0 6 0 5 2 1 7 2 5 2 10 8 4 3
-26.02233127295152,1,6 0 1 5 2 7 2 5 2 1 19 9 8 9 4 3
-1.1899128273411144,2,6 0 7 2 1 2 5 2 5 9 8 4 3
-1.0437113913129386,2,0 6 0 7 2 1 2 5 2 5 9 8 9 4 3
-0.9926888215310586,2,0 6 0 2 5 2 7 1 5 2 9 8 9 4 3
-1.0722250609775257,2,0 6 0 2 1 7 2 5 1 5 2 9 8 4 3
-1.4226679075984432,1,0 6 1 0 7 2 0 5 2 5 2 8 10 4 3
-1.311276083629245,4,0 6 0 7 2 1 5 2 5 2 9 8 10 9 4 3
-1.0051862042627842,1,0 6 0 7 2 1 2 5 2 1 5 9 8 4 3
-0.8667770632721615,1,6 0 7 5 2 1 5 2 9 8 4 3
-1.195826713644201,2,6 0 1 2 5 2 1 5 2 7 9 8 9 4 3
-0.9437943810086968,3,0 6 0 7 2 1 5 2 1 5 2 8 4 3
-1.2278642925612566,1,0 6 0 5 2 1 5 2 0 7 2 8 4 3
-1.328505764439204,1,0 6 0 7 2 1 5 2 5 2 10 9 8 10 9 4 3
-0.869162981926012,1,6 0 2 1 7 1 5 2 5 2 9 8 9 10 4 3
-1.0011666014070062,1,0 6 0 7 2 1 2 5 2 5 9 8 10 4 3
-1.0919839285222626,1,6 0 2 1 7 2 5 1 5 2 10 9 8 4 3
-0.7818608933471172,1,6 0 5 2 1 7 2 1 5 9 8 9 4 3
-0.866163096404795,1,0 6 0 5 2 1 2 7 2 5 9 8 9 10 4 3
-0.9516786775296362,3,0 6 0 5 2 1 7 2 5 9 8 9 4 3
-0.9113762455353416,1,0 6 0 5 2 7 2 1 5 2 9 8 4 10 3
-1.003836861700301,1,0 6 0 7 2 1 5 2 1 2 5 9 8 9 4 3
-0.6097869405163299,2,0 6 0 5 2 1 5 2 7 2 1 10 9 8 4 3
-1.079156750583715,1,0 6 0 5 2 1 7 2 5 2 10 9 10 9 8 9 4 3
-0.4775621183919528,1,6 0 1 7 2 5 2 1 9 8 4 3
-0.6776486445618677,11,0 6 0 5 2 7 2 1 5 2 10 9 8 4 3
-0.9397283003754352,1,0 6 0 5 2 1 7 5 2 9 8 4 3
-0.751830008000844,3,0 6 0 7 5 2 1 5 2 9 8 9 4 3
-1.1879427198746626,2,0 6 0 5 2 1 0 7 2 5 2 8 10 4 3
-1.630639169573208,1,6 0 7 2 1 0 5 2 0 5 2 1 8 4 3
-0.7914335166778806,1,0 6 0 5 2 1 7 2 1 5 9 8 4 3
-0.951874977788633,1,0 6 0 2 1 7 2 5 2 5 9 8 4 3
-1.1383478006221845,1,6 0 2 1 5 2 7 1 5 2 9 8 4 3
-0.8634272122771539,1,0 6 0 2 1 7 2 5 2 5 10 9 8 9 4 3
-1.1039591919570424,6,0 6 0 7 2 5 2 1 5 2 1 10 8 4 3
-0.8062221723179603,3,6 0 7 2 1 5 2 1 5 2 10 9 8 4 3
-1.167557069369713,1,0 6 0 2 5 2 1 7 5 2 9 8 4 3
-0.7585062734012592,1,0 6 0 7 2 1 2 1 5 2 9 8 9 10 4 3
-0.849893015450895,3,0 6 0 1 5 2 5 2 1 7 2 10 9 8 4 3
-1.0370861231607535,1,6 0 1 7 2 5 2 1 2 5 9 8 4 3
-1.0934891333630177,1,0 6 7 2 5 2 1 2 1 5 9 8 4 3
-1.0158424111505129,1,6 0 1 2 1 5 2 7 1 5 2 9 8 10 4 3
-0.8912348443379455,2,0 6 0 5 2 1 7 2 1 5 2 10 9 8 4 3
-1.0905319061832388,2,0 6 0 1 2 5 2 1 5 2 7 9 8 10 4 3
-0.7755409836498833,1,0 6 0 7 2 1 5 2 1 5 9 8 4 3
-0.9412744370568246,1,0 6 0 5 2 7 2 1 5 2 9 8 9 4 3 10 3
-1.101164040046259,1,6 0 5 2 1 7 2 5 2 10 8 4 3
-0.5428748501776705,1,0 6 5 2 1 5 2 7 2 1 10 9 8 9 4 3
-0.9949930658399943,1,6 0 7 2 1 2 5 2 5 9 8 9 10 4 3
-15.801715760906124,419,0 6 0 5 2 1 5 2 7 2 1 4 3
-1.066165530198968,1,6 0 7 2 1 2 1 5 2 5 10 9 8 9 4 3
-0.8984775842844098,3,0 6 0 2 1 7 5 2 1 5 2 9 8 9 4 3
-1.1326898477604592,1,0 6 0 2 1 7 2 5 1 5 10 9 8 9 10 4 3
-1.2950782431951067,1,6 0 1 2 1 7 5 2 5 9 8 4 3
-1.4893688643970693,1,0 6 0 7 2 5 2 1 5 2 10 9 8 10 9 4 3
-0.8879917449775561,19,0 6 0 5 2 5 2 1 7 2 10 9 8 4 3
-1.0199346484045537,1,0 6 0 2 1 5 2 7 2 5 9 8 4 3
-1.3951346676239333,3,0 6 0 1 2 5 2 5 2 1 7 9 8 9 4 3
-1.0783353213906288,1,6 0 5 2 1 5 2 7 2 9 10 9 8 9 4 3
-0.8150398687255369,1,0 6 0 1 5 2 7 2 5 2 1 9 10 9 8 9 10 4 3
-1.1640790274017527,3,0 6 0 2 5 2 1 7 2 5 9 8 9 4 3
-1.19691871396589,2,0 6 0 2 5 2 1 5 2 7 9 8 4 3
-1.0167981028673423,1,0 6 0 7 2 5 2 1 2 5 9 8 4 3
-1.5255080494482642,1,6 0 7 2 5 2 1 0 5 2 8 4 3
-0.7223103160502145,1,0 6 0 7 2 1 5 2 1 5 9 8 9 4 3
-0.7627532520640586,3,0 6 0 7 2 1 5 2 1 5 2 10 9 8 4 3
-1.3540757034405082,1,6 0 2 1 2 7 2 5 1 5 9 8 10 4 3
-1.4796263682782806,2,0 6 0 7 2 5 2 1 5 2 9 8 10 9 4 3
-1.3245343501954945,1,0 6 0 7 2 5 2 1 5 2 9 10 9 8 4 3
-0.657683539090362,1,6 0 1 5 2 1 5 2 7 2 9 8 4 3
-0.8105773662371993,2,0 6 0 7 5 2 1 5 2 9 8 4 3
-0.684069965656614,1,0 6 0 1 7 2 5 2 1 5 2 1 9 8 9 4 3
-0.5780760517533112,2,0 6 0 2 1 7 2 5 2 1 9 8 9 4 3
-0.8170089949452916,1,6 0 5 2 1 7 2 1 5 2 10 9 8 9 4 3
-0.8688350966964862,1,0 6 0 2 7 1 5 2 5 2 1 9 8 9 4 3
-1.5848236202514114,1,0 5 2 6 0 7 2 5 2 1 8 10 4 3
-1.0628181457232804,1,0 6 0 2 5 2 7 1 5 2 9 8 4 3
-1.0331974664962278,1,0 6 0 2 7 1 5 2 5 2 9 8 4 3
-0.9185177786318007,1,0 6 0 7 2 1 5 2 5 2 10 8 4 3
-0.7755918250430699,3,0 6 0 7 2 1 5 2 1 5 2 8 10 4 3
-0.9306414654390003,1,0 6 0 2 7 2 1 5 1 5 2 9 8 9 4 3
-0.7800910133121618,1,0 6 5 2 7 2 5 2 1 9 8 9 4 10 3
-0.9859501566154775,1,0 6 0 2 5 2 1 7 5 2 9 8 9 10 4 3
-0.7665225274098971,3,6 0 5 2 5 2 1 7 2 1 9 8 4 3
-1.0326393551458997,1,0 6 0 2 1 7 2 5 1 5 2 10 9 8 4 3
-0.8232604431420538,1,0 6 0 2 1 7 2 5 2 5 1 9 8 9 4 3
-0.6535407818859481,4,0 6 0 7 2 1 5 2 1 5 2 10 9 8 9 4 3
-1.2449202394608927,2,0 6 0 2 5 2 1 7 2 5 9 8 4 3
-0.6610940582324126,3,0 6 0 5 2 5 2 1 7 2 1 10 9 8 9 4 3
-1.1664419049621397,1,6 0 7 2 1 5 2 5 2 1 9 8 10 9 10 4 3
-1.4868453212576425,3,0 6 0 5 2 5 2 1 7 2 9 8 10 9 4 3
-0.6528189379430094,2,6 0 5 2 1 7 2 5 2 1 9 8 9 4 3
-0.8483781714812854,1,0 6 0 5 2 1 7 2 5 9 8 9 10 4 3
-0.7659683603191197,2,6 0 7 2 1 5 2 1 5 9 8 9 4 3
-1.222110804807055,1,0 6 0 1 2 5 2 1 5 2 7 10 9 8 4 3
-1.304349673528856,1,0 6 0 7 2 5 2 1 5 2 9 10 8 9 10 4 3
-1.052707971925306,1,0 6 0 7 2 5 2 1 5 2 9 8 9 4 10 3
-0.9523278828781395,1,0 6 0 2 1 5 2 7 2 5 9 8 9 4 3
-0.9145762308379408,1,0 6 0 7 2 5 2 1 2 1 5 9 8 10 4 3
-1.0844957276119425,1,0 6 0 5 2 1 5 2 1 7 2 8 4 3
-0.5552976833342743,1,0 6 0 1 7 2 1 5 2 5 2 1 9 8 4 3
-0.6728023382611535,1,0 6 0 1 5 2 1 7 2 5 2 10 9 8 9 4 3
-1.18575445379994,1,0 6 0 7 2 5 2 1 5 2 9 10 9 8 9 4 3
-0.737267994194212,1,0 6 0 5 2 1 7 2 1 5 9 8 9 4 3
-1.1533508637409786,2,0 6 0 1 2 5 2 1 7 5 2 9 8 4 3
-1.4024651408059854,1,0 6 0 1 2 5 2 1 5 2 7 8 4 3
-0.613262480339052,1,6 0 7 2 1 5 2 1 5 2 1 10 9 8 9 4 3
-0.9578251098647426,1,6 0 7 2 1 5 2 1 2 5 9 8 9 10 4 3
-1.385080749068744,1,6 0 2 7 1 5 2 5 2 8 4 3
-1.1827695531204694,1,0 6 0 2 5 2 5 1 7 2 9 8 9 4 3
-0.7670710068949864,1,0 6 0 5 2 1 5 2 1 7 2 10 9 8 9 10 4 3
-1.1616975636436024,1,0 6 0 2 5 2 1 7 2 5 1 9 8 9 4 3
-0.9179969632858005,1,6 0 1 5 2 7 2 5 2 9 8 9 8 9 10 4 3
-0.6322892743929276,1,6 0 5 2 1 7 2 5 2 1 10 9 8 9 4 3
-1.8484401883988104,1,0 5 2 0 7 2 1 6 1 0 5 2 8 10 4 3
-2.341908978546695,1,0 7 2 0 5 2 6 1 0 5 2 8 4 3
-1.2768833660904688,9,0 6 0 7 2 5 2 1 5 2 9 8 9 8 4 3
-0.8122195778509882,1,0 6 0 5 2 1 5 2 1 7 2 9 8 9 4 3
-0.9194130800171013,1,0 6 0 7 2 1 2 5 2 1 5 10 9 8 9 4 3
-17.25400142536574,1,0 6 0 5 2 1 2 7 2 5 4 3
-0.6828889609162686,1,0 6 0 2 1 7 2 1 5 2 1 9 8 9 4 3
-2.1619460242818174,1,0 5 2 1 6 0 5 2 0 7 2 8 4 3
-17.06812140251172,617,0 6 0 5 2 5 2 1 7 2 4 3
-0.9421547281623801,1,0 6 0 7 2 1 2 5 2 1 5 9 8 9 4 3
-0.9578044235383529,1,6 0 2 7 2 5 1 5 2 9 8 9 10 4 3
-0.8527455151527055,1,0 6 2 7 5 2 5 2 1 10 9 8 9 4 3
-15.863642726449122,93,0 6 0 7 2 1 5 2 1 5 2 4 3
-18.579402949797895,1,6 0 5 2 1 2 7 2 5 4 3
-0.9223857012554904,12,0 6 0 7 2 1 5 2 5 2 1 10 8 4 3
-1.0159968944915196,1,6 0 5 2 7 2 1 2 1 5 9 8 9 4 3
-0.7920419126285982,1,0 6 0 5 2 1 5 2 7 2 9 8 9 10 4 10 3
-0.9607012596505983,1,0 6 0 2 7 5 2 1 5 2 9 8 4 3
-0.7852123112916755,1,6 0 7 2 5 2 1 5 1 10 9 8 4 3
-1.2286337963433598,1,6 0 2 5 2 1 7 2 5 1 9 8 9 4 3
-0.7912898817040621,2,0 6 0 5 2 5 2 1 7 2 10 9 8 10 4 3
-0.938201590179554,1,0 6 0 2 7 2 1 5 2 5 9 8 10 4 3
-0.7334389353038434,1,0 6 7 5 2 1 5 2 1 9 8 9 4 3
-1.2376433241840785,1,0 6 0 2 5 2 1 7 2 5 1 9 8 4 3
-1.0298407428608576,1,0 6 0 5 2 1 7 2 5 1 9 8 4 3
-33.3203874253906,1,6 0 5 2 1 5 2 7 2 3 4 3
-0.9547574213046547,1,0 6 0 7 2 5 2 1 2 1 5 9 8 9 4 3
-15.999320122453092,387,0 6 0 5 2 5 2 1 7 2 1 4 3
-1.0072254795365787,1,6 0 7 2 5 2 1 2 5 9 8 9 4 3
-0.9589398166272862,1,0 6 0 2 1 7 5 2 1 5 2 9 8 4 3
-0.817143649324858,1,0 6 5 2 5 2 1 7 2 10 9 8 9 4 3
-0.6767482488950695,4,0 6 0 5 2 1 5 2 7 2 1 8 4 3
-2.021084051852594,1,0 5 2 0 5 2 1 6 1 0 7 2 1 10 8 4 3
-0.8322789026381628,1,0 6 7 2 1 5 2 5 1 10 9 8 9 4 3
-1.0283004626997612,1,0 6 0 2 1 7 2 5 2 5 1 8 4 3
-1.137752776804388,1,6 0 2 1 7 2 5 1 5 2 9 8 4 3
-1.0441283275898199,1,0 6 0 7 2 1 2 1 5 2 5 9 8 9 4 3
-1.1323123148131302,1,6 0 7 2 1 2 5 9 8 4 3
-0.9488753466345535,1,6 0 5 2 5 2 1 7 2 8 10 4 3
-1.412822510042088,1,0 6 0 5 2 5 2 1 0 7 2 8 4 3
-15.951235894813433,512,0 6 0 5 2 1 7 2 5 2 1 4 3
-0.7707261548742157,2,0 6 0 5 2 5 2 1 7 2 1 10 9 8 4 3
-17.088911201032413,73,6 0 5 2 1 7 2 5 2 1 4 3
-17.16025199642279,2,6 0 5 2 1 7 2 1 5 2 4 3
-1.2647789230370292,1,0 6 0 2 5 2 5 1 7 2 9 8 4 3
-0.8112022875571775,1,0 6 1 5 2 7 2 5 2 9 8 9 4 3
-16.62178629434674,13,0 6 5 2 0 7 2 0 5 2 1 4 3
-17.301403541075473,3,0 6 0 5 2 7 2 1 2 5 4 3
-1.056139114912303,1,6 0 2 5 2 1 5 2 7 1 10 9 8 9 4 3
-16.99815198208778,8,0 6 0 2 1 7 2 5 2 1 4 3
-2.238320227242315,1,0 5 2 0 7 2 5 2 1 6 1 10 8 4 3
-0.8354058406678714,36,0 6 0 5 2 5 2 7 2 1 10 8 4 3
-0.9110397408897447,1,6 0 2 7 5 2 5 2 1 9 8 4 3
-18.589929395832982,2,6 0 2 5 2 1 5 2 7 4 3
-1.296828389743748,2,0 6 0 5 2 5 2 1 7 2 10 9 8 9 8 4 3
-17.330027140585916,5,0 6 0 7 2 5 2 1 2 5 4 3
-17.349636177549396,1,0 6 0 2 5 2 7 1 5 2 4 3
-16.152576163102903,15,0 6 0 5 2 7 2 1 2 1 5 4 3
-1.4175590963192886,1,0 6 0 2 5 2 5 2 1 7 9 8 9 4 3
-33.54032604963511,1,6 0 7 2 5 2 1 5 2 3 4 3
-16.977496792673676,1,0 7 2 6 1 0 5 2 1 5 2 4 3
-18.194433041536122,175,0 6 0 7 2 1 5 2 1 4 3
-0.7887966537604747,1,0 6 0 2 1 7 1 5 2 5 2 1 9 8 10 4 3
-16.01782063717779,8,0 6 0 5 2 1 7 2 1 5 2 4 3
-1.9579653367792136,1,0 5 2 5 2 1 6 1 0 7 2 8 4 3
-0.6600899930094298,1,0 6 5 2 7 2 1 5 8 10 4 3
-15.088590757843763,37,0 6 0 5 2 1 7 2 1 5 2 1 4 3
-17.009675220108345,18,0 6 7 2 1 5 2 1 5 2 4 3
-1.3664927341000526,1,0 6 0 2 1 2 5 2 7 1 5 9 8 9 4 3
-18.52475233370873,3,6 0 7 2 1 5 1 5 2 4 3
-31.305889753509284,2,0 6 0 7 2 5 2 1 5 2 3 4 3
-1.1853573733574096,1,6 0 1 7 2 1 5 10 8 4 3
-1.0963637903581165,1,0 6 0 5 2 5 2 1 2 7 9 8 9 4 3
-0.8349524481342255,38,0 6 0 7 2 5 2 5 2 1 10 8 4 3
-0.6780827518177416,1,6 0 7 2 5 2 1 5 1 9 8 9 4 3
-0.9030840537080357,2,0 6 1 5 2 7 2 5 2 1 8 4 3
-17.53717024694647,5,0 6 0 2 5 2 5 2 1 7 4 3
-1.2413675740379921,1,0 6 0 5 2 5 2 1 7 2 1 9 8 10 9 10 4 3
-1.1813337847018692,1,6 0 5 2 5 2 1 7 2 10 8 4 3
-0.8641619330345176,1,0 6 0 1 7 2 5 2 1 5 2 1 8 4 3
-17.35983225564313,10,6 0 7 2 5 2 5 2 1 3 4 3
-1.3122329459006938,1,6 0 5 2 0 7 2 1 5 2 8 4 3
-29.263321887258837,1,0 6 0 7 2 1 5 2 1 5 2 3 4 3
-1.0855888729630476,291,0 6 0 7 2 1 5 2 5 2 1 10 4 3
-16.241501480625192,1,0 6 0 2 7 2 1 5 1 5 2 4 3
-2.238422450297085,1,0 7 2 0 5 2 1 6 0 5 2 8 4 3
-18.428158701607405,16,0 6 7 5 2 1 5 2 1 4 3
-1.0884984773790067,1,0 6 0 2 5 7 2 5 2 1 9 8 9 4 3
-16.30207230420172,147,0 6 0 2 7 2 1 5 2 5 1 4 3
-18.31142128059054,4,0 6 0 7 5 2 1 5 2 4 3
-17.476576365066666,124,0 6 2 7 2 1 5 2 5 1 4 3
-17.51592469241849,80,0 6 2 5 2 7 2 1 5 1 4 3
-31.280813928971245,1,0 6 0 5 2 5 2 1 7 2 3 4 3
-18.661276796958084,1,6 0 7 2 5 2 1 2 5 4 3
-16.300681147099606,18,0 6 0 7 2 1 2 5 2 1 5 4 3
-2.1442010550837387,1,0 5 2 0 5 2 0 7 2 6 1 8 10 4 3
-18.579263805747562,26,6 0 2 7 5 2 5 2 1 4 3
-1.6570356058118265,2,0 6 0 1 2 5 2 5 2 1 7 8 4 3
-17.333927196971178,6,0 6 0 2 5 2 1 7 2 5 4 3
-0.8017253713808786,1,6 0 7 2 1 2 1 5 2 9 8 9 10 4 3
-16.27084907040579,5,0 6 0 1 2 5 2 7 2 1 5 4 3
-0.8154740629039311,1,6 0 5 2 7 2 1 5 2 1 9 8 9 4 10 3
-1.240671524882658,1,6 0 2 5 7 2 5 2 1 9 8 4 3
-0.9618028801574573,1,0 6 0 5 2 5 2 1 7 2 9 8 9 10 4 10 3
-2.0044222892601122,1,0 7 2 6 0 5 2 1 5 2 8 4 3
-0.8792940853501379,1,0 6 0 7 2 5 2 5 2 1 9 8 9 8 9 4 3
-1.0009870689398306,101,0 6 7 2 5 2 5 2 1 9 8 9 8 4 3
-0.8930928574806194,7,0 6 0 5 2 7 2 1 5 2 1 10 8 4 3
-2.0843824638055404,1,0 7 2 0 1 6 0 5 2 5 2 1 8 4 3
-1.3323595524853162,1,0 6 0 2 5 2 7 1 5 2 10 8 4 3
-1.9840903098324965,1,0 5 2 0 7 2 1 6 5 2 1 8 4 3
-1.7124584927492057,1,0 5 2 6 0 5 2 7 2 1 8 4 3
-17.463316828481883,4,6 0 7 2 1 2 5 2 1 5 4 3
-2.026307477829001,1,0 5 2 5 2 6 1 7 2 8 4 3
-2.2724627727055506,1,0 5 2 0 5 2 0 7 2 6 1 8 4 3
-1.2841023190698302,8,0 6 0 5 2 5 2 1 7 2 9 8 9 8 4 3
-15.480506116617235,1,0 6 0 5 2 5 2 1 7 2 1 3 4 3
-1.836863788784745,1,6 0 5 2 0 7 2 1 0 5 2 8 4 3
-0.7723470331373442,1,6 0 5 2 7 2 5 2 1 9 8 9 4 10 3
-33.2842740720566,1,6 0 5 2 7 2 1 5 2 3 4 3
-17.24457933369007,1,0 7 2 0 5 2 1 6 0 5 2 4 3
-2.0698572036226794,1,0 5 2 0 7 2 1 6 1 0 5 2 8 4 3
-1.108842633316998,1,0 6 0 2 7 2 1 5 2 5 8 10 4 3
-17.14983342085861,211,0 6 5 2 5 2 1 7 2 1 4 3
-1.1095427098317658,3,0 6 0 7 2 5 2 1 5 2 10 8 4 3
-17.42049633789656,4,0 7 2 0 1 6 5 2 5 2 1 4 3
-2.1528251580669147,1,0 7 2 0 5 2 1 6 1 0 5 2 8 4 3
-2.206085780084547,1,0 5 2 0 7 2 6 5 2 1 8 4 3
-16.21564318031995,20,0 6 0 5 2 5 2 0 7 2 1 4 3
-1.8450917677204888,1,0 6 5 2 0 7 2 1 0 5 2 8 4 3
-1.0229517785111657,1,0 6 0 2 1 5 2 7 5 2 1 8 4 3
-1.6836307035766696,1,6 0 7 2 0 2 5 2 5 1 8 4 3
-16.496898980922175,52,0 7 2 0 5 2 0 5 2 1 6 1 4 3
-1.7481232344851245,1,0 5 2 0 6 5 2 7 2 1 8 4 3
-1.827844657771833,1,6 0 5 2 0 5 2 1 0 7 2 8 4 3
-2.1331115474179745,1,0 7 2 0 5 2 0 6 5 2 1 8 4 3
-18.612857756584372,2,0 7 2 0 5 2 6 5 2 1 4 3
-16.12759395388645,1,0 5 2 0 7 2 1 6 1 0 5 2 4 3
-27.973844052927788,1,0 7 2 0 5 2 0 5 2 1 6 1 8 13 8 13 14 8 11 0 8 11 0 8 11 0 8 14 8 12 1 11 0 8 13 11 0 14 12 1 11 0 8 13 14 11 0 12 1 4 3
-15.70256512084773,1,0 5 2 8 0 7 2 0 5 2 1 6 8 4 3
-2.150268998700085,1,0 5 2 0 7 2 1 6 0 5 2 8 4 3
-1.1062344892950375,2,0 6 7 2 1 5 2 5 1 8 4 3
-0.8657615746795455,7,0 6 0 5 2 5 2 1 7 2 1 8 4 3
-0.9901318928130289,31,0 6 7 2 5 2 5 2 1 8 10 8 4 3
-1.0031841549175515,20,0 6 5 2 7 2 5 2 1 8 10 8 4 3
-0.8168818172318613,1,0 6 0 1 5 2 7 2 5 2 1 10 8 4 3
-0.9810186736627511,19,0 6 5 2 5 2 7 2 1 8 10 8 4 3
-1.2362879394954345,4,0 6 0 5 2 5 2 1 7 2 8 10 8 4 3
-1.0674324540514588,6,0 6 7 2 1 5 2 5 2 1 8 10 8 4 3
-1.075125207588115,2,0 6 0 5 2 5 2 1 7 2 1 10 8 4 3
-0.9212528294252029,27,0 6 0 7 2 5 2 5 2 1 8 10 8 4 3
-0.9556527895246688,8,0 6 5 2 7 2 1 5 2 1 10 8 4 3
-1.368320227902038,1,0 6 0 2 5 2 7 2 1 5 1 10 8 4 3
-0.9378282602033323,15,0 6 0 5 2 7 2 5 2 1 8 10 8 4 3
-1.1159411943060429,1,0 6 0 7 2 5 2 1 5 2 8 10 8 10 4 3
-0.9980855296719329,6,0 6 0 7 2 1 5 2 5 2 1 8 10 8 4 3
-1.1069831876587193,1,6 0 5 2 7 2 1 5 2 8 10 8 4 3
-0.9169666307870498,19,0 6 0 5 2 5 2 7 2 1 8 10 8 4 3
-0.9306700833397933,1,0 6 5 2 5 2 1 7 2 1 8 4 3
-1.06730336915126,4,0 6 0 5 2 7 2 5 2 1 10 8 10 8 4 3
-1.1456095694521282,1,0 6 0 5 2 7 2 1 10 8 10 8 4 3
-1.0544639861197092,1,0 6 5 2 7 2 1 5 1 10 8 4 3
-1.514099973262165,1,0 6 2 7 5 2 5 2 1 10 8 10 8 4 3
-1.5087532543619646,1,0 6 2 5 2 7 5 2 1 8 10 8 4 3
-1.1842574030031083,7,0 6 7 2 5 2 1 5 2 1 10 8 4 3
-1.3558560707974465,1,0 6 0 7 2 5 2 1 5 2 1 10 8 4 10 3
-1.1177084630111065,7,0 6 5 2 5 2 7 2 1 10 8 10 8 4 3
-1.1491934074834165,1,6 0 5 2 7 2 1 5 2 1 10 8 10 8 4 3
-0.9218935724749999,1,6 0 5 2 5 2 1 7 2 1 8 4 3
-1.347534345345207,1,0 6 2 7 5 2 5 2 1 10 8 4 3
-1.2100540083443192,1,6 0 7 2 5 2 1 2 5 8 4 3
-1.2085772981441543,2,0 6 0 2 7 2 5 2 1 5 1 10 8 4 3
-1.3438157800729025,1,0 6 7 2 5 2 1 5 2 8 10 8 4 3
-0.9271914239602312,2,0 6 0 1 7 2 5 2 5 2 1 8 10 8 4 3
-1.2541317821403781,2,0 6 0 7 2 5 2 1 5 2 8 10 8 4 3
-1.5515127750811122,791,0 6 0 5 2 7 2 5 2 1 8 9 8 9 8 4 3
-1.837412323910531,118,0 6 7 2 5 2 1 5 2 1 8 9 8 9 8 4 3
-0.9348238332014875,154,0 6 0 5 2 5 2 7 2 1 9 8 9 8 4 3
-1.846433599017225,39,0 6 5 2 7 2 5 2 1 8 9 8 10 8 9 8 4 3
-1.8661799139420234,56,0 6 0 7 2 5 2 1 5 2 8 9 8 9 8 4 3
-1.5048839525738718,22,0 6 0 7 2 5 2 1 5 2 10 8 9 8 9 4 3
-1.5328471066560172,776,0 6 0 5 2 5 2 7 2 1 8 9 8 9 8 4 3
-1.4053410972483507,29,0 6 7 2 1 5 2 5 2 1 10 8 9 8 9 4 3
-1.0616065972453184,19,0 6 5 2 7 2 5 2 1 8 9 8 9 10 4 3
-1.3744014051487634,37,0 6 0 5 2 7 2 5 2 1 8 9 10 8 9 8 4 3
-1.65532933216382,15,0 6 0 5 2 1 7 2 5 2 1 8 9 8 9 8 4 3
-1.5572647141710445,192,0 6 0 5 2 7 2 1 5 2 1 8 9 8 9 8 4 3
-1.709907406354827,140,0 6 0 5 2 7 2 5 2 1 10 8 9 8 9 8 4 3
