similarity,counts,sequence
-105.88842643470456,1,6 0 5 21 20 21 20 16 5 20 16 7 22 0 22 0 1 7 2 1 5 13 12 0 1 14 11 9 8 9 10 4 3
-24.604619386113495,1,6 0 1 5 2 7 2 5 2 1 9 8 10 4 3 15 3
-29.42184827148075,1,6 0 1 7 2 5 2 5 2 8 10 4 3 15
-24.744678274685068,1,6 0 1 5 2 5 2 7 2 10 9 8 10 4 3 15 3
-27.63021674767052,1,6 0 1 5 2 7 5 2 9 8 10 4 3 15 3
-58.01267289689969,1,6 0 1 17 7 2 17 5 2 1 8 10 4 3
-27.770808069681987,1,6 0 17 1 5 2 5 2 7 2 10 8 10 4 3
-24.58124335146785,1,6 0 1 5 2 5 2 7 2 1 9 8 9 10 4 3 15
-81.62920620502146,1,6 0 17 5 2 17 5 2 17 7 2 1 8 4 3
-27.612786273054947,1,0 6 0 7 2 5 2 5 2 1 8 10 4 3 15
-31.463042120287124,1,6 0 7 2 5 2 19 1 5 2 8 4 3
-29.358159451488444,1,6 0 5 2 1 7 2 5 2 1 19 10 4 3
-29.24836340816001,1,6 0 7 2 1 5 2 5 2 1 19 10 4 3
-46.4987026921422,1,6 0 1 7 2 1 5 2 5 4 3 15 3
-28.259865383562477,1,6 0 1 2 7 2 1 5 2 1 10 4 3 15 3
-49.83970522530636,1,6 0 1 7 5 2 5 2 4 3 15 3
-29.255932459565372,1,6 0 1 7 2 1 5 2 5 2 1 19 4 3
-34.192896979920405,1,6 0 1 5 2 7 5 2 10 4 3 15
-116.09997059387486,1,6 0 5 21 20 16 7 21 0 20 16 5 21 24 20 16 22 0 22 1 7 2 5 2 13 12 0 1 14 11 10 4 3 18 1 3
-31.345534032192703,1,6 0 1 2 7 2 1 5 2 1 19 4 3
-49.65919865509355,1,6 0 1 5 2 7 2 5 4 3 15 3
-46.47635272664088,1,6 0 7 2 1 5 2 5 2 19 1 4 3
-46.677690135353615,1,6 0 1 2 5 2 7 2 5 4 3 15 3
-29.147351624004248,1,6 0 1 5 2 7 2 5 2 1 19 10 4 3
-46.40248443429658,1,6 0 1 5 2 5 2 7 2 1 4 3 15
-55.12331059252463,1,6 0 1 7 2 5 2 5 2 10 4 3 15 3 15
-43.78455023130968,1,6 0 1 2 7 2 1 5 2 5 4 3 15 3
-43.527535057605924,1,6 0 1 5 2 7 2 1 5 2 4 3 15 3
-46.80789713209246,1,6 0 2 1 7 5 2 5 2 4 3 15 3
-29.97160644735053,1,6 0 5 2 1 7 2 5 2 10 4 3 15 3
-29.83585402130789,1,6 0 1 5 2 7 2 1 5 2 10 4 3 15
-31.811429981828574,1,6 0 5 2 7 2 1 5 2 10 4 3 15
-27.434200446577396,1,0 6 0 1 5 2 7 2 5 2 1 19 10 4 3
-27.537617407122607,1,0 6 5 2 7 2 5 2 1 9 8 9 4 3 15
-29.349020042326693,1,6 0 5 2 7 2 5 2 1 8 4 3 15 3
-45.06275629041746,1,6 0 13 5 2 5 2 7 2 1 12 0 11 14 1 3 4 3 15
-52.30130580297855,1,0 6 0 13 17 5 2 17 7 2 17 5 2 1 12 1 11 0 14 1 3 9 8 4 3
-58.75687228327365,1,6 0 13 17 5 2 17 5 2 17 7 2 1 12 11 0 14 1 3 8 4 3
-27.774499437701646,1,6 0 2 7 2 1 5 2 1 9 8 9 4 3 15
-41.32991653629521,1,0 6 0 7 2 5 2 0 5 2 1 4 3 15 3
-24.57758019054266,1,0 6 5 2 5 2 7 2 1 9 8 9 10 4 3 15 3
-43.455435929085205,1,0 6 0 1 5 2 5 2 7 2 4 3 15 3
-27.722963665007292,1,6 0 1 7 2 5 2 1 5 2 1 19 10 4 3
-29.33283456679996,1,0 6 0 7 2 5 2 5 2 1 8 4 3 15
-41.030438967047246,1,0 6 0 1 7 2 1 5 2 5 2 4 3 15 3
-29.23340756036046,1,6 0 1 5 2 5 2 7 2 1 19 8 4 3
-27.783565785844328,1,0 6 0 1 5 2 5 2 7 2 8 4 3 15 3
-43.036430467394936,1,6 0 17 1 17 7 2 5 2 5 2 9 8 9 8 9 8 9 4 3
-37.24400483685229,1,6 0 13 1 7 2 5 2 5 2 1 12 26 0 16 9 8 9 8 9 8 9 4 3
-40.05037083311239,1,6 0 1 5 2 5 2 7 2 8 9 8 9 8 9 8 9 4 3 15 3 15
-38.64444858702559,1,6 0 1 7 2 1 5 2 5 2 10 8 9 8 9 8 9 8 4 3 15 3 15
-26.52836235559975,1,6 0 1 7 2 5 2 5 2 8 10 8 4 3 15 3
-29.61166908420406,1,6 0 7 2 1 5 2 5 2 8 4 3 15 3
-27.858037065946878,1,6 0 1 5 2 7 2 1 5 2 8 4 3 15 3
-27.91363290442348,1,6 0 1 7 2 1 5 2 1 19 5 2 8 4 3
-30.49629682372368,1,1 6 0 7 2 0 5 2 8 0 5 2 13 12 1 11 0 14 1 3 4 3
-40.90479819992102,1,6 0 18 1 18 1 5 2 5 2 7 2 18 1 3
-46.383996339957456,1,6 0 1 19 1 5 2 7 2 5 2 4 3
-53.757491386856096,1,6 0 2 7 2 1 5 2 4 3 15
-72.23620281021734,1,6 0 1 5 2 5 2 7 2 4 3 15 3 15
-33.447934646592586,1,6 0 1 5 2 7 5 2 1 19 4 3
-46.678033135586084,1,6 0 1 7 2 5 2 1 5 2 4 3 15
-100.8519799476552,1,6 0 1 17 7 2 17 5 2 17 5 2 4 3
-28.08086066081609,1,6 0 1 5 2 7 2 1 5 2 10 4 3 15 3
-43.92317551794804,1,6 0 1 2 1 7 5 2 5 2 4 3 15 3
-58.42640224619196,1,6 0 17 1 5 2 17 7 2 5 2 10 4 3
-49.796023143333294,1,6 0 7 2 1 5 2 5 2 4 3 15
-43.455435929085205,1,0 6 0 1 5 2 5 2 7 2 19 1 4 3
-33.912341971361386,1,0 6 1 5 2 7 2 5 1 19 4 3
-29.85629658795473,1,6 0 7 2 1 5 2 5 2 10 4 3 15 3
-46.87728103525795,1,6 0 1 2 1 5 2 7 5 2 4 3 15
-58.14514715095164,1,6 0 1 7 5 2 5 4 3 15
-28.010850781910115,1,0 6 0 1 5 2 5 2 7 2 10 4 3 15 3
-29.403238414900613,1,6 0 5 2 5 2 1 7 2 1 19 10 4 3
-29.34988617666963,1,0 6 7 2 5 2 5 2 1 8 10 4 3 15
-73.49116143524152,1,6 17 0 5 2 17 0 17 0 7 2 1 5 2 8 4 3
-41.28091143746137,1,0 6 5 2 5 2 7 2 1 13 12 0 1 14 11 1 3 4 3 15 3
-39.83293930995652,1,0 6 0 7 2 1 13 5 2 5 2 1 12 0 1 11 14 1 3 4 3 15
-25.14905434462302,1,0 6 0 7 2 5 2 1 2 1 5 9 8 4 3 15 3
-27.655307527774053,1,0 6 0 7 5 2 5 2 1 9 8 10 4 3 15
-27.530744050684554,1,0 6 0 7 2 5 2 5 2 1 19 9 8 4 3
-26.06813898940013,1,0 6 0 5 2 5 2 7 2 1 19 10 9 8 4 3
-25.992939618958744,1,0 6 0 5 2 5 2 7 2 1 19 9 8 9 4 3
-29.26271631540108,1,0 6 7 2 5 2 5 2 1 19 9 8 4 3
-26.02933521198911,1,0 6 7 2 5 2 5 2 1 19 1 9 8 9 4 3
-24.917909601930123,1,6 0 7 2 5 2 1 5 2 1 19 1 9 8 9 4 3
-27.568083187138157,1,0 6 7 2 5 2 5 2 1 19 1 9 8 4 3
-24.64878243558888,1,0 6 0 5 2 5 2 7 2 1 19 1 9 8 9 4 3
-44.4658694593236,1,0 6 0 7 2 1 5 2 5 1 9 8 9 10 4 3 15 3 15
-65.19349209408783,1,0 6 13 17 7 2 17 5 2 17 5 2 1 12 0 14 11 1 3 8 10 4 3
-24.62916955862673,1,0 6 0 5 2 7 2 5 2 1 19 1 9 8 10 4 3
-29.48120936831363,1,0 6 7 2 5 2 1 5 1 9 8 4 3 15
-27.482895241261872,1,0 6 0 5 2 7 2 1 9 8 9 4 3 15 3
-51.641112872909716,1,0 6 17 5 2 17 0 5 2 7 2 1 8 10 4 3
-54.55596237355828,1,0 6 0 17 5 2 17 7 2 5 2 1 8 4 3
-27.537540912741427,1,6 0 5 2 7 2 5 2 1 9 8 4 3 15 3
-54.57141353876704,1,0 6 17 7 2 17 5 2 5 2 1 8 10 4 3
-27.4665715618149,1,6 0 7 2 5 2 5 2 1 9 8 10 4 3 15
-54.697308674413755,1,6 0 17 7 2 17 5 2 1 5 2 1 8 4 3
-24.72161108912041,1,0 6 0 5 2 7 2 1 5 2 1 9 8 4 3 15 3
-29.23595120970177,1,6 0 5 2 5 2 7 2 1 9 8 4 3 15
-26.10586684401196,1,0 6 5 2 7 2 5 2 1 10 9 8 4 3 15 3
-24.738612616204854,1,0 6 0 7 2 1 5 2 5 2 1 9 8 9 4 3 15
-69.90769902742778,1,17 0 5 2 17 0 5 2 17 0 7 2 1 6 8 10 4 3
-54.61537657167031,1,0 6 0 17 5 2 5 2 17 7 2 1 8 4 3
-54.55997601858104,1,6 0 17 5 2 17 7 2 5 2 1 8 10 4 3
-77.08466403174526,1,0 6 17 7 2 17 5 2 17 5 2 1 8 10 4 3
-26.296989072537517,1,0 6 7 2 5 2 1 5 2 1 9 8 9 4 3 15
-46.704334070051296,1,6 0 7 2 5 2 1 5 2 1 19 1 9 8 4 3 15 3
-29.26680476791431,1,0 6 5 2 7 2 5 2 1 9 8 4 3 15
-62.98765531324726,1,0 6 5 2 5 2 7 2 1 13 1 12 0 19 1 11 14 1 3 4 15 3 15 3
-69.82388211869096,1,17 0 17 0 7 2 17 0 6 1 5 2 5 2 1 8 4 3
-26.22915542871592,1,0 6 1 5 2 5 2 7 2 1 9 8 9 4 3 15
-26.100573161026244,1,0 6 0 1 5 2 7 2 5 2 1 8 4 3 15 3
-41.398373498319415,1,0 6 0 7 2 1 13 5 2 5 2 12 1 0 11 14 1 3 4 3 15
-27.518125879561552,1,0 6 0 7 2 5 2 5 2 1 9 8 4 3 15
-32.18453989132211,1,0 6 5 2 7 2 5 2 1 13 1 12 0 11 14 1 3 4 15 3
-43.9375637197864,1,0 6 0 2 1 7 5 2 5 2 1 4 3 15
-56.08763141314963,1,0 6 12 13 5 2 5 2 7 2 1 0 14 11 1 3 4 3 15
-34.204182697812016,1,0 6 13 5 2 5 2 7 2 1 12 14 11 0 1 3 8 4 3
-41.37140491265336,1,0 6 0 7 2 1 13 5 2 5 1 12 0 11 14 1 3 4 3 15 3
-43.11753602000564,1,0 6 5 2 5 2 7 2 1 13 12 1 0 14 11 1 3 4 3 15
-69.85345531802098,1,0 17 0 5 2 17 0 7 2 17 5 2 1 6 8 10 4 3
-24.649853770053898,1,0 6 0 7 2 5 2 5 2 1 19 1 9 8 9 4 3
-24.65707824014336,1,0 6 0 5 2 7 2 5 2 1 10 9 8 9 4 3 15
-24.71475070709453,1,0 6 0 5 2 7 2 1 5 2 1 9 8 9 4 3 15
-28.434465756328247,1,0 6 0 7 2 1 5 2 5 2 1 13 1 12 0 11 14 1 3 4 3 15 3
-29.42708949874732,1,0 6 7 5 2 5 2 19 1 9 8 9 4 3
-30.91029849648786,1,0 6 7 2 5 2 5 2 1 13 1 12 0 14 11 1 3 4 3 15 3
-77.04873751331553,1,0 6 17 2 17 7 2 1 5 2 1 4 3
-81.61364347048709,1,0 6 17 5 2 17 7 2 17 5 2 1 8 4 3
-29.569237109271466,1,0 6 0 5 2 5 2 7 2 1 13 1 12 0 14 11 1 3 4 3 15 3
-41.22003462307003,1,0 6 5 2 5 2 7 2 1 12 13 0 1 11 14 1 3 4 3 15 3
-51.58630084952946,1,0 6 0 17 5 2 5 2 17 7 2 1 8 10 4 3
-41.400801520787546,1,0 6 0 2 1 5 2 5 2 7 1 4 3 15 3
-29.83785412700565,1,0 6 0 5 2 5 2 7 2 1 13 1 12 0 1 11 14 1 3 4 3 15
-24.745472998230724,1,0 6 0 7 2 1 5 2 5 2 1 9 8 4 3 15 3
-24.83118688873385,1,0 6 0 7 2 1 5 2 5 2 1 10 9 8 4 3 15
-26.11895527028368,1,0 6 0 7 5 2 5 2 1 9 8 10 4 3 15 3
-31.41140614869677,1,0 6 0 1 5 2 5 2 1 7 2 8 13 12 0 11 14 1 3 13 0 12 14 11 1 3 8 4 3
-30.790744184905048,1,6 0 5 2 7 2 1 5 2 8 9 13 12 0 14 11 1 3 12 13 0 11 14 1 3 8 9 4 3
-26.697763757781207,1,0 6 5 2 7 2 5 2 1 8 9 8 4 3 15 3
-24.494739559345106,1,0 6 7 2 5 2 5 2 1 8 9 8 9 8 4 3 15 3
-41.10364260843202,1,0 6 0 5 2 5 2 1 7 2 10 8 9 8 13 12 0 14 11 1 3 13 0 12 14 11 1 3 8 4 9 8 3
-24.749627968225326,1,0 6 0 5 2 7 2 1 5 2 9 8 9 4 3 15 3
-29.57642473593809,1,0 6 0 5 2 5 2 1 7 2 8 9 13 12 0 11 14 1 3 13 12 0 11 14 1 3 8 9 8 4 3
-34.51890090617901,1,0 6 0 7 2 5 2 1 5 2 1 8 9 13 12 0 14 11 1 3 13 0 12 14 11 1 3 10 8 9 8 4 3
-23.917867625465714,1,6 0 1 7 2 5 2 5 2 1 9 8 9 8 4 3 15 3
-34.762630119863594,1,0 6 0 7 2 5 2 1 5 2 1 8 9 13 12 0 11 14 1 3 13 0 12 14 11 1 3 10 8 9 8 4 3
-28.01302119415463,1,0 6 0 7 2 1 5 2 5 2 1 8 9 8 13 0 12 14 11 1 3 13 12 0 14 11 1 3 8 9 8 4 3
-24.832750212759386,1,0 6 0 7 2 5 2 1 5 2 8 13 12 0 11 14 1 3 0 12 13 14 11 1 3 8 4 3
-24.697015404935087,1,0 6 0 1 5 2 7 2 5 2 9 8 9 4 3 15 3
-36.04194137115976,1,0 6 0 5 2 7 2 1 5 2 1 8 9 13 0 12 11 14 1 3 13 0 12 14 11 1 3 8 9 4 3
-34.462548129442624,1,0 6 0 7 2 1 5 2 1 5 2 10 8 9 13 12 0 11 14 1 3 13 0 12 14 11 1 3 8 9 8 4 3
-29.21848822563216,1,0 6 0 5 2 7 2 1 5 2 8 9 13 12 0 11 14 1 3 13 12 0 14 11 1 3 8 9 8 4 3
-38.927140258826924,1,6 0 5 2 1 5 2 7 2 8 9 10 13 12 0 11 14 1 3 1 3 13 0 12 11 14 11 1 3 1 3 8 9 4 3
-28.06157129485751,1,0 6 0 5 2 5 2 1 7 2 1 10 9 8 13 0 12 14 11 1 3 13 0 12 11 14 1 3 10 8 9 4 3
-24.257488633753628,1,0 6 5 2 7 2 5 2 1 10 8 9 8 9 4 3 15 3
-37.30300591655468,1,0 6 0 7 2 5 2 1 5 2 8 9 13 0 12 11 14 1 3 13 0 12 14 11 1 3 8 9 4 3
-29.976266720164137,1,6 0 7 2 5 2 1 5 2 8 9 13 12 0 14 11 1 3 13 12 0 14 11 1 3 8 9 8 4 3
-29.194951897612416,1,0 6 0 5 2 7 2 1 5 2 8 9 10 13 12 0 11 14 1 3 13 12 0 11 14 1 3 8 9 4 3
-27.05725379081657,1,0 6 0 5 2 1 7 2 5 2 1 8 9 8 10 13 0 12 11 14 1 3 13 12 0 14 11 1 3 8 9 8 4 3
-28.731582889398197,1,0 6 0 5 2 7 2 1 5 2 8 9 13 12 0 14 11 1 3 13 12 0 11 14 1 3 10 8 9 8 4 3
-23.893982324267483,1,0 6 7 2 5 2 5 2 1 8 9 10 8 9 4 3 15 3
-28.954530922275115,1,0 6 0 5 2 7 2 1 2 1 5 9 8 13 0 12 14 11 1 3 13 12 0 11 14 1 3 8 9 8 4 3
-29.514958069072502,1,0 6 0 5 2 7 2 1 5 2 8 9 13 12 0 11 14 1 3 13 0 12 11 14 1 3 10 8 9 4 3
-30.90638056187598,1,6 0 7 2 5 2 1 5 2 8 9 13 12 0 14 11 1 3 13 12 0 11 14 1 3 8 9 4 3
-25.11582108318592,1,0 6 0 5 2 7 2 5 2 19 1 9 8 9 8 4 3
-28.85608339673169,1,0 6 0 5 2 7 2 1 5 2 10 8 9 8 13 0 12 14 11 1 3 13 0 12 11 14 1 3 8 9 4 3
-29.876800781502016,1,6 0 7 2 1 5 2 1 5 2 8 9 13 12 0 14 11 1 3 12 13 0 14 11 1 3 8 9 4 3
-29.059423373576852,1,0 6 0 5 2 5 2 1 7 2 8 9 13 12 0 14 11 1 3 13 12 0 14 11 1 3 8 9 8 4 3
-35.172749199467845,1,0 6 0 5 2 1 7 2 5 2 1 10 8 9 13 0 12 14 11 1 3 13 0 12 11 14 1 3 8 9 4 3
-30.6780676179264,1,6 0 7 2 5 2 1 5 2 9 8 13 0 12 14 11 1 3 13 0 12 11 14 1 3 10 8 9 4 3
-37.223490332511524,1,0 6 0 7 2 5 2 1 5 2 9 8 9 13 0 12 14 11 1 3 13 0 12 11 14 1 3 9 4 3
-31.1680587167394,1,0 6 0 5 2 7 2 1 5 2 9 8 13 0 12 11 14 1 3 13 0 12 14 11 1 3 9 4 3
-29.90397995336903,1,0 6 0 5 2 5 2 1 7 2 8 9 10 13 12 0 14 11 1 3 13 0 12 11 14 1 3 8 4 3
-42.81108612190983,1,6 0 5 2 5 2 1 7 2 8 13 0 12 14 11 1 3 13 0 12 11 14 1 3 4 3
-41.187589929004105,1,6 0 7 2 1 5 2 5 2 9 8 13 0 12 14 11 1 3 13 12 0 11 14 1 3 4 3
-43.574915326955995,1,0 6 0 5 2 1 7 2 5 2 1 8 9 8 13 0 12 14 11 1 3 13 12 0 14 11 1 3 4 3 9
-23.874445564887854,1,0 6 0 5 2 5 2 1 7 2 9 8 13 0 12 11 14 1 3 13 0 12 11 14 1 3 9 4 3
-40.211973438465755,1,6 0 5 2 7 2 1 5 2 8 9 8 13 12 0 11 14 1 3 13 0 12 14 11 1 3 4 3
-40.069144275852146,1,0 6 0 5 2 5 2 1 7 2 10 8 13 12 0 11 14 1 3 13 0 12 14 11 1 3 4 3
-39.774015637580035,1,0 6 0 5 2 1 7 2 5 2 1 8 13 0 12 14 11 1 3 13 0 12 11 14 1 3 4 3
-28.31066260886561,1,0 6 0 1 7 2 5 2 5 2 1 8 9 13 12 0 11 14 1 3 13 12 0 14 11 1 3 8 9 8 4 3
-33.393404235696615,1,0 6 0 5 2 7 2 1 5 2 8 13 12 0 11 14 1 3 13 12 0 11 14 1 3 4 3
-47.098236921291,1,0 6 0 5 2 5 2 1 7 2 8 9 13 12 0 14 11 1 3 13 0 12 14 11 1 3 4 3
-27.88184577086584,1,0 6 5 2 5 2 7 2 1 10 8 4 3 15 3
-25.5183022552713,1,0 6 0 7 2 5 2 1 5 2 19 1 8 9 8 4 3
-25.31466205355996,1,6 0 7 2 5 2 5 2 1 9 8 10 9 4 3 15 3
-24.176902646552858,1,0 6 7 2 1 5 2 5 2 1 9 8 10 9 4 3 15 3
-34.991440823070995,1,0 6 0 1 7 2 5 2 1 5 2 10 8 9 13 0 12 14 11 1 3 13 12 0 14 11 1 3 8 9 4 3
-29.344195759157905,1,0 6 7 2 5 2 5 2 1 8 4 3 15 3
-35.03949044355404,1,0 6 0 5 2 7 2 1 5 2 9 8 13 12 0 11 14 1 3 13 12 0 14 11 1 3 9 8 4 3 15 3
-29.5316455748214,1,0 6 0 7 2 5 2 1 2 5 8 9 13 0 12 11 14 1 3 13 0 12 11 14 1 3 8 9 8 4 3
-53.32293869321581,1,0 6 0 5 2 5 2 1 7 2 10 8 9 13 0 12 14 11 1 3 13 0 12 14 11 1 3 4 3
-28.31066260886561,1,0 6 0 1 7 2 5 2 5 2 1 8 9 13 12 0 14 11 1 3 13 12 0 11 14 1 3 8 9 8 4 3
-49.530169102355245,1,0 6 5 2 7 2 5 2 1 8 9 8 4 9 3 15 3
-28.58375186316357,1,0 6 0 5 2 5 2 1 7 2 10 8 9 13 12 0 14 11 1 3 13 0 12 11 14 1 3 10 8 9 4 3
-30.115631076808,1,0 6 0 5 2 7 2 1 5 2 10 8 9 8 13 12 0 14 11 1 3 13 12 0 14 11 1 3 4 3
-28.523300292380966,1,6 0 7 2 1 5 2 1 5 2 8 9 8 13 0 12 14 11 1 3 10 13 0 12 11 14 1 3 8 9 8 4 3
-32.221673583390974,1,0 6 0 5 2 7 2 1 5 2 8 13 0 12 11 14 1 3 10 13 12 0 14 11 1 3 4 3
-28.42410714780773,1,0 6 0 7 2 1 5 2 1 5 2 8 9 13 12 0 11 14 1 3 13 12 0 14 11 1 3 8 9 8 4 3
-29.057984081025662,1,0 6 0 5 2 7 2 1 5 2 8 9 8 13 0 12 14 11 1 3 13 0 12 11 14 1 3 8 9 8 4 3
-24.315058842882518,1,0 6 0 7 2 5 2 1 5 2 8 9 8 9 4 3 15 3
-33.3456009818649,1,0 6 0 5 2 7 2 1 5 2 8 13 0 12 11 14 1 3 13 12 0 11 14 1 3 4 3
-27.51386474490743,1,0 6 0 1 5 2 7 2 5 2 1 10 8 9 8 13 0 12 14 11 1 3 13 0 12 11 14 1 3 8 9 8 4 3
-29.794107937669377,1,6 0 7 2 1 2 5 2 1 5 8 9 13 12 0 14 11 1 3 13 12 0 14 11 1 3 8 9 4 3
-28.88602358359778,1,0 6 0 5 2 5 2 1 7 2 10 9 8 13 0 12 14 11 1 3 13 12 0 11 14 1 3 8 9 8 4 3
-29.03190531830708,1,0 6 0 5 2 1 7 2 5 2 8 9 13 12 0 14 11 1 3 13 12 0 14 11 1 3 8 9 8 4 3
-29.325055397325325,1,6 0 7 2 5 2 1 5 2 8 9 8 13 0 12 14 11 1 3 13 12 0 14 11 1 3 10 8 9 8 4 3
-29.169180309627553,1,6 0 1 7 2 5 2 1 5 2 8 9 8 13 0 12 14 11 1 3 10 13 12 0 11 14 1 3 8 9 4 3
-29.96891716194245,1,0 6 0 7 2 5 2 5 2 1 8 9 13 0 12 11 14 1 3 13 12 0 11 14 1 3 8 9 4 3
-30.15074919973328,1,0 6 0 7 2 5 2 1 5 2 8 9 13 0 12 11 14 1 3 0 12 13 14 11 1 3 8 9 4 3
-25.48424969375772,1,6 0 5 2 7 2 1 5 2 8 13 0 12 11 14 1 3 13 0 12 11 14 1 3 8 4 3
-29.22696109993052,1,0 6 0 5 2 7 2 1 5 2 10 8 9 13 0 12 11 14 1 3 13 12 0 11 14 1 3 8 9 4 3
-28.953292891856798,1,0 6 0 7 2 5 2 1 5 2 8 9 8 13 12 0 14 11 1 3 13 0 12 14 11 1 3 8 9 8 4 3
-28.678491510995826,1,0 6 0 5 2 7 2 1 5 2 1 8 9 13 12 0 11 14 1 3 12 13 0 11 1 14 1 3 8 9 4 3
-29.594963531761866,1,0 6 0 2 7 2 1 5 2 5 8 9 13 0 12 11 14 1 3 13 0 12 11 14 1 3 8 9 8 4 3
-29.25645738789189,1,0 6 0 5 2 7 2 1 5 2 8 9 13 12 0 14 11 1 3 13 0 12 11 14 1 3 10 8 9 4 3
-36.46574089199417,1,0 6 0 7 2 5 2 1 5 2 8 9 13 0 12 14 11 1 3 13 0 12 11 14 1 3 8 9 8 4 3
-23.917991588015248,1,0 6 0 5 2 5 2 1 7 2 9 8 13 0 12 14 11 1 3 0 12 13 11 14 1 3 9 4 3
-45.89782500573169,1,0 6 0 5 2 5 2 1 7 2 8 10 13 0 12 14 11 1 3 13 0 12 14 11 1 3 8 4 3
-38.26531723481282,1,6 0 5 2 5 2 1 7 2 8 9 13 0 12 14 11 1 3 13 12 0 14 11 1 3 8 9 4 3
-44.47529751724723,1,0 6 0 5 2 5 2 1 7 2 8 9 13 0 12 14 11 1 3 13 0 12 14 11 1 3 8 9 4 3
-28.02718054584397,1,0 6 0 5 2 5 2 1 7 2 1 10 8 9 13 12 0 14 11 1 3 13 12 0 14 11 1 3 8 9 4 3
-29.66284195639832,1,0 6 0 5 2 7 2 1 5 2 8 9 8 13 0 12 11 14 1 3 13 0 12 14 11 1 3 9 8 4 3
-28.46641391753379,1,6 0 7 2 5 2 1 5 2 1 8 9 8 13 12 0 14 11 1 3 13 0 12 14 11 1 3 10 8 9 8 4 3
-29.049915222790734,1,0 6 0 1 7 2 5 2 5 2 1 8 9 13 0 12 11 14 1 3 13 0 12 11 14 1 3 8 9 4 3
-40.8566472133533,1,0 6 0 5 2 1 7 2 5 2 1 8 9 13 0 12 14 11 1 3 13 0 12 14 11 1 3 8 9 8 10 4 3
-23.870253914770807,1,0 6 0 7 2 5 2 1 5 2 9 8 13 0 12 11 14 1 3 13 0 12 11 14 1 3 9 4 3
-24.837366460336558,1,0 6 0 5 2 5 2 1 7 2 8 13 12 0 11 14 1 3 13 12 0 11 14 1 3 8 4 3
-30.438837446865268,1,0 6 0 2 1 7 5 2 1 5 2 9 8 13 0 12 14 11 1 3 13 12 0 11 14 1 3 9 4 3
-28.45003193263297,1,0 6 0 7 2 5 2 1 5 2 10 8 9 8 13 12 0 11 14 1 3 13 0 12 14 11 1 3 8 9 8 4 3
-34.463675563946985,1,0 6 0 7 2 5 2 1 5 2 8 9 8 10 13 12 0 14 11 1 3 13 0 12 14 11 1 3 8 9 8 4 3
-25.322792948999854,1,0 6 0 2 7 2 1 5 2 1 19 8 9 8 9 4 3
-25.6556642471101,1,6 0 7 2 5 2 1 5 2 8 13 12 0 11 14 1 3 13 0 12 11 14 1 3 8 4 3
-32.296123309128234,1,0 6 0 5 2 7 2 1 5 2 8 13 0 12 11 14 1 3 13 0 12 14 11 1 3 8 4 3
-29.19526869050375,1,0 6 0 5 2 5 2 1 7 2 8 9 8 13 12 0 11 14 1 3 13 0 12 14 11 1 3 8 9 8 4 3
-30.72641997150896,1,6 0 7 2 5 2 1 5 2 8 9 8 13 0 12 14 11 1 3 13 12 0 11 14 1 3 8 9 4 3
-32.98488520533463,1,0 6 0 1 5 2 7 2 5 2 1 10 8 13 12 0 11 14 11 1 3 1 3 12 13 0 14 11 1 3 1 3 8 4 3
-35.88488271182688,1,0 6 0 5 2 1 7 2 5 2 1 8 9 13 12 0 14 11 1 3 13 0 12 14 11 1 3 8 9 4 3
-37.070269246467035,1,0 6 0 5 2 5 2 1 7 2 8 9 13 0 12 14 11 1 3 13 12 0 14 11 1 3 8 9 4 3
-35.516599430499674,1,0 6 0 7 2 5 2 1 5 2 10 8 9 13 12 0 11 14 1 3 13 0 12 14 11 1 3 8 9 8 4 3
-25.517395944914075,1,0 6 5 2 5 2 7 2 1 10 8 9 8 9 4 3 15
-25.123790510161005,1,0 6 0 7 2 5 2 5 2 1 9 8 9 8 4 3 15
-27.795064014426274,1,0 6 0 5 2 7 2 1 5 2 8 9 8 10 13 0 12 11 14 1 3 13 12 0 14 11 1 3 8 9 8 4 3
-28.39530198398141,1,0 6 0 5 2 7 2 1 5 2 10 8 9 8 13 0 12 11 1 14 1 3 13 0 12 14 11 1 3 8 9 4 3
-35.327763638496634,1,6 0 1 7 2 5 2 5 2 1 8 9 13 12 0 14 1 11 1 3 13 0 12 14 11 1 3 8 9 8 4 3
-28.72293835059443,1,0 6 0 5 2 5 2 1 7 2 8 9 8 13 0 12 14 11 1 3 13 12 0 11 14 1 3 10 8 9 8 4 3
-29.021996756289944,1,0 6 0 5 2 5 2 1 7 2 8 9 8 13 12 0 14 11 1 3 13 0 12 14 11 1 3 10 8 9 4 3
-29.452680016601853,1,0 6 0 7 2 5 2 1 5 2 9 8 13 0 12 14 11 1 3 13 12 0 14 11 1 3 8 9 8 4 3
-28.850540852188605,1,0 6 0 5 2 1 7 2 5 2 1 8 9 8 13 12 0 11 14 1 3 13 0 12 14 11 1 3 8 9 4 3
-35.294844101654185,1,6 0 7 2 5 2 1 5 2 1 10 8 9 13 0 12 14 11 1 3 13 12 0 14 11 1 3 8 9 8 4 3
-36.05840269652328,1,0 6 0 5 2 5 2 1 7 2 10 8 9 13 12 0 14 11 1 3 13 0 12 14 11 1 3 9 8 4 3
-26.71429229982469,1,6 0 7 2 5 2 5 2 1 19 1 8 9 8 4 3
-24.17504595942188,1,0 6 0 7 2 5 2 1 5 2 9 8 9 8 4 3 15 3
